seed,EQKPLen,EQKPMinFloat,EQKPMaxFloat,EQKPMeanFloat,EQKPStdDevFloat,EQKPSqrMeanFloat,EQKPLowerWhiskerBottomEndFloat,EQKPLowerWhiskerCrosshatchFloat,EQKPQuartileOneFloat,EQKPMedianFloat,EQKPQuartileThreeFloat,EQKPUpperWhiskerCrosshatchFloat,EQKPUpperWhiskerTopEndFloat,EQKPAbsLen,EQKPAbsMinFloat,EQKPAbsMaxFloat,EQKPAbsMeanFloat,EQKPAbsStdDevFloat,EQKPAbsSqrMeanFloat,EQKPAbsLowerWhiskerBottomEndFloat,EQKPAbsLowerWhiskerCrosshatchFloat,EQKPAbsQuartileOneFloat,EQKPAbsMedianFloat,EQKPAbsQuartileThreeFloat,EQKPAbsUpperWhiskerCrosshatchFloat,EQKPAbsUpperWhiskerTopEndFloat,EQKPMaxRowDiffLen,EQKPMaxRowDiffMinFloat,EQKPMaxRowDiffMaxFloat,EQKPMaxRowDiffMeanFloat,EQKPMaxRowDiffStdDevFloat,EQKPMaxRowDiffSqrMeanFloat,EQKPMaxRowDiffLowerWhiskerBottomEndFloat,EQKPMaxRowDiffLowerWhiskerCrosshatchFloat,EQKPMaxRowDiffQuartileOneFloat,EQKPMaxRowDiffMedianFloat,EQKPMaxRowDiffQuartileThreeFloat,EQKPMaxRowDiffUpperWhiskerCrosshatchFloat,EQKPMaxRowDiffUpperWhiskerTopEndFloat,EQKPWithAttnScaleLen,EQKPWithAttnScaleMinFloat,EQKPWithAttnScaleMaxFloat,EQKPWithAttnScaleMeanFloat,EQKPWithAttnScaleStdDevFloat,EQKPWithAttnScaleSqrMeanFloat,EQKPWithAttnScaleLowerWhiskerBottomEndFloat,EQKPWithAttnScaleLowerWhiskerCrosshatchFloat,EQKPWithAttnScaleQuartileOneFloat,EQKPWithAttnScaleMedianFloat,EQKPWithAttnScaleQuartileThreeFloat,EQKPWithAttnScaleUpperWhiskerCrosshatchFloat,EQKPWithAttnScaleUpperWhiskerTopEndFloat,EQKPWithAttnScaleAbsLen,EQKPWithAttnScaleAbsMinFloat,EQKPWithAttnScaleAbsMaxFloat,EQKPWithAttnScaleAbsMeanFloat,EQKPWithAttnScaleAbsStdDevFloat,EQKPWithAttnScaleAbsSqrMeanFloat,EQKPWithAttnScaleAbsLowerWhiskerBottomEndFloat,EQKPWithAttnScaleAbsLowerWhiskerCrosshatchFloat,EQKPWithAttnScaleAbsQuartileOneFloat,EQKPWithAttnScaleAbsMedianFloat,EQKPWithAttnScaleAbsQuartileThreeFloat,EQKPWithAttnScaleAbsUpperWhiskerCrosshatchFloat,EQKPWithAttnScaleAbsUpperWhiskerTopEndFloat,EQKPWithAttnScaleMaxRowDiffLen,EQKPWithAttnScaleMaxRowDiffMinFloat,EQKPWithAttnScaleMaxRowDiffMaxFloat,EQKPWithAttnScaleMaxRowDiffMeanFloat,EQKPWithAttnScaleMaxRowDiffStdDevFloat,EQKPWithAttnScaleMaxRowDiffSqrMeanFloat,EQKPWithAttnScaleMaxRowDiffLowerWhiskerBottomEndFloat,EQKPWithAttnScaleMaxRowDiffLowerWhiskerCrosshatchFloat,EQKPWithAttnScaleMaxRowDiffQuartileOneFloat,EQKPWithAttnScaleMaxRowDiffMedianFloat,EQKPWithAttnScaleMaxRowDiffQuartileThreeFloat,EQKPWithAttnScaleMaxRowDiffUpperWhiskerCrosshatchFloat,EQKPWithAttnScaleMaxRowDiffUpperWhiskerTopEndFloat,EQKEFirstSingularFloat,EQKEFirstSingularSqrtTwoFloat,EQKESecondSingularFloat,EQKEThirdSingularFloat,EQKERatioFirstTwoSingularFloat,EQKESingularLen,EQKESingularMinFloat,EQKESingularMaxFloat,EQKESingularMeanFloat,EQKESingularStdDevFloat,EQKESingularSqrMeanFloat,EQKESingularLowerWhiskerBottomEndFloat,EQKESingularLowerWhiskerCrosshatchFloat,EQKESingularQuartileOneFloat,EQKESingularMedianFloat,EQKESingularQuartileThreeFloat,EQKESingularUpperWhiskerCrosshatchFloat,EQKESingularUpperWhiskerTopEndFloat,EQKEWithAttnScaleFirstSingularFloat,EQKEWithAttnScaleFirstSingularSqrtTwoFloat,EQKEWithAttnScaleSecondSingularFloat,EQKEWithAttnScaleThirdSingularFloat,EQKEWithAttnScaleRatioFirstTwoSingularFloat,EQKEWithAttnScaleSingularLen,EQKEWithAttnScaleSingularMinFloat,EQKEWithAttnScaleSingularMaxFloat,EQKEWithAttnScaleSingularMeanFloat,EQKEWithAttnScaleSingularStdDevFloat,EQKEWithAttnScaleSingularSqrMeanFloat,EQKEWithAttnScaleSingularLowerWhiskerBottomEndFloat,EQKEWithAttnScaleSingularLowerWhiskerCrosshatchFloat,EQKEWithAttnScaleSingularQuartileOneFloat,EQKEWithAttnScaleSingularMedianFloat,EQKEWithAttnScaleSingularQuartileThreeFloat,EQKEWithAttnScaleSingularUpperWhiskerCrosshatchFloat,EQKEWithAttnScaleSingularUpperWhiskerTopEndFloat,EQKESizeDirectionLen,EQKESizeDirectionMinFloat,EQKESizeDirectionMaxFloat,EQKESizeDirectionMeanFloat,EQKESizeDirectionStdDevFloat,EQKESizeDirectionSqrMeanFloat,EQKESizeDirectionLowerWhiskerBottomEndFloat,EQKESizeDirectionLowerWhiskerCrosshatchFloat,EQKESizeDirectionQuartileOneFloat,EQKESizeDirectionMedianFloat,EQKESizeDirectionQuartileThreeFloat,EQKESizeDirectionUpperWhiskerCrosshatchFloat,EQKESizeDirectionUpperWhiskerTopEndFloat,EQKESizeDirectionDiffsLen,EQKESizeDirectionDiffsMinFloat,EQKESizeDirectionDiffsMaxFloat,EQKESizeDirectionDiffsMeanFloat,EQKESizeDirectionDiffsStdDevFloat,EQKESizeDirectionDiffsSqrMeanFloat,EQKESizeDirectionDiffsLowerWhiskerBottomEndFloat,EQKESizeDirectionDiffsLowerWhiskerCrosshatchFloat,EQKESizeDirectionDiffsQuartileOneFloat,EQKESizeDirectionDiffsMedianFloat,EQKESizeDirectionDiffsQuartileThreeFloat,EQKESizeDirectionDiffsUpperWhiskerCrosshatchFloat,EQKESizeDirectionDiffsUpperWhiskerTopEndFloat,EQKEQueryDirectionLen,EQKEQueryDirectionMinFloat,EQKEQueryDirectionMaxFloat,EQKEQueryDirectionMeanFloat,EQKEQueryDirectionStdDevFloat,EQKEQueryDirectionSqrMeanFloat,EQKEQueryDirectionLowerWhiskerBottomEndFloat,EQKEQueryDirectionLowerWhiskerCrosshatchFloat,EQKEQueryDirectionQuartileOneFloat,EQKEQueryDirectionMedianFloat,EQKEQueryDirectionQuartileThreeFloat,EQKEQueryDirectionUpperWhiskerCrosshatchFloat,EQKEQueryDirectionUpperWhiskerTopEndFloat,EQKEErrSimpleMaxRowDiffFloat,EQKEErrSimpleMaxAbsFloat,EQKEErrSimpleMeanDimZeroNormFloat,EQKEErrSimpleLen,EQKEErrSimpleMinFloat,EQKEErrSimpleMaxFloat,EQKEErrSimpleMeanFloat,EQKEErrSimpleStdDevFloat,EQKEErrSimpleSqrMeanFloat,EQKEErrSimpleLowerWhiskerBottomEndFloat,EQKEErrSimpleLowerWhiskerCrosshatchFloat,EQKEErrSimpleQuartileOneFloat,EQKEErrSimpleMedianFloat,EQKEErrSimpleQuartileThreeFloat,EQKEErrSimpleUpperWhiskerCrosshatchFloat,EQKEErrSimpleUpperWhiskerTopEndFloat,EQKEErrSimpleFirstSingularFloat,EQKEErrSimpleFirstSingularSqrtTwoFloat,EQKEErrSimpleFroNormFloat,EQKEErrSimpleFroNormSqrtTwoFloat,EQKEErrMaxRowDiffFloat,EQKEErrMaxAbsFloat,EQKEErrMeanDimZeroNormFloat,EQKEErrLen,EQKEErrMinFloat,EQKEErrMaxFloat,EQKEErrMeanFloat,EQKEErrStdDevFloat,EQKEErrSqrMeanFloat,EQKEErrLowerWhiskerBottomEndFloat,EQKEErrLowerWhiskerCrosshatchFloat,EQKEErrQuartileOneFloat,EQKEErrMedianFloat,EQKEErrQuartileThreeFloat,EQKEErrUpperWhiskerCrosshatchFloat,EQKEErrUpperWhiskerTopEndFloat,EQKEErrFirstSingularFloat,EQKEErrFirstSingularSqrtTwoFloat,EQKEErrFroNormFloat,EQKEErrFroNormSqrtTwoFloat,EQKEErrSimpleWithAttnScaleMaxRowDiffFloat,EQKEErrSimpleWithAttnScaleMaxAbsFloat,EQKEErrSimpleWithAttnScaleMeanDimZeroNormFloat,EQKEErrSimpleWithAttnScaleLen,EQKEErrSimpleWithAttnScaleMinFloat,EQKEErrSimpleWithAttnScaleMaxFloat,EQKEErrSimpleWithAttnScaleMeanFloat,EQKEErrSimpleWithAttnScaleStdDevFloat,EQKEErrSimpleWithAttnScaleSqrMeanFloat,EQKEErrSimpleWithAttnScaleLowerWhiskerBottomEndFloat,EQKEErrSimpleWithAttnScaleLowerWhiskerCrosshatchFloat,EQKEErrSimpleWithAttnScaleQuartileOneFloat,EQKEErrSimpleWithAttnScaleMedianFloat,EQKEErrSimpleWithAttnScaleQuartileThreeFloat,EQKEErrSimpleWithAttnScaleUpperWhiskerCrosshatchFloat,EQKEErrSimpleWithAttnScaleUpperWhiskerTopEndFloat,EQKEErrSimpleWithAttnScaleFirstSingularFloat,EQKEErrSimpleWithAttnScaleFirstSingularSqrtTwoFloat,EQKEErrSimpleWithAttnScaleFroNormFloat,EQKEErrSimpleWithAttnScaleFroNormSqrtTwoFloat,EQKEErrWithAttnScaleMaxRowDiffFloat,EQKEErrWithAttnScaleMaxAbsFloat,EQKEErrWithAttnScaleMeanDimZeroNormFloat,EQKEErrWithAttnScaleLen,EQKEErrWithAttnScaleMinFloat,EQKEErrWithAttnScaleMaxFloat,EQKEErrWithAttnScaleMeanFloat,EQKEErrWithAttnScaleStdDevFloat,EQKEErrWithAttnScaleSqrMeanFloat,EQKEErrWithAttnScaleLowerWhiskerBottomEndFloat,EQKEErrWithAttnScaleLowerWhiskerCrosshatchFloat,EQKEErrWithAttnScaleQuartileOneFloat,EQKEErrWithAttnScaleMedianFloat,EQKEErrWithAttnScaleQuartileThreeFloat,EQKEErrWithAttnScaleUpperWhiskerCrosshatchFloat,EQKEErrWithAttnScaleUpperWhiskerTopEndFloat,EQKEErrWithAttnScaleFirstSingularFloat,EQKEErrWithAttnScaleFirstSingularSqrtTwoFloat,EQKEErrWithAttnScaleFroNormFloat,EQKEErrWithAttnScaleFroNormSqrtTwoFloat,EQKEErrBoundMaxDiffFloat,EQKEErrBoundMaxDiffExactFloat,EQKEErrBoundMaxDiffSubproductFloat,EQKEErrBoundMaxDiffSubproductRecursiveFloat,EQKEErrBoundMeanMaxDiffFloat,EQKEErrBoundMeanMaxDiffSubproductFloat,EQKEErrBoundMeanMaxDiffSubproductRecursiveFloat,EQKEErrBoundMeanRecursiveMaxDiffSubproductRecursiveFloat,EQKEErrBoundSvdFloat,EQKEErrWithAttnScaleBoundMaxDiffFloat,EQKEErrWithAttnScaleBoundMaxDiffExactFloat,EQKEErrWithAttnScaleBoundMaxDiffSubproductFloat,EQKEErrWithAttnScaleBoundMaxDiffSubproductRecursiveFloat,EQKEErrWithAttnScaleBoundMeanMaxDiffFloat,EQKEErrWithAttnScaleBoundMeanMaxDiffSubproductFloat,EQKEErrWithAttnScaleBoundMeanMaxDiffSubproductRecursiveFloat,EQKEErrWithAttnScaleBoundMeanRecursiveMaxDiffSubproductRecursiveFloat,EQKEErrWithAttnScaleBoundSvdFloat,WEqqPerpFirstSingularFloat,WQqPerpFirstSingularFloat,WKkPerpFirstSingularFloat,WEkkPerpFirstSingularFloat,EQKEErrProdFirstSingularFloat,EQKEErrProdFirstSingularSqrtTwoFloat,WEqqPerpFroNormFloat,WQqPerpFroNormFloat,WKkPerpFroNormFloat,WEkkPerpFroNormFloat,EQKEErrProdFroNormFloat,EQKEErrProdFroNormSqrtTwoFloat,ResampleEQKEErrSeed,ResampleEQKEErrNumSamples,ResampleEQKEErrLen,ResampleEQKEErrMinFloat,ResampleEQKEErrMaxFloat,ResampleEQKEErrMeanFloat,ResampleEQKEErrStdDevFloat,ResampleEQKEErrSqrMeanFloat,ResampleEQKEErrLowerWhiskerBottomEndFloat,ResampleEQKEErrLowerWhiskerCrosshatchFloat,ResampleEQKEErrQuartileOneFloat,ResampleEQKEErrMedianFloat,ResampleEQKEErrQuartileThreeFloat,ResampleEQKEErrUpperWhiskerCrosshatchFloat,ResampleEQKEErrUpperWhiskerTopEndFloat,ResampleNormalEQKEErrLen,ResampleNormalEQKEErrMinFloat,ResampleNormalEQKEErrMaxFloat,ResampleNormalEQKEErrMeanFloat,ResampleNormalEQKEErrStdDevFloat,ResampleNormalEQKEErrSqrMeanFloat,ResampleNormalEQKEErrLowerWhiskerBottomEndFloat,ResampleNormalEQKEErrLowerWhiskerCrosshatchFloat,ResampleNormalEQKEErrQuartileOneFloat,ResampleNormalEQKEErrMedianFloat,ResampleNormalEQKEErrQuartileThreeFloat,ResampleNormalEQKEErrUpperWhiskerCrosshatchFloat,ResampleNormalEQKEErrUpperWhiskerTopEndFloat
50,320,-2.277445077896118,2.2020905017852783,7.927417868813791e-07,1.143166422843933,1.3068294525146484,-2.2710797867733477,-2.251208033873942,-2.2034727120399475,-2.178141120672226,-2.099008397459984,-2.001095920375162,-1.977798782945441,320,0.00023669004440307617,2.277445077896118,1.0146026611328125,0.5266979932785034,1.3068294525146484,0.00034005424988233467,0.0006627461598531603,0.0014379068743437529,0.004933509938418865,0.009909049412235619,0.013585317519795853,0.015621133930399728,64,1.9966813325881958,4.107028961181641,2.9760942459106445,0.4747616648674011,9.082534790039062,1.9994363876305807,2.0080373725612914,2.028698397576809,2.060715462565422,2.0927325275540354,2.1133935525695526,2.1219945375002633,320,-0.4025992155075073,0.3892782926559448,1.4078105436965416e-07,0.20208518207073212,0.040838420391082764,-0.4014739809941463,-0.3979611201096843,-0.3895226322859526,-0.38504460513591765,-0.37105578638613224,-0.35374714021007236,-0.349628747505271,320,4.184128556516953e-05,0.4025992155075073,0.1793581247329712,0.09310793876647949,0.040838420391082764,6.0113667467390906e-05,0.00011715807455594877,0.0002541884292440955,0.0008721295782015659,0.0017516890497063287,0.002401567642954573,0.00276145255534763,64,0.3529667258262634,0.7260270118713379,0.5261040925979614,0.08392680436372757,0.2838292121887207,0.3534537555067959,0.3549742096823474,0.35862659856677054,0.3642864713072777,0.3699463440477848,0.37359873293220797,0.3751191871077595,8416.9716796875,11903.395503524314,13.050431251525879,7.612274646759033,644.9573364257812,32,0.0005221260362304747,8416.9716796875,264.60009765625,1464.2117919921875,2213929.0,0.0005263583290563444,0.0005395710911455356,0.0005713103873131331,0.0006204947383957915,0.0006696790894784499,0.0007014183856460473,0.0007146311477352386,1487.9244384765625,2104.2429206799266,2.3070120811462402,1.3456727266311646,644.9573974609375,32,0.0005221260362304747,8416.9716796875,264.60009765625,1464.2117919921875,2213929.0,0.0005263583290563444,0.0005395710911455356,0.0005713103873131331,0.0006204947383957915,0.0006696790894784499,0.0007014183856460473,0.0007146311477352386,64,-0.16800981760025024,0.2791748046875,-0.009143727831542492,0.12466512620449066,0.015625,-0.16800930989143203,-0.1680077248792172,-0.16800391741096973,-0.16799801722168922,-0.1679921170324087,-0.16798830956416125,-0.16798672455194644,63,-0.0128621906042099,0.03636588156223297,0.007097575347870588,0.008416947908699512,0.00012122057523811236,-0.012860134566535675,-0.012853715838495426,-0.012838296964764595,-0.01281440332531929,-0.012790509685873985,-0.012775090812143156,-0.012768672084102905,64,0.0921463593840599,0.16688935458660126,0.1234624981880188,0.019545113667845726,0.015625,0.0921721300495417,0.09225258328987745,0.09244584562256933,0.09274533186107874,0.09304481809958816,0.09323808043228002,0.09331853367261578,1.9097950458526611,1.5936956405639648,0.10157779604196548,4096,-1.2704451084136963,1.5936956405639648,-0.0006122197955846786,0.2772694528102875,0.07687872648239136,-1.1471158185481234,-1.0337598727022317,-0.8647012054920197,-0.757738220691681,-0.7022886231541634,-0.6762989442505455,-0.6708387080432853,13.050398826599121,18.456050872802734,17.745285034179688,25.095623016357422,1.565464973449707,0.8240055441856384,0.025550421327352524,4096,-0.8135378956794739,0.8240055441856384,-1.2624659575521946e-06,0.17095208168029785,0.029224611818790436,-0.7422370948998627,-0.6521099930295442,-0.5727858290076255,-0.5046994723379612,-0.46509035378694535,-0.4503106906905785,-0.44433705140416685,6.84790563583374,9.68440055847168,10.940933227539062,15.47281551361084,0.3376072645187378,0.28172826766967773,0.017956586554646492,4096,-0.22458508610725403,0.28172826766967773,-0.00010822596959769726,0.049014780670404434,0.00240246020257473,-0.2027833484820598,-0.1827446620025656,-0.15285902582108973,-0.1339504599571228,-0.12414826648309826,-0.1195538940533222,-0.11858864868088395,2.307006359100342,3.2625997066497803,3.136953115463257,4.43632173538208,0.2767377197742462,0.1456649750471115,0.0045167189091444016,4096,-0.1438145488500595,0.1456649750471115,-2.2321546566672623e-07,0.03022034280002117,0.0009132691193372011,-0.13121022607366198,-0.11527785300260797,-0.10125518655404449,-0.08921910692006349,-0.08221713602542877,-0.07960443853759737,-0.07854843743025582,1.21055006980896,1.7119762897491455,1.9341020584106445,2.7352333068847656,4.952990531921387,1.565464973449707,4.952990531921387,96.34002685546875,4.949631214141846,4.949631214141846,96.5304183959961,98.20133972167969,9.684394836425781,0.8755732774734497,0.27673768997192383,0.8755732774734497,17.030670166015625,0.8749793767929077,0.8749793767929077,17.064327239990234,17.35970687866211,1.711976170539856,3.8731844425201416,1.576313853263855,1.3888237476348877,3.8661105632781982,32.78176063621844,46.36041049020859,9.858647346496582,4.3844194412231445,4.298506736755371,9.763018608093262,1813.9744068054501,2565.3472079019575,1234,100,100,0.929679811000824,1.6603403091430664,1.2250566595792771,0.13189948132479132,1.5181612923532857,0.9299116838511244,0.9306355659008817,0.9323744533956051,0.9350690957903862,0.9377637381851673,0.9395026256798907,0.9402265077296479,100,1.0128682851791382,1.7589666843414307,1.2323621654510497,0.13367349940976617,1.5365851112796534,1.012891205759804,1.0129627613424979,1.013134649991989,1.01340101480484,1.013667379617691,1.0138392682671824,1.013910823849876
104,320,-1.203331708908081,1.6364858150482178,-3.779306894102774e-07,0.46118706464767456,0.21269352734088898,-1.1871010256145453,-1.1364305815489388,-1.0147115783393383,-0.9376466420292854,-0.9061193528771401,-0.8908159002785594,-0.8804253626439198,320,0.0006069522351026535,1.6364858150482178,0.36129045486450195,0.2866404354572296,0.21269352734088898,0.0006306969385698689,0.0007048253438335667,0.000882894349633716,0.0017665670264977963,0.0023304864345118402,0.0023437561430021555,0.00279138616634636,64,0.7208775281906128,2.3972389698028564,1.2873790264129639,0.3685365319252014,1.793163776397705,0.721326262812694,0.7227271639428099,0.72609236612916,0.7313072040677071,0.7365220420062542,0.7398872441926042,0.7412881453227201,320,-0.21272100508213043,0.289292573928833,-6.677582575775887e-08,0.08152712136507034,0.006646673195064068,-0.20985179829209666,-0.2008944439073329,-0.17937735900282858,-0.16575407207012177,-0.16018078301101923,-0.15747549176846376,-0.15563868695729147,320,0.00010729501082096249,0.289292573928833,0.0638677328824997,0.050671353936195374,0.006646673195064068,0.000111492520965981,0.0001245966952740759,0.0001560751451688702,0.0003122878931753803,0.00041197570353688204,0.0004143214687648072,0.0004934520327336669,64,0.12743434309959412,0.4237760007381439,0.22757861018180847,0.06514867395162582,0.05603637173771858,0.1275136688663183,0.12776131536111246,0.12835620425641536,0.1292780654132366,0.13019992657005786,0.1307948154653608,0.13104246196015495,9194.240234375,13002.61923516951,17.2030086517334,7.703557014465332,534.4553833007812,32,0.0007388500962406397,9194.240234375,289.0291748046875,1599.42626953125,2641702.5,0.0007427352529826964,0.0007548642936289952,0.0007840003070305101,0.0008291505178203806,0.0008743007286102511,0.000903436742011766,0.0009155657826580649,1625.327392578125,2298.5600418804843,3.041090965270996,1.3618093729019165,534.4553833007812,32,0.0007388500962406397,9194.240234375,289.0291748046875,1599.42626953125,2641702.5,0.0007427352529826964,0.0007548642936289952,0.0007840003070305101,0.0008291505178203806,0.0008743007286102511,0.000903436742011766,0.0009155657826580649,64,-0.19527079164981842,0.18713954091072083,-0.0534946583211422,0.1129748672246933,0.015625,-0.1952555208025636,-0.19520784686316953,-0.19509332597255707,-0.19491586029529573,-0.19473839461803436,-0.1946238737274219,-0.19457619978802784,63,-0.02635420858860016,0.044608622789382935,0.0060521201230585575,0.008480489253997803,0.00010854686115635559,-0.02614904464827988,-0.025508544937068195,-0.02396995596587658,-0.021585703343153,-0.01920145072042942,-0.017662861749237806,-0.017022362038026116,64,0.10065826028585434,0.15018630027770996,0.12462139874696732,0.009721503593027592,0.015625,0.10067216371210354,0.10071556871048463,0.10081983488053084,0.10098140947520733,0.10114298406988383,0.10124725023993003,0.10129065523831113,4.029772758483887,2.8899173736572266,0.033311877399683,4096,-1.633779525756836,2.8899173736572266,0.0027778297662734985,0.32555249333381653,0.1059921532869339,-1.5019511337275064,-1.3500699909455032,-1.000739897787571,-0.9164413347840309,-0.8311899036169053,-0.8050601577206685,-0.784810862113555,17.20297622680664,24.32868194580078,20.83612060546875,29.466724395751953,2.610020160675049,1.6844457387924194,0.020452680066227913,4096,-1.215701937675476,1.6844457387924194,6.086076609790325e-05,0.20417317748069763,0.041686683893203735,-1.0699173209111006,-0.9063774881073782,-0.8221200257539749,-0.6465136840939522,-0.5740276299417019,-0.5458055797734946,-0.5401428091117926,9.652870178222656,13.651219367980957,13.067084312438965,18.479646682739258,0.7123699188232422,0.5108700394630432,0.005888763815164566,4096,-0.28881415724754333,0.5108700394630432,0.0004910547286272049,0.0575500950217247,0.003312255023047328,-0.26550996503508,-0.23866091184812122,-0.17690748907625675,-0.16200546957552434,-0.14693500827997924,-0.14231587508064025,-0.13873627157000784,3.041085958480835,4.300745010375977,3.683340549468994,5.2090301513671875,0.46139073371887207,0.29777076840400696,0.0036155579145997763,4096,-0.21490778028964996,0.29777076840400696,1.0758820280898362e-05,0.03609305992722511,0.0013027091044932604,-0.18913644937406668,-0.16022642221041045,-0.14533166717737914,-0.11428855378180743,-0.10147470766678453,-0.0964857071550181,-0.0954846597639159,1.7064027786254883,2.4132180213928223,2.3099558353424072,3.266770839691162,6.475488662719727,2.610020160675049,6.475488662719727,110.32420349121094,6.5116353034973145,6.5116353034973145,110.61628723144531,113.90941619873047,13.65121841430664,1.1447153091430664,0.4613906443119049,1.1447153091430664,19.502748489379883,1.151105284690857,1.151105284690857,19.55438232421875,20.13652992248535,2.4132189750671387,3.5790042877197266,1.4722437858581543,1.596428394317627,3.559981107711792,29.94601828520568,42.350065198010576,9.533598899841309,4.479287147521973,4.396542072296143,9.462418556213379,1776.5570902634329,2512.4311313806297,1234,100,100,0.9653088450431824,1.8185734748840332,1.237243714928627,0.14425191601587564,1.5515806254046407,0.9654546590850165,0.9659098748092787,0.9670033802092075,0.9686979153752326,0.9703924505412579,0.9714859559411867,0.9719411716654489,100,0.9474682211875916,1.7591876983642578,1.206211994290352,0.13346940229058835,1.4727614565177145,0.9481427648891235,0.9502486176298948,0.955307233184576,0.9631462451815606,0.970985257178545,0.9760438727332262,0.9781497254739975
