x  y
2334413 4.37721610069275e-08
2336461 4.37721610069275e-08
2346700 4.37721610069275e-08
2348748 4.37721610069275e-08
2361130 4.37721610069275e-08
2363178 4.37721610069275e-08
2382797 4.37721610069275e-08
2395084 4.37721610069275e-08
2409514 4.37721610069275e-08
2334413 4.4703483581543e-08
2336461 4.4703483581543e-08
2346700 4.4703483581543e-08
2348748 4.4703483581543e-08
2361130 4.4703483581543e-08
2363178 4.4703483581543e-08
2382797 4.4703483581543e-08
2395084 4.4703483581543e-08
2409514 4.4703483581543e-08
2334413 4.56348061561585e-08
2336461 4.56348061561585e-08
2346700 4.56348061561585e-08
2348748 4.56348061561585e-08
2361130 4.56348061561585e-08
2363178 4.56348061561585e-08
2382797 4.56348061561585e-08
2395084 4.56348061561585e-08
2409514 4.56348061561585e-08
2334413 4.65661287307739e-08
2336461 4.65661287307739e-08
2346700 4.65661287307739e-08
2348748 4.65661287307739e-08
2361130 4.65661287307739e-08
2363178 4.65661287307739e-08
2382797 4.65661287307739e-08
2395084 4.65661287307739e-08
2409514 4.65661287307739e-08
2334413 4.74974513053894e-08
2336461 4.74974513053894e-08
2346700 4.74974513053894e-08
2348748 4.74974513053894e-08
2361130 4.74974513053894e-08
2363178 4.74974513053894e-08
2382797 4.74974513053894e-08
2395084 4.74974513053894e-08
2409514 4.74974513053894e-08
2411562 4.74974513053894e-08
2334413 4.84287738800049e-08
2336461 4.84287738800049e-08
2346700 4.84287738800049e-08
2348748 4.84287738800049e-08
2361130 4.84287738800049e-08
2363178 4.84287738800049e-08
2382797 4.84287738800049e-08
2384845 4.84287738800049e-08
2395084 4.84287738800049e-08
2397132 4.84287738800049e-08
2409514 4.84287738800049e-08
2334413 4.93600964546204e-08
2336461 4.93600964546204e-08
2346700 4.93600964546204e-08
2348748 4.93600964546204e-08
2361130 4.93600964546204e-08
2363178 4.93600964546204e-08
2382797 4.93600964546204e-08
2384845 4.93600964546204e-08
2395084 4.93600964546204e-08
2397132 4.93600964546204e-08
2409514 4.93600964546204e-08
2411562 4.93600964546204e-08
2334413 5.02914190292358e-08
2336461 5.02914190292358e-08
2346700 5.02914190292358e-08
2348748 5.02914190292358e-08
2361130 5.02914190292358e-08
2363178 5.02914190292358e-08
2382797 5.02914190292358e-08
2395084 5.02914190292358e-08
2409514 5.02914190292358e-08
2336461 2.41212546825409e-07
2363178 2.41212546825409e-07
2348748 2.55182385444641e-07
2348748 2.56113708019257e-07
2363178 2.56113708019257e-07
2336461 2.7194619178772e-07
2348748 2.7194619178772e-07
2384845 8.363276720047e-07
2348748 1.20420008897781e-05
2384845 1.36587768793106e-05
2397132 1.38413161039352e-05
2348748 1.45807862281799e-05
2363178 1.57458707690239e-05
2336461 1.57477334141731e-05
2348748 1.57477334141731e-05
2397132 1.71568244695663e-05
2384845 1.73617154359818e-05
2336461 1.73645094037056e-05
2348748 1.73654407262802e-05
2336461 1.82054936885834e-05
2348748 1.82054936885834e-05
2363178 1.82054936885834e-05
2336461 1.99377536773682e-05
2363178 2.20295041799545e-05
2397132 2.2275373339653e-05
2411562 2.42879614233971e-05
2384845 3.10670584440231e-05
2411562 3.35266813635826e-05
2411562 3.39560210704803e-05
2397132 3.63606959581375e-05
2384845 3.63625586032867e-05
2384845 3.85697931051254e-05
2348748 3.89441847801208e-05
2363178 3.93912196159363e-05
2397132 4.8590824007988e-05
2411562 4.85917553305626e-05
2384845 4.8941932618618e-05
2411562 4.91514801979065e-05
2411562 5.13717532157898e-05
2411562 0.0001571774482727
2411562 0.0002349922433495
2397132 0.0002681575715541
2384845 0.0002681585028767
2397132 0.0002972651273012
2348748 0.0003102058544754
2336461 0.0003216890618205
2363178 0.0003321887925267
2336461 0.0003629941493272
2397132 0.0004006205126643
2411562 0.0004528602585196
2411562 0.0004947539418935
2411562 0.0005071405321359
2384845 0.0005413834005594
2397132 0.000541384331882
2336461 0.0005546575412154
2348748 0.0005546575412154
2363178 0.0005546575412154
2384845 0.0005548587068915
2397132 0.0005550486966967
2397132 0.0005560414865612
2411562 0.0005566515028476
2384845 0.0006047133356332
2397132 0.0006047142669558
2411562 0.0006178775802254
2384845 0.0006178803741931
2397132 0.0006178803741931
2397132 0.0006202533841133
2411562 0.0006355391815304
2384845 0.0006357477977871
2397132 0.0006357477977871
2384845 0.0006371578201651
2411562 0.0006540594622492
2363178 0.0006542671471834
2363178 0.0006546713411808
2336461 0.0006603524088859
2348748 0.0006603524088859
2336461 0.0007081003859639
2348748 0.0007081003859639
2363178 0.0007083127275109
2336461 0.0007083136588335
2348748 0.000708314590156
2397132 0.0007241843268275
2397132 0.0007390491664409
2384845 0.0007392643019556
2384845 0.0007408829405903
2363178 0.0007440233603119
2384845 0.0007515493780374
2411562 0.0007751984521746
2411562 0.0007934523746371
2348748 0.0008224006742238
2363178 0.0008224016055464
2336461 0.0008411984890699
2363178 0.0008703181520104
2384845 0.0009338157251477
2384845 0.001021509990096
2397132 0.001021509990096
2411562 0.0010492298752069
2384845 0.0010860925540328
2397132 0.0010860944166779
