0 0.259138286113739
1 0.251662641763687
2 0.233033746480942
3 0.215481668710709
4 0.209329158067703
5 0.198609635233879
6 0.191394299268723
7 0.169671967625618
8 0.167248532176018
9 0.160552337765694
10 0.145955696702003
11 0.138261005282402
12 0.132800698280334
13 0.125278234481812
14 0.118373230099678
15 0.110859371721745
16 0.0980285927653313
17 0.0838351249694824
18 0.0732626691460609
19 0.072831504046917
20 0.0684084817767143
21 0.0654039457440376
22 0.0613663792610168
23 0.0524530597031116
24 0.0464693158864975
25 0.0330539122223854
26 0.027195930480957
27 0.0213351864367723
28 0.017396928742528
29 0.00779770780354738
30 0.000992381130345166
31 6.704222244025e-08
