0 6419.83642578125
1 6.49193429946899
2 4.63332462310791
3 4.1055850982666
4 3.06376791000366
5 2.56483101844788
6 1.63143587112427
7 1.30560255050659
8 1.14586126804352
9 1.05311167240143
10 0.861271023750305
11 0.760376155376434
12 0.668797552585602
13 0.619073688983917
14 0.463871717453003
15 0.435503959655762
16 0.358803749084473
17 0.307682752609253
18 0.26176118850708
19 0.225828260183334
20 0.17978048324585
21 0.134159088134766
22 0.130271032452583
23 0.101925373077393
24 0.0867017060518265
25 0.0642736107110977
26 0.0480681918561459
27 0.0336949564516544
28 0.0188254397362471
29 0.00989019032567739
30 0.00682279746979475
31 0.000801159476395696
32 0.000381362304324284
33 0.000381362304324284
34 0.000381362304324284
35 0.000381362304324284
36 0.000381362304324284
37 0.000381362304324284
38 0.000381362304324284
39 0.000381362304324284
40 0.000381362304324284
41 0.000381362304324284
42 0.000381362304324284
43 0.000381362304324284
44 0.000381362304324284
45 0.000381362304324284
46 0.000381362304324284
47 0.000381362304324284
48 0.000381362304324284
49 0.000381362304324284
50 0.000381362304324284
51 0.000381362304324284
52 0.000381362304324284
53 0.000381362304324284
54 0.000381362304324284
55 0.000381362304324284
56 0.000381362304324284
57 0.000381362304324284
58 0.000381362304324284
59 0.000381362304324284
60 0.000381362304324284
61 0.000381362304324284
62 0.000381362304324284
63 0.00028281842241995
