x  y
5785973 2.51534904016637e-17
5894837 2.51534904016637e-17
7018294 2.51534904016637e-17
7127158 2.51534904016637e-17
5785973 2.60208521396521e-17
5788021 2.60208521396521e-17
5894837 2.60208521396521e-17
7018294 2.60208521396521e-17
7020342 2.60208521396521e-17
7127158 2.60208521396521e-17
5785973 2.68882138776405e-17
5788021 2.68882138776405e-17
5894837 2.68882138776405e-17
7018294 2.68882138776405e-17
7020342 2.68882138776405e-17
7127158 2.68882138776405e-17
5785973 2.77555756156289e-17
5788021 2.77555756156289e-17
5894837 2.77555756156289e-17
7018294 2.77555756156289e-17
7020342 2.77555756156289e-17
7127158 2.77555756156289e-17
5785973 2.86229373536173e-17
5788021 2.86229373536173e-17
5894837 2.86229373536173e-17
7018294 2.86229373536173e-17
7020342 2.86229373536173e-17
7127158 2.86229373536173e-17
5785973 2.94902990916057e-17
5788021 2.94902990916057e-17
5894837 2.94902990916057e-17
7018294 2.94902990916057e-17
7020342 2.94902990916057e-17
7127158 2.94902990916057e-17
5785973 3.03576608295941e-17
5788021 3.03576608295941e-17
5894837 3.03576608295941e-17
7018294 3.03576608295941e-17
7020342 3.03576608295941e-17
7127158 3.03576608295941e-17
5785973 3.12250225675825e-17
5788021 3.12250225675825e-17
5894837 3.12250225675825e-17
7018294 3.12250225675825e-17
7020342 3.12250225675825e-17
7127158 3.12250225675825e-17
7020342 3.20923843055709e-17
5788021 4.73579508941668e-16
7020342 4.73579508941668e-16
5788021 2.34793955111723e-13
5788021 1.42155783672271e-11
7127158 1.59522169779214e-11
7020342 1.12990465941931e-10
7020342 1.23784309191688e-10
5788021 2.23827742798499e-10
5894837 1.43231924151083e-09
5788021 2.48564404822793e-09
5788021 6.12757258553268e-08
7020342 6.12758237769975e-08
5788021 8.35048186310222e-08
7020342 3.39928085682766e-06
7020342 3.75369142404779e-06
5788021 3.75370481594476e-06
5788021 1.60322499435173e-05
5788021 4.18079698985144e-05
5788021 4.36144871159014e-05
7020342 4.36144871163316e-05
7020342 4.36646681497297e-05
5788021 8.11924616550379e-05
7020342 8.11924616550379e-05
7020342 0.0001245926630004
7020342 0.0001282540504366
7020342 0.0002875955615762
5788021 0.000331933561153
5788021 0.0003572119385094
5788021 0.0004118603230619
7020342 0.0004118603230619
5788021 0.000418897007053
7020342 0.000450500243204
7020342 0.0005093001823724
5788021 0.0006062155635218
7020342 0.0006062155635218
7020342 0.0006536485253111
7020342 0.0006876004471427
7020342 0.0007659309268266
5788021 0.0008614238086522
5788021 0.0009941760799472
7020342 0.0009996958631349
7020342 0.0010754137930945
7020342 0.0011461959319507
5788021 0.0011461959320631
7020342 0.0011536719118574
5788021 0.0011955288260373
5788021 0.0012159829823878
5788021 0.0012844407729204
7020342 0.0012844407729204
5788021 0.0012995446543185
5788021 0.0013847968175334
7020342 0.0013874766073194
7020342 0.0013920391362367
5788021 0.0014021333761313
7020342 0.0014930096607633
5788021 0.0014955084310622
5788021 0.0015393187079863
5788021 0.0015946500394891
7020342 0.0015946500394891
7020342 0.0016622619649019
5788021 0.0017004757757136
7020342 0.0017004757757136
5788021 0.0018186213044098
7020342 0.0018186213044098
5788021 0.0021988491028007
7020342 0.0022124462262279
7020342 0.0022673087711632
5788021 0.0022923961444773
5788021 0.0024478082614541
7020342 0.0024478082614541
5788021 0.0025259559004667
5788021 0.0025785899586842
7020342 0.0026846686327717
5788021 0.0026877405142056
5788021 0.0029930325874763
7020342 0.0029930325874763
7020342 0.003076784103074
7020342 0.0030876199391688
7020342 0.0031470277643261
5788021 0.0032105586863526
5788021 0.0033961248609551
7020342 0.0036196176509663
7020342 0.0036455255551716
5788021 0.0037802608933883
5788021 0.0039334535628654
7020342 0.0039334535628654
5788021 0.0039680215016831
5788021 0.0040874565567379
7020342 0.0041836065349821
7020342 0.0043709571170315
5788021 0.0051468084295025
5788021 0.0056498314483651
7020342 0.0057773140588447
7020342 0.0057821805419423
5788021 0.0058674734108142
7020342 0.0059979250815171
7020342 0.0060452633778878
5788021 0.0060889114046406
7020342 0.0060889114046406
5788021 0.0061175593383327
7020342 0.0061388943761434
5788021 0.0061824119587034
7020342 0.006232860697566
5788021 0.0062358169119452
5788021 0.0066265993896679
7020342 0.0068365032159747
7020342 0.0070689973633188
5788021 0.0071385158137533
7020342 0.0072926863285022
7020342 0.0074186777122424
7020342 0.0075808075191573
7020342 0.0076102613420008
5788021 0.0080476688213857
5788021 0.0081076530776637
7020342 0.0081121948026062
5788021 0.0082444247167266
7020342 0.0087369957554428
5788021 0.008979190101282
7020342 0.009169570367027
5788021 0.0094312646712279
7020342 0.009678236205857
5788021 0.0101620008683714
5788021 0.0104446751170757
5788021 0.010566345088921
7020342 0.0106945433305793
7020342 0.0109539795023885
5788021 0.0112523159790238
7020342 0.0117046979397124
5788021 0.0117659455538792
5788021 0.0118691623299828
7020342 0.0128300180388176
7020342 0.0128489973109289
5788021 0.0128490630278171
5788021 0.013416210360805
7020342 0.0135569217131473
5788021 0.0143748071574987
7020342 0.0143822487826732
7020342 0.0144739811001547
5788021 0.0149044004604119
7020342 0.0149044004604119
7020342 0.0150816004779976
5788021 0.0154726494835471
5788021 0.0165103082043156
7020342 0.0170492444622373
5788021 0.0175683068190532
7020342 0.0177878348299113
5788021 0.0182631291227696
5788021 0.0208137981185062
5788021 0.0209332258017331
7020342 0.0209512298489934
7020342 0.0209955018205908
5788021 0.0220384318406922
7020342 0.0230848360197742
7020342 0.0237583061909918
7020342 0.0244233294014057
5788021 0.0259998075138298
5788021 0.0262230268484155
7129206 0.0263946159369027
7020342 0.0265779078327272
7020342 0.0267474858904397
5788021 0.026876142884941
7020342 0.0275387847084298
5788021 0.0278800908125153
5788021 0.0299833459137042
5788021 0.0301339747194902
7020342 0.0301935637093943
7020342 0.0302581324511196
5788021 0.0304510022332102
5788021 0.0323563479534916
5788021 0.0325535975206224
7129206 0.0339226789058746
5896885 0.0343793761787089
7020342 0.0358528882817759
5788021 0.0371198213114291
5896885 0.0374266490552259
7020342 0.0378228997983309
5788021 0.0380130878011948
7020342 0.0380182826409724
5896885 0.0386631908387293
7129206 0.0393008597598865
5788021 0.0394541766512386
7020342 0.0394850697421672
7129206 0.0397321152485884
5788021 0.0404050753043892
5788021 0.0405095496651789
7020342 0.040932690581831
5788021 0.0433929627736243
7020342 0.0434536898942207
7020342 0.0435426531164477
5896885 0.0440185819783466
5896885 0.0445020579579608
7129206 0.0449619542605873
5788021 0.045196500717207
7020342 0.0453685042929179
7020342 0.0456871631037741
5788021 0.0457615839369412
5896885 0.0458101077133303
7020342 0.0462327187650857
7020342 0.0469078027422296
7129206 0.0474950156088402
7129206 0.048579041666577
5896885 0.0507630261884948
5788021 0.0511884145384703
7129206 0.051365749981165
5788021 0.0521861790172146
5896885 0.052590265824658
7020342 0.0538285551375229
7129206 0.0538372357270379
7129206 0.0549329586648223
5896885 0.0551714815143534
5788021 0.0557175293980461
7020342 0.0558764389630881
7020342 0.0562773424520927
5788021 0.0563646352842343
5896885 0.056898667068245
7020342 0.0601992280736351
7129206 0.0606061464477239
7129206 0.0615509247651824
5788021 0.0621851930460959
5896885 0.0622903505838143
5788021 0.0624629966019859
7020342 0.062798855446217
5788021 0.0634534325570038
5788021 0.0654363883971045
7020342 0.0655656011472066
5896885 0.0657888104745225
7129206 0.0666316313041307
5896885 0.0668379022096739
5788021 0.0669463284162248
5896885 0.0672674463097466
5788021 0.0685550394273703
5788021 0.068556207504299
7020342 0.0693863501734514
7129206 0.071026698607147
5896885 0.0718219163000628
7020342 0.0722140830924896
5788021 0.0737106008994581
7020342 0.0747467382955553
5896885 0.0764134717668976
5896885 0.0780968455861691
7020342 0.0785177267471621
5788021 0.0786048747824776
7129206 0.0793291333130197
7129206 0.0807895777275128
7020342 0.0808018052854745
7129206 0.0811391196469346
5896885 0.0822519677030604
5896885 0.083265760848914
7129206 0.0844376733619538
7129206 0.0845210959173967
7020342 0.0845431400365517
5788021 0.0848902155170852
7020342 0.0849063825448964
7020342 0.0851045892228426
7129206 0.0855431333037954
7129206 0.0859554054356551
7129206 0.0867715455724755
5896885 0.0873684583801433
7129206 0.0876743732823721
5788021 0.087711044347705
5896885 0.0878674242041733
7129206 0.0898267916140353
5788021 0.0898858656677636
7020342 0.089966757642275
5788021 0.0914632739194152
5788021 0.09168217520455
5896885 0.0925870565948591
7129206 0.09310520187526
5896885 0.0933843894643313
5896885 0.0939065000296539
7020342 0.0979341309184201
5788021 0.098747957678691
5788021 0.100024171742542
7020342 0.100024171742542
7020342 0.101173812621157
5896885 0.101412587839981
7129206 0.101743311790185
7129206 0.102575087879885
7129206 0.10326455292176
7020342 0.104326356919632
5896885 0.10463192122837
7020342 0.105612498997431
5788021 0.106053803224822
5896885 0.10658958347843
7129206 0.106800713174347
5896885 0.108359437345851
5896885 0.108727037646705
5896885 0.11026496203047
5788021 0.110399574061834
7129206 0.110519645705571
5896885 0.111312833696261
7129206 0.111462968129488
7129206 0.112741541326197
5896885 0.113027195260496
5896885 0.113442760993759
7129206 0.113580811155199
7129206 0.113949265895546
7129206 0.116792463303309
7129206 0.117017731012921
7129206 0.117129716468319
7129206 0.117243028613022
5896885 0.117671045552408
5788021 0.117938230847519
5896885 0.118746955569486
7129206 0.118837077395103
5896885 0.11889610102406
5896885 0.119749765414327
7129206 0.120780739789749
7020342 0.122791653106403
5788021 0.124496071787477
5896885 0.12483651518125
7129206 0.126875653416034
7020342 0.127278317788656
5896885 0.128689023294993
5788021 0.128731518410492
5788021 0.128939469457662
5896885 0.129547262711893
7020342 0.129887457232376
7129206 0.132376605517425
7129206 0.133039768915688
5896885 0.133215526911909
7020342 0.134729396461471
5896885 0.135032606653156
7129206 0.136731643450708
5896885 0.136843661393894
7020342 0.136926863521622
7129206 0.138011956798159
5896885 0.139903425982175
5788021 0.139971770098009
5896885 0.139997406685546
7129206 0.140355057350742
5896885 0.140460112445314
5896885 0.140484777438861
7129206 0.140606155611232
5788021 0.14078428761734
7129206 0.141070942807789
7129206 0.141792330184692
7129206 0.142058075839196
7020342 0.142154609690868
5896885 0.142285924355308
5788021 0.143130764827815
5896885 0.143711542158138
7129206 0.143806122646387
5896885 0.14451410743239
5896885 0.144516546250728
7129206 0.144718102411113
7129206 0.145935760581339
7129206 0.146108217037959
7129206 0.146305762655415
5896885 0.14645250169602
5896885 0.147286999038387
5896885 0.147857781656952
5896885 0.148557532437522
5788021 0.148559559698791
7020342 0.148707012394175
5896885 0.148774381609708
7129206 0.149172769402833
5896885 0.149985861095352
7129206 0.150104042810645
7129206 0.151380777910581
7129206 0.152012722347514
5896885 0.152106880188182
5896885 0.153209472716995
7129206 0.153548309832763
5896885 0.153850246341308
7129206 0.154358602712691
5896885 0.154711012026735
5896885 0.154743425485924
7129206 0.155161671303749
7020342 0.155362055559896
7129206 0.156001017993419
7129206 0.156519054637443
5896885 0.156822452496902
5896885 0.157061047401881
5896885 0.157442776613141
7129206 0.157826940634265
7129206 0.158573182213231
5896885 0.159205178766869
7129206 0.159414991891965
7129206 0.159503847485685
7129206 0.159824099722309
5896885 0.160354088155951
7129206 0.161325062845585
5896885 0.162207232504943
7020342 0.162480491668412
5788021 0.164380357817138
5896885 0.164757811123595
