x  y
5788021 0.332335504341304
5788021 0.350062899981503
5788021 0.351099197713304
5788021 0.367324063395051
5788021 0.369426944385746
5788021 0.370049007280141
5788021 0.371213255190013
5788021 0.375099739727994
5788021 0.379120958438874
5788021 0.380411498163452
5788021 0.381738145906976
5788021 0.382957561287018
5788021 0.390033605933693
5788021 0.399290282963474
5788021 0.400917749618105
5788021 0.402092970697303
5788021 0.403493568724837
5788021 0.406212064207676
5788021 0.40733695919316
5788021 0.410355074328847
5788021 0.410691655904237
5788021 0.410695015331819
5788021 0.410724528988044
5788021 0.412042781963273
5788021 0.412838676305247
5788021 0.412935594230009
5788021 0.412945905205032
5788021 0.41683067746862
5788021 0.417773717032029
5788021 0.418953095266427
5788021 0.419949302936214
5788021 0.420283463095972
5788021 0.424244751481945
5788021 0.425071425807558
5788021 0.427955178313771
5788021 0.428702565020273
5788021 0.429911327039985
5788021 0.43336042753256
5788021 0.433975771628143
5788021 0.434884940751769
5788021 0.436196355499216
5788021 0.43662559869314
5788021 0.437044398523663
5788021 0.437154638132089
5788021 0.437775929374456
5788021 0.439405256504136
5788021 0.439707726290608
5788021 0.442928872757521
5788021 0.443175829427407
5788021 0.443242427929143
5788021 0.443750943237443
5788021 0.44465393057382
5788021 0.445553419435075
5788021 0.44956749735084
5788021 0.449664758600374
5788021 0.455334312457723
5788021 0.455793153325326
5788021 0.45667028873547
5788021 0.457144721057684
5788021 0.457952359384844
5788021 0.458888444491769
5788021 0.463207561664753
5788021 0.464049717253754
5788021 0.468135617092201
5788021 0.469440246248246
5788021 0.469601484534678
5788021 0.471657321346269
5788021 0.473388055303781
5788021 0.477282566156963
5788021 0.48269912086979
5788021 0.483813618483504
5788021 0.484299240813535
5788021 0.486363971742224
5788021 0.487300893693572
5788021 0.490400721883016
5788021 0.491983781060306
5788021 0.492990317384162
5788021 0.495016159467361
5788021 0.501630019720259
5788021 0.502364281022091
5788021 0.508596145471884
5788021 0.514934528539493
5788021 0.515371023642451
5788021 0.519730053801345
5788021 0.526525179688906
5896885 0.527919443356615
5896885 0.532666945491062
5896885 0.537777397379852
5896885 0.563678250301661
5896885 0.575899339298142
5896885 0.576450344352683
5896885 0.581065488433295
5896885 0.582772071211655
5896885 0.583215184957111
5896885 0.584493894110972
5896885 0.584978645188767
5896885 0.58918606831413
5896885 0.591571281718418
5896885 0.592324913544406
5896885 0.593050967531207
5896885 0.598073503434342
5896885 0.598438022843436
5896885 0.603314699904992
5896885 0.60585938081647
5896885 0.608267886168373
5896885 0.609261063152304
5896885 0.609883139774516
5896885 0.610420766854292
5896885 0.613725871292998
5896885 0.614090646143731
5896885 0.616294023214509
5896885 0.616644946089718
5896885 0.616665773362926
5896885 0.617072688272823
5896885 0.61720032210217
5896885 0.617469663607171
5896885 0.618051229447368
5896885 0.618392923529447
5896885 0.61920351794317
5896885 0.619526070593573
5896885 0.619533695101665
5896885 0.619555044689408
5896885 0.622471537344822
5896885 0.623881465881504
5896885 0.624404654339659
5896885 0.624625098508689
5896885 0.625451867772669
5896885 0.626565836686378
5896885 0.627932458344291
5896885 0.628785787707136
5896885 0.629448647445433
5896885 0.629725772107552
5896885 0.630931930734806
5896885 0.6314609943819
5896885 0.632700959269457
5896885 0.633321190137732
5896885 0.633521577101412
5896885 0.633796709037107
5896885 0.635131449953634
5896885 0.635228024306819
5896885 0.636183092466634
5896885 0.636476788013116
5896885 0.636641138955338
5896885 0.636711255817275
5896885 0.637392793641572
5896885 0.637841125297662
5896885 0.638816408366327
5896885 0.639225102381022
5896885 0.63944603883165
5896885 0.639991155525654
5896885 0.640450122476652
5896885 0.640838634828395
5896885 0.640907198427161
5896885 0.64093320564613
5896885 0.642072116559572
5896885 0.642293096032762
5896885 0.642351262888962
5896885 0.642661289233929
5896885 0.642820918466538
5896885 0.643001559385137
5896885 0.643048303050937
5896885 0.643169933923558
5896885 0.644924369176896
5896885 0.645057297581074
5896885 0.646473622076078
5896885 0.646697436321819
5896885 0.646853553899468
5896885 0.646879307411726
5896885 0.648106963455346
5896885 0.648387895537665
5896885 0.648760777103824
5896885 0.64954857248642
5896885 0.649641363337375
5896885 0.650183530046101
5896885 0.650187940063114
5896885 0.650291709242711
5896885 0.651071135630636
5896885 0.652026374093445
5896885 0.652163645253066
5896885 0.652593439670705
5896885 0.652963033779154
5896885 0.652966291717347
5896885 0.653007000174705
5896885 0.653508218821322
5896885 0.653786630054126
5896885 0.65402359260786
5896885 0.654060314413615
5896885 0.655439006804842
5896885 0.655996474739083
5896885 0.656662228813596
5896885 0.656678653592746
5896885 0.65684889675032
5896885 0.656897035609505
5896885 0.657084877420694
5896885 0.657295475390536
5896885 0.65759475693917
5896885 0.657801741469473
5896885 0.658720315567191
5896885 0.658845982034401
5896885 0.659295586330146
5896885 0.660106045900978
5896885 0.661270526697812
5896885 0.662690018461176
5896885 0.663203554591134
5896885 0.664832518914991
