x  y
4683784 0.130027461304431
4683784 0.143342006059939
4683784 0.17645219591283
3485734 0.189087896646212
2744162 0.189401651268319
2719205 0.190441875879294
3477415 0.190988732714926
4683784 0.191338179208837
4683784 0.192220453880687
2719205 0.195325539585393
2744162 0.195984010006175
4683784 0.197457294168639
3477415 0.202182490254536
3485734 0.2029634030295
4683784 0.202995684120238
4683784 0.205195699419172
4683784 0.207788809578314
4683784 0.207883818987355
4675529 0.211346948756206
4683784 0.21252633334959
4683784 0.214920634314743
4683784 0.216965405805051
4683784 0.224755986353084
4683784 0.225123372864957
3477415 0.227164932078458
3485734 0.227373915017818
4683784 0.228881183549923
2744162 0.23072728022791
2719205 0.231758200565006
4675529 0.231863528944941
3485734 0.23246632263057
3477415 0.233805599039051
2744162 0.235336254443794
3477415 0.235512949448672
3485734 0.235922873266045
2719205 0.235978288193018
2744162 0.238348727885654
2719205 0.238868958475701
3477415 0.240858413914784
3485734 0.24216308583853
4683784 0.243245610882361
4683784 0.243470754591483
2744162 0.24347814732939
2719205 0.244535058606198
4675529 0.245818612110016
4675529 0.245927176404796
3477415 0.247679887428749
2744162 0.247852023659043
3485734 0.248406413222352
2719205 0.248477426125116
4683784 0.248771996313244
4683784 0.249169810166607
4683784 0.251036172096915
4683784 0.25157796879188
3477415 0.25273727898293
4675529 0.253317482918502
3485734 0.253613236871854
4683784 0.254111880493435
4683784 0.254763444305192
3477415 0.254929088279929
2744162 0.255103836336168
3485734 0.255440948948903
2719205 0.255778462606988
2744162 0.256129395206935
2719205 0.256183345247052
4675529 0.258936272395229
3477415 0.25901713380193
3485734 0.259372573717111
2744162 0.259743410575511
3477415 0.259842747406037
2719205 0.260668116339955
4675529 0.261547134956905
3485734 0.261962314230921
4683784 0.262867190463431
4675529 0.263024050041084
3477415 0.263728158429001
3477415 0.264556533211135
3485734 0.26514481957978
3485734 0.265149572820091
4683784 0.265918098030563
3477415 0.265920056104095
3477415 0.265953215015896
3469160 0.266087853751792
3477479 0.266116468900222
3485734 0.26621111899293
4683784 0.266607519718994
4683784 0.266899920116477
4675529 0.267292962808439
4675529 0.267814611291124
3485734 0.269209765026267
3477415 0.269229925025084
4683784 0.269950735801725
2744162 0.270098494248303
2719205 0.270136676566782
4683784 0.27029047912954
4675529 0.274323366619599
3485734 0.274592648028454
3477415 0.275507756839619
3485734 0.277887791692109
4683784 0.278740706475788
3477479 0.278939837585642
2719205 0.278945324382163
4683784 0.279103560960988
4683784 0.279347156067294
2744162 0.279397008652949
4675529 0.279714623960173
3477415 0.279823327028155
3477415 0.27989249557721
3469160 0.280426731276171
3485734 0.280517441152632
4683784 0.281051449153277
2719205 0.282411654821647
2744162 0.28245827811474
4683784 0.282864687546952
4683784 0.283304667460772
4683784 0.283660593199572
4675529 0.284397608059037
2735907 0.285816873467359
3485734 0.28585253866252
3477479 0.286232047509773
2710950 0.286264651462964
2744162 0.286678145216172
2744162 0.287069855251026
2719205 0.287334351926413
2719205 0.287634352310127
3477415 0.288249661447257
3485734 0.288465717111129
3485734 0.288619580656881
3477415 0.289056930474375
4683784 0.289800203655904
4675529 0.289851672307064
3469160 0.290468093895199
4683784 0.290740600852187
3485734 0.290753010667308
4683784 0.291123082470578
4675529 0.291373074259891
4683784 0.292595296916144
4683784 0.292596458643269
3477415 0.292660154635454
2719205 0.292783883015362
4683784 0.29278927149256
2744162 0.292869433313632
2719205 0.293311254549917
4683784 0.293801180818321
2744162 0.293879047515224
3469160 0.294247382376889
2735907 0.295061990465592
3477479 0.295255091551818
4683784 0.295501447295119
2710950 0.295669969808481
4683784 0.299417406836697
4683784 0.299663660205944
2710950 0.300327160199385
2710950 0.300505359861969
2735907 0.300767718012857
2719205 0.301213246393228
2744162 0.30123019409233
2719205 0.301724618025233
3485734 0.301779962192095
4675529 0.301908523933316
3477479 0.302096451673074
3469160 0.302526312633331
4675529 0.302704411132881
2744162 0.30272647879854
2744162 0.302860374711102
2719205 0.302990217773882
3477415 0.303006919370122
4675529 0.303014116016337
2744162 0.303031446770385
3477415 0.303259879119336
2744162 0.30327402578306
3485734 0.303310921405785
4675529 0.303488511422815
4683784 0.303777416264496
2719205 0.304015764403335
2719205 0.304706298769283
3477415 0.305350523254199
4683784 0.306119669568301
3485734 0.306345899531238
3485734 0.306456775341227
4683784 0.306546011709983
4683784 0.307850162837303
4675529 0.308220968946698
2735907 0.308570072284422
3477415 0.308631752359166
4683784 0.30892598680651
4683784 0.309265821146412
3477479 0.309573564835794
3485734 0.310077171531881
3469160 0.310683715328293
4683784 0.310702342863226
2719205 0.310768003699298
2744162 0.310835851182448
2710950 0.311035475213205
4683784 0.31172310305769
2735907 0.311923251210379
3477415 0.312156198985705
4683784 0.312675185588817
3477415 0.313090125940439
2744162 0.314780561216641
2744162 0.314871076321425
4683784 0.315069959260937
3485734 0.315137895300458
4683784 0.315344248698337
2710950 0.315387581454808
2719205 0.315391403052742
2710950 0.315784211350874
2719205 0.315833125638735
4683784 0.315971712746479
2735907 0.316400140404995
4683784 0.316661916791365
2719205 0.316879690693322
2744162 0.317044292897012
2735907 0.317190143981621
2744162 0.317444919697088
3477479 0.318175518139464
3477415 0.318260826841082
3477415 0.318736207148019
3469160 0.318827270392057
3485734 0.319119636412834
3485734 0.320440846318511
4675529 0.320877751592067
2719205 0.320985289583383
4675529 0.321012869316879
3477479 0.321770663527859
3469160 0.32188411226453
4683784 0.322058305657805
4675529 0.322329778935604
3477415 0.322455520477952
3485734 0.322493923817271
4683784 0.323004729094723
4683784 0.323331192306811
3477479 0.323352116215078
2719205 0.323582042750275
2744162 0.323936750028839
3469160 0.324093465731174
4683784 0.32504405090454
2744162 0.325225332366807
2735907 0.325352431945276
2710950 0.325569692885801
2744162 0.325697508240988
3477415 0.326200960251828
2719205 0.326338353075873
4675529 0.327518594869956
3485734 0.327531602080908
2719205 0.327850795446128
4675529 0.328124849111587
3477415 0.328426032491303
3477415 0.328872517739513
3477415 0.329338960879311
3485734 0.329406944098115
3485734 0.330183383612821
4683784 0.330220237926312
4675529 0.330566940509726
2719205 0.33086516761276
2744162 0.330883413514931
3477415 0.33099484879572
4683784 0.331508685865012
4683784 0.331512767418159
2744162 0.331589289671608
4675529 0.331747369026036
2719205 0.331878151809365
4683784 0.332297779209007
3485734 0.333532673386797
3485734 0.333830360648552
2719205 0.33386756168546
2744162 0.334044206993723
3485734 0.334137631537283
3485734 0.334391181529147
3477415 0.334616709489591
2744162 0.334659617369639
2719205 0.335258752595897
4675529 0.335302917549091
3477415 0.335630162806968
2719205 0.335654330396868
3477415 0.336127257336764
4675529 0.336276339600352
2744162 0.336692636763335
3477415 0.336797410057798
4675529 0.336812662975268
3477415 0.336880336046532
3485734 0.337980062212808
2719205 0.337989568552642
3485734 0.338849426433484
3485734 0.338935362137095
4675529 0.339404971799349
2744162 0.339553361358444
4683784 0.339726026907196
4683784 0.339793142126905
4675529 0.340379253043938
3477415 0.340479819973309
3485734 0.340589164820007
4683784 0.340863514343665
2735907 0.340874988007406
4683784 0.340957516928889
3477415 0.340965104332389
2744162 0.341085794782943
2710950 0.341225359579559
2719205 0.341428142354312
3485734 0.341441221817866
2719205 0.341486174631413
3469160 0.341539021309224
2744162 0.341864771269651
3477479 0.341911212556843
3485734 0.341957085400705
4675529 0.342098303074575
2735907 0.342312992604788
