0 5.74822568893433
1 4.46725082397461
2 3.33439016342163
3 2.93719387054443
4 1.79059505462646
5 1.66469812393188
6 1.41567981243134
7 1.27767133712769
8 1.02034986019135
9 0.881509780883789
10 0.799878597259521
11 0.688788175582886
12 0.556289851665497
13 0.515224874019623
14 0.413721352815628
15 0.339098274707794
16 0.276047557592392
17 0.267479628324509
18 0.235057353973389
19 0.15472711622715
20 0.138948813080788
21 0.0974512845277786
22 0.0803681164979935
23 0.0639260411262512
24 0.0532300546765327
25 0.048204492777586
26 0.0339073203504086
27 0.0172883830964565
28 0.00553153548389673
29 0.000464707612991333
30 4.62820736402136e-07
31 2.43567484403684e-07
32 2.43567484403684e-07
33 2.43567484403684e-07
34 2.43567484403684e-07
35 2.43567484403684e-07
36 2.43567484403684e-07
37 2.43567484403684e-07
38 2.43567484403684e-07
39 2.43567484403684e-07
40 2.43567484403684e-07
41 2.43567484403684e-07
42 2.43567484403684e-07
43 2.43567484403684e-07
44 2.43567484403684e-07
45 2.43567484403684e-07
46 2.43567484403684e-07
47 2.43567484403684e-07
48 2.43567484403684e-07
49 2.43567484403684e-07
50 2.43567484403684e-07
51 2.43567484403684e-07
52 2.43567484403684e-07
53 2.43567484403684e-07
54 2.43567484403684e-07
55 2.43567484403684e-07
56 2.43567484403684e-07
57 2.43567484403684e-07
58 2.43567484403684e-07
59 2.43567484403684e-07
60 2.43567484403684e-07
61 2.43567484403684e-07
62 2.43567484403684e-07
63 2.43567484403684e-07
