0 1.17461228370667
1 0.861634254455566
2 0.743145823478699
3 0.639654576778412
4 0.573822975158691
5 0.321742385625839
6 0.296123713254929
7 0.266472518444061
8 0.231422275304794
9 0.206042900681496
10 0.167686507105827
11 0.12406437844038
12 0.118150487542152
13 0.111747294664383
14 0.0946221500635147
15 0.0793968886137009
16 0.0569695755839348
17 0.0535625219345093
18 0.0421724282205105
19 0.0393820032477379
20 0.0334225632250309
21 0.0215608011931181
22 0.020887216553092
23 0.0184977594763041
24 0.012669276446104
25 0.00954341888427734
26 0.00712385680526495
27 0.001118422485888
28 0.000323710934026167
29 0.000152468783198856
30 6.70951081360727e-08
31 4.44593837300999e-08
32 4.44593837300999e-08
33 4.44593837300999e-08
34 4.44593837300999e-08
35 4.44593837300999e-08
36 4.44593837300999e-08
37 4.44593837300999e-08
38 4.44593837300999e-08
39 4.44593837300999e-08
40 4.44593837300999e-08
41 4.44593837300999e-08
42 4.44593837300999e-08
43 4.44593837300999e-08
44 4.44593837300999e-08
45 4.44593837300999e-08
46 4.44593837300999e-08
47 4.44593837300999e-08
48 4.44593837300999e-08
49 4.44593837300999e-08
50 4.44593837300999e-08
51 4.44593837300999e-08
52 4.44593837300999e-08
53 4.44593837300999e-08
54 4.44593837300999e-08
55 4.44593837300999e-08
56 4.44593837300999e-08
57 4.44593837300999e-08
58 4.44593837300999e-08
59 4.44593837300999e-08
60 4.44593837300999e-08
61 4.44593837300999e-08
62 4.44593837300999e-08
63 4.44593837300999e-08
