x  y
1931078 3.22012487405734e-06
1933126 3.22012487405734e-06
1943365 3.22012487405734e-06
1945413 3.22012487405734e-06
1957795 3.22012487405734e-06
1967366 3.22012487405734e-06
1979653 3.22012487405734e-06
1994083 3.22012487405734e-06
1931078 3.22185400275982e-06
1933126 3.22185400275982e-06
1943365 3.22185400275982e-06
1945413 3.22185400275982e-06
1957795 3.22185400275982e-06
1959843 3.22185400275982e-06
1967366 3.22185400275982e-06
1979653 3.22185400275982e-06
1994083 3.22185400275982e-06
1931078 3.222190630168e-06
1933126 3.222190630168e-06
1943365 3.222190630168e-06
1945413 3.222190630168e-06
1957795 3.222190630168e-06
1959843 3.222190630168e-06
1967366 3.222190630168e-06
1979653 3.222190630168e-06
1994083 3.222190630168e-06
1931078 3.27908553339603e-06
1933126 3.27908553339603e-06
1943365 3.27908553339603e-06
1945413 3.27908553339603e-06
1957795 3.27908553339603e-06
1959843 3.27908553339603e-06
1967366 3.27908553339603e-06
1979653 3.27908553339603e-06
1994083 3.27908553339603e-06
1931078 3.27962069934393e-06
1933126 3.27962069934393e-06
1943365 3.27962069934393e-06
1945413 3.27962069934393e-06
1957795 3.27962069934393e-06
1959843 3.27962069934393e-06
1967366 3.27962069934393e-06
1979653 3.27962069934393e-06
1994083 3.27962069934393e-06
1931078 3.27976679069154e-06
1933126 3.27976679069154e-06
1943365 3.27976679069154e-06
1945413 3.27976679069154e-06
1957795 3.27976679069154e-06
1959843 3.27976679069154e-06
1967366 3.27976679069154e-06
1979653 3.27976679069154e-06
1994083 3.27976679069154e-06
1931078 3.27980610263384e-06
1933126 3.27980610263384e-06
1943365 3.27980610263384e-06
1945413 3.27980610263384e-06
1957795 3.27980610263384e-06
1959843 3.27980610263384e-06
1967366 3.27980610263384e-06
1979653 3.27980610263384e-06
1994083 3.27980610263384e-06
1931078 3.28047318022311e-06
1933126 3.28047318022311e-06
1943365 3.28047318022311e-06
1945413 3.28047318022311e-06
1957795 3.28047318022311e-06
1959843 3.28047318022311e-06
1967366 3.28047318022311e-06
1979653 3.28047318022311e-06
1994083 3.28047318022311e-06
1931078 3.28054205529658e-06
1933126 3.28054205529658e-06
1943365 3.28054205529658e-06
1945413 3.28054205529658e-06
1957795 3.28054205529658e-06
1959843 3.28054205529658e-06
1967366 3.28054205529658e-06
1979653 3.28054205529658e-06
1994083 3.28054205529658e-06
1931078 3.2809054583231e-06
1933126 3.2809054583231e-06
1943365 3.2809054583231e-06
1945413 3.2809054583231e-06
1957795 3.2809054583231e-06
1959843 3.2809054583231e-06
1967366 3.2809054583231e-06
1979653 3.2809054583231e-06
1994083 3.2809054583231e-06
1931078 3.29619757240443e-06
1933126 3.29619757240443e-06
1943365 3.29619757240443e-06
1945413 3.29619757240443e-06
1957795 3.29619757240443e-06
1959843 3.29619757240443e-06
1967366 3.29619757240443e-06
1969414 3.29619757240443e-06
1979653 3.29619757240443e-06
1981701 3.29619757240443e-06
1994083 3.29619757240443e-06
1996131 3.29619757240443e-06
1931078 3.29897916388753e-06
1933126 3.29897916388753e-06
1943365 3.29897916388753e-06
1945413 3.29897916388753e-06
1957795 3.29897916388753e-06
1959843 3.29897916388753e-06
1967366 3.29897916388753e-06
1979653 3.29897916388753e-06
1994083 3.29897916388753e-06
1931078 3.33847557931941e-06
1933126 3.33847557931941e-06
1943365 3.33847557931941e-06
1945413 3.33847557931941e-06
1957795 3.33847557931941e-06
1959843 3.33847557931941e-06
1967366 3.33847557931941e-06
1979653 3.33847557931941e-06
1994083 3.33847557931941e-06
1931078 3.33848473451028e-06
1933126 3.33848473451028e-06
1943365 3.33848473451028e-06
1945413 3.33848473451028e-06
1957795 3.33848473451028e-06
1959843 3.33848473451028e-06
1967366 3.33848473451028e-06
1979653 3.33848473451028e-06
1994083 3.33848473451028e-06
1931078 3.33854703094666e-06
1933126 3.33854703094666e-06
1943365 3.33854703094666e-06
1945413 3.33854703094666e-06
1957795 3.33854703094666e-06
1959843 3.33854703094666e-06
1967366 3.33854703094666e-06
1979653 3.33854703094666e-06
1994083 3.33854703094666e-06
1931078 3.33866506219963e-06
1943365 3.33866506219963e-06
1957795 3.33866506219963e-06
1967366 3.33866506219963e-06
1979653 3.33866506219963e-06
1994083 3.33866506219963e-06
1931078 3.33869273009197e-06
1933126 3.33869273009197e-06
1943365 3.33869273009197e-06
1945413 3.33869273009197e-06
1957795 3.33869273009197e-06
1959843 3.33869273009197e-06
1967366 3.33869273009197e-06
1979653 3.33869273009197e-06
1994083 3.33869273009197e-06
1931078 3.33869372534844e-06
1933126 3.33869372534844e-06
1943365 3.33869372534844e-06
1945413 3.33869372534844e-06
1957795 3.33869372534844e-06
1959843 3.33869372534844e-06
1967366 3.33869372534844e-06
1979653 3.33869372534844e-06
1994083 3.33869372534844e-06
1931078 3.33870487226145e-06
1933126 3.33870487226145e-06
1943365 3.33870487226145e-06
