0 3.33122563362122
1 3.24711632728577
2 3.06911444664001
3 2.62903690338135
4 2.13556671142578
5 1.97548377513885
6 1.67758584022522
7 1.54465758800507
8 1.48796200752258
9 1.45420014858246
10 1.33598339557648
11 1.29530811309814
12 1.23554420471191
13 1.2218599319458
14 1.08629429340363
15 1.03886210918427
16 1.03094136714935
17 0.971206784248352
18 0.903974056243896
19 0.856377780437469
20 0.834441602230072
21 0.814809918403625
22 0.759930372238159
23 0.734402239322662
24 0.668740212917328
25 0.623271584510803
26 0.558625161647797
27 0.503682732582092
28 0.447367936372757
29 0.413053840398788
30 1.29053853470396e-06
31 7.87603369190037e-07
