x  y
2687918 0.383126721406577
2696750 0.408305630453843
2696750 0.42491349676846
2696750 0.425462794835003
2687918 0.427116472976845
2696750 0.437223460312722
2696750 0.441654223216408
2696750 0.445092525841772
2696750 0.45175341428163
2696750 0.47698988003058
2687918 0.480049707504218
2696750 0.485202972002562
2687918 0.485760781690655
2696750 0.48896484722979
2687918 0.497943573700705
2696750 0.502475419748397
2687918 0.505012335240379
2696750 0.507048656630446
2696750 0.507958337226399
2696750 0.513583799389299
2696750 0.517871733565717
2696750 0.519359023774888
2687918 0.520097413370621
2687918 0.520928043687804
2687918 0.523170347687429
2696750 0.528555524606184
2687918 0.529075044392308
2696750 0.52958149214802
2696750 0.535814383743948
2696750 0.536723820412598
2687918 0.53981134848627
2696750 0.540410871668623
2696750 0.540647017608981
2696750 0.541464907193683
2696750 0.541509443686394
2696750 0.544194968223128
2687918 0.544763847390866
2696750 0.546543633890369
2696750 0.547261729628018
2687918 0.547477191929068
2696750 0.547569431634723
2696750 0.549908382982477
2696750 0.550922249742458
2687918 0.551729882084713
2696750 0.55386135272854
2687918 0.554114659807084
2696750 0.55448370845707
2687918 0.555016970206052
2696750 0.555507910440427
2696750 0.558414608023908
2696750 0.559255607355686
2696750 0.561340619017573
2696750 0.562525348516618
2696750 0.562620869547619
2696750 0.563016231819773
2696750 0.563777230915828
2687918 0.563967101500668
2696750 0.566676545663679
2696750 0.567842515793315
2696750 0.567879830801841
2687918 0.568427485270265
2687918 0.569062038386278
2687918 0.569230765921523
2696750 0.570119999234151
2696750 0.5727965695704
2687918 0.572846534150318
2687918 0.573320068542555
2696750 0.575279859208144
2696750 0.577802289036391
2687918 0.578187460882847
2687918 0.578594209191953
2696750 0.579957827697406
2696750 0.584842726857388
2696750 0.58637915510491
2696750 0.587658104601273
2696750 0.588462782928116
2696750 0.58930745031157
2696750 0.594637089015309
2696750 0.595089172304823
2687918 0.595445328298778
2696750 0.59594984144231
2696750 0.596679780600565
2696750 0.596988796968891
2687918 0.597176856941429
2696750 0.597552731287743
2696750 0.597644228023524
2687918 0.597879146300404
2687918 0.599276880593769
2696750 0.600197279460695
2687918 0.60474568180661
2687918 0.605068345527032
2696750 0.608097462339617
2696750 0.609155670555473
2687918 0.609630488041104
2696750 0.610685039861265
2696750 0.613128255448988
2696750 0.613628256458365
2696750 0.614872939562763
2687918 0.615582645925313
2696750 0.615673996429586
2696750 0.615718267970016
2696750 0.61603197329938
2696750 0.618266383601839
2687918 0.618547584121777
2687918 0.618564763249842
2696750 0.619021761233418
2696750 0.620563355754744
2687918 0.621500417930849
2696750 0.623368547288293
2687918 0.623583043919288
2696750 0.623664028018224
2687918 0.623978572049471
2687918 0.62428417035266
2687918 0.626518640832714
2687918 0.627456085353896
2696750 0.627530354393202
2687918 0.62770558559663
2696750 0.627723026779345
2696750 0.627935459499901
2696750 0.627995515084846
2687918 0.628488300639738
2687918 0.629887988897986
2696750 0.630124004083374
2687918 0.630551391336299
2687918 0.631669226206737
2696750 0.63204521523153
2687918 0.632313522909211
2696750 0.633184504465584
2687918 0.634468186322169
2696750 0.635162612044062
2687918 0.635559204909964
2696750 0.637152811564712
2696750 0.63776637306843
2696750 0.637879680302147
2687918 0.63795782012187
2696750 0.638260793295264
2687918 0.638510304213635
2687918 0.638613270702096
2687918 0.63891257544195
2696750 0.639266171102576
2696750 0.639609994557046
2696750 0.640509262125911
2696750 0.641366131380718
2696750 0.642071666128754
2696750 0.642118476089999
2696750 0.642224706350794
2696750 0.642594357850937
2696750 0.642982289733121
2696750 0.644471562514669
2696750 0.644611120408407
2696750 0.644815233444079
2687918 0.645746962927342
2696750 0.645871260676591
2696750 0.646258271962691
2696750 0.646512245664512
2687918 0.648334899206845
2696750 0.65045332802825
2696750 0.650594256112602
2687918 0.651855907333203
2687918 0.651885706006818
2696750 0.65341868332711
2687918 0.653570232271908
2687918 0.654573128387788
2696750 0.655217188847227
2687918 0.65527228975706
2696750 0.655514155434042
2687918 0.65774505502732
2696750 0.658246364586836
2687918 0.658298818159183
2687918 0.660385345806303
2696750 0.660880763908864
2687918 0.66123659640566
2687918 0.661847019327714
2696750 0.66199040974256
2696750 0.662097739696385
2687918 0.663478944605397
2687918 0.663711207958583
2696750 0.664053800908425
2687918 0.664604419396485
2687918 0.664853491353455
2696750 0.665196969145912
2687918 0.665614018467031
2696750 0.666568141936658
2687918 0.667324564733712
2696750 0.667973390297136
2696750 0.667996239800929
2696750 0.668643506922454
2687918 0.668731967754428
2687918 0.66883292841408
2687918 0.668881717479218
2696750 0.668959869141433
2696750 0.669075242899401
2687918 0.669911073868671
2696750 0.670393302228508
2687918 0.670667130416874
2696750 0.670904465708363
2696750 0.670968979071268
2687918 0.671501121796871
2696750 0.671721726646871
2696750 0.672040043352811
2687918 0.672101201629616
2696750 0.672540752235196
2687918 0.672646824217488
2696750 0.672919604762601
2687918 0.673473556673259
2687918 0.6736849280186
2696750 0.673771708816101
2687918 0.673893909353813
2696750 0.67484466971188
2687918 0.676626226296715
2687918 0.676708816634104
2696750 0.678660003870084
2687918 0.679067958494391
2696750 0.679186044913294
2687918 0.680539194377018
2687918 0.681363508413837
2687918 0.68159199769162
2687918 0.683159317938097
2696750 0.683891321120496
2687918 0.685017804051488
2696750 0.685054842175735
2687918 0.68515940465723
2696750 0.68540593633293
2696750 0.685801010341394
2696750 0.686458019442623
2696750 0.687122541409751
2687918 0.688498289109052
2687918 0.689086059634505
2687918 0.689527833010066
2696750 0.689637282005366
2687918 0.690220141977397
2696750 0.690713610791181
2696750 0.69217403239066
2696750 0.692528058879317
2687918 0.693576124213283
2696750 0.693796784039082
2696750 0.693966316587129
2696750 0.694058126479859
2696750 0.694599721918601
2696750 0.695295155534014
2687918 0.69685853200404
2687918 0.697618326217598
2687918 0.69833611667535
2696750 0.698491247845102
2687918 0.699502252706188
2696750 0.700365918450872
2696750 0.700401283268943
2687918 0.700623774201867
2696750 0.701004363852532
2687918 0.701648182324423
2687918 0.701748523833779
2696750 0.702210589419507
2696750 0.703029654381466
2696750 0.703413915659673
2696750 0.704475277724295
2687918 0.706872464599946
2696750 0.707040276216194
2696750 0.707084376771201
2696750 0.707534488286743
2687918 0.709596014877929
2687918 0.70976814380812
2687918 0.710642722128452
2687918 0.711798959645889
2687918 0.71210646834115
2687918 0.712243564583857
2696750 0.712751342449909
2696750 0.713586256350471
2687918 0.713928705071381
2687918 0.714172471289483
