x  y
5473748 2.52013724429027e-17
5486035 2.52013724429027e-17
5500465 2.52013724429027e-17
5582612 2.52013724429027e-17
5594899 2.52013724429027e-17
5609329 2.52013724429027e-17
5473748 2.60548214970371e-17
5475796 2.60548214970371e-17
5486035 2.60548214970371e-17
5488083 2.60548214970371e-17
5500465 2.60548214970371e-17
5502513 2.60548214970371e-17
5582612 2.60548214970371e-17
5594899 2.60548214970371e-17
5609329 2.60548214970371e-17
5473748 2.60554033521083e-17
5486035 2.60554033521083e-17
5500465 2.60554033521083e-17
5582612 2.60554033521083e-17
5594899 2.60554033521083e-17
5609329 2.60554033521083e-17
5473748 2.60658488412391e-17
5486035 2.60658488412391e-17
5500465 2.60658488412391e-17
5582612 2.60658488412391e-17
5594899 2.60658488412391e-17
5609329 2.60658488412391e-17
5473748 2.69133048694404e-17
5486035 2.69133048694404e-17
5500465 2.69133048694404e-17
5582612 2.69133048694404e-17
5594899 2.69133048694404e-17
5609329 2.69133048694404e-17
5473748 2.69144096360585e-17
5486035 2.69144096360585e-17
5500465 2.69144096360585e-17
5582612 2.69144096360585e-17
5594899 2.69144096360585e-17
5609329 2.69144096360585e-17
5473748 2.69148358687566e-17
5475796 2.69148358687566e-17
5486035 2.69148358687566e-17
5488083 2.69148358687566e-17
5500465 2.69148358687566e-17
5502513 2.69148358687566e-17
5582612 2.69148358687566e-17
5594899 2.69148358687566e-17
5609329 2.69148358687566e-17
5473748 2.69155537385218e-17
5486035 2.69155537385218e-17
5500465 2.69155537385218e-17
5582612 2.69155537385218e-17
5594899 2.69155537385218e-17
5609329 2.69155537385218e-17
5473748 2.69168612650044e-17
5486035 2.69168612650044e-17
5500465 2.69168612650044e-17
5582612 2.69168612650044e-17
5594899 2.69168612650044e-17
5609329 2.69168612650044e-17
5473748 2.69172587117119e-17
5486035 2.69172587117119e-17
5500465 2.69172587117119e-17
5582612 2.69172587117119e-17
5594899 2.69172587117119e-17
5609329 2.69172587117119e-17
5473748 2.6917342166471e-17
5475796 2.6917342166471e-17
5486035 2.6917342166471e-17
5488083 2.6917342166471e-17
5500465 2.6917342166471e-17
5502513 2.6917342166471e-17
5582612 2.6917342166471e-17
5594899 2.6917342166471e-17
5609329 2.6917342166471e-17
5473748 2.69176367568226e-17
5486035 2.69176367568226e-17
5500465 2.69176367568226e-17
5582612 2.69176367568226e-17
5594899 2.69176367568226e-17
5609329 2.69176367568226e-17
5473748 2.69179483266342e-17
5475796 2.69179483266342e-17
5486035 2.69179483266342e-17
5488083 2.69179483266342e-17
5500465 2.69179483266342e-17
5502513 2.69179483266342e-17
5582612 2.69179483266342e-17
5594899 2.69179483266342e-17
5609329 2.69179483266342e-17
5473748 2.69192038287227e-17
5486035 2.69192038287227e-17
5500465 2.69192038287227e-17
5582612 2.69192038287227e-17
5594899 2.69192038287227e-17
5609329 2.69192038287227e-17
5473748 2.69229663986698e-17
5486035 2.69229663986698e-17
5500465 2.69229663986698e-17
5582612 2.69229663986698e-17
5594899 2.69229663986698e-17
5609329 2.69229663986698e-17
5473748 2.69241361863838e-17
5486035 2.69241361863838e-17
5500465 2.69241361863838e-17
5582612 2.69241361863838e-17
5594899 2.69241361863838e-17
5609329 2.69241361863838e-17
5473748 2.69271090378808e-17
5475796 2.69271090378808e-17
5486035 2.69271090378808e-17
5488083 2.69271090378808e-17
5500465 2.69271090378808e-17
5502513 2.69271090378808e-17
5582612 2.69271090378808e-17
5594899 2.69271090378808e-17
5609329 2.69271090378808e-17
5473748 2.69275253541855e-17
5475796 2.69275253541855e-17
5486035 2.69275253541855e-17
5488083 2.69275253541855e-17
5500465 2.69275253541855e-17
5502513 2.69275253541855e-17
5582612 2.69275253541855e-17
5594899 2.69275253541855e-17
5609329 2.69275253541855e-17
5473748 2.69299219430897e-17
5486035 2.69299219430897e-17
5500465 2.69299219430897e-17
5582612 2.69299219430897e-17
5594899 2.69299219430897e-17
5609329 2.69299219430897e-17
5473748 2.69300465746022e-17
5475796 2.69300465746022e-17
5486035 2.69300465746022e-17
5488083 2.69300465746022e-17
5500465 2.69300465746022e-17
5502513 2.69300465746022e-17
5582612 2.69300465746022e-17
5594899 2.69300465746022e-17
5609329 2.69300465746022e-17
5473748 2.69308758065699e-17
5486035 2.69308758065699e-17
5500465 2.69308758065699e-17
5582612 2.69308758065699e-17
5594899 2.69308758065699e-17
5609329 2.69308758065699e-17
5473748 2.6933534386974e-17
5486035 2.6933534386974e-17
5500465 2.6933534386974e-17
5582612 2.6933534386974e-17
5594899 2.6933534386974e-17
5609329 2.6933534386974e-17
5473748 2.69372694779617e-17
5475796 2.69372694779617e-17
5486035 2.69372694779617e-17
5488083 2.69372694779617e-17
5500465 2.69372694779617e-17
5502513 2.69372694779617e-17
5582612 2.69372694779617e-17
5594899 2.69372694779617e-17
5609329 2.69372694779617e-17
5473748 2.69374048734809e-17
5486035 2.69374048734809e-17
5500465 2.69374048734809e-17
5582612 2.69374048734809e-17
5594899 2.69374048734809e-17
5609329 2.69374048734809e-17
5473748 2.70887495558905e-17
5486035 2.70887495558905e-17
5500465 2.70887495558905e-17
5582612 2.70887495558905e-17
5594899 2.70887495558905e-17
5609329 2.70887495558905e-17
5473748 2.77710131519455e-17
5475796 2.77710131519455e-17
5486035 2.77710131519455e-17
5488083 2.77710131519455e-17
5500465 2.77710131519455e-17
5502513 2.77710131519455e-17
5582612 2.77710131519455e-17
5594899 2.77710131519455e-17
5609329 2.77710131519455e-17
