x  y
2334413 4.40661589167842e-08
2336461 4.40661589167842e-08
2334413 4.47761951003471e-08
2336461 4.47761951003471e-08
2334413 4.56581160864928e-08
2336461 4.56581160864928e-08
2334413 4.56585153210618e-08
2336461 4.56585153210618e-08
2334413 4.56637246590067e-08
2336461 4.56637246590067e-08
2334413 4.5667751137091e-08
2336461 4.5667751137091e-08
2334413 4.56737632951827e-08
2336461 4.56737632951827e-08
2334413 4.5675802200711e-08
2336461 4.5675802200711e-08
2334413 4.58061289778606e-08
2336461 4.58061289778606e-08
2334413 4.6582878533473e-08
2336461 4.6582878533473e-08
2334413 4.6583164306809e-08
2336461 4.6583164306809e-08
2334413 4.65833187738623e-08
2336461 4.65833187738623e-08
2334413 4.65840782479201e-08
2336461 4.65840782479201e-08
2334413 4.65842415985523e-08
2336461 4.65842415985523e-08
2334413 4.6585176904774e-08
2334413 4.65858156843509e-08
2336461 4.65858156843509e-08
2334413 4.65859555511125e-08
2336461 4.65859555511125e-08
2334413 4.6589847038953e-08
2336461 4.6589847038953e-08
2334413 4.65910300988059e-08
2336461 4.65910300988059e-08
2334413 4.65945539019401e-08
2334413 4.65950391750362e-08
2336461 4.65950391750362e-08
2334413 4.65977696722913e-08
2334413 4.65979820114363e-08
2336461 4.65979820114363e-08
2334413 4.6601762415629e-08
2336461 4.6601762415629e-08
2334413 4.66062669450606e-08
2336461 4.66062669450606e-08
2334413 4.6609765362908e-08
2336461 4.6609765362908e-08
2334413 4.66257587979846e-08
2334413 4.66350545712892e-08
2336461 4.66350545712892e-08
2334413 4.66482251140488e-08
2336461 4.66482251140488e-08
2334413 4.66615099631733e-08
2336461 4.66615099631733e-08
2334413 4.72495116348609e-08
2336461 4.72495116348609e-08
2334413 4.72999112428487e-08
2334413 4.75132485642117e-08
2336461 4.75132485642117e-08
2334413 4.75133026471409e-08
2336461 4.75133026471409e-08
2334413 4.7514387316204e-08
2336461 4.7514387316204e-08
2334413 4.75148869456467e-08
2336461 4.75148869456467e-08
2334413 4.75164332324288e-08
2336461 4.75164332324288e-08
2334413 4.75164925583738e-08
2336461 4.75164925583738e-08
2334413 4.7516646036149e-08
2336461 4.7516646036149e-08
2336461 4.75168804428695e-08
2334413 4.75170048848644e-08
2336461 4.75170048848644e-08
2334413 4.75171081070044e-08
2336461 4.75171081070044e-08
2334413 4.75171499301606e-08
2334413 4.75176611678743e-08
2336461 4.75176611678743e-08
2334413 4.75184654066025e-08
2334413 4.75185842353481e-08
2336461 4.75185842353481e-08
2334413 4.7518830829489e-08
2334413 4.75189537478413e-08
2336461 4.75189537478413e-08
2334413 4.75191763870151e-08
2336461 4.75191763870151e-08
2334413 4.75197680738357e-08
2334413 4.75198624456642e-08
2334413 4.75202006635231e-08
2334413 4.75202361791481e-08
2336461 4.75202361791481e-08
2334413 4.7520597807165e-08
2336461 4.7520597807165e-08
2334413 4.75214026024852e-08
2334413 4.75216279877339e-08
2336461 4.75216279877339e-08
2334413 4.75217265456006e-08
2336461 4.75217265456006e-08
2334413 4.75222447969089e-08
2336461 4.75222447969089e-08
2334413 4.75225611227017e-08
2336461 4.75225611227017e-08
2334413 4.75229463890031e-08
2336461 4.75229463890031e-08
2334413 4.75229614413523e-08
2334413 4.75236952440577e-08
2336461 4.75236952440577e-08
2334413 4.75238485837995e-08
2336461 4.75238485837995e-08
2334413 4.75243273928901e-08
2334413 4.75247078193948e-08
2334413 4.75286645568483e-08
2336461 4.75286645568483e-08
2334413 4.75292285625972e-08
2336461 4.75292285625972e-08
2336461 4.75297250657372e-08
2334413 4.75300893566164e-08
2336461 4.75300893566164e-08
2334413 4.75307614291172e-08
2336461 4.75307614291172e-08
2334413 4.75311731421574e-08
2336461 4.75311731421574e-08
2334413 4.75317266327519e-08
2336461 4.75317266327519e-08
2334413 4.75322071752872e-08
2336461 4.75322071752872e-08
2334413 4.75328401693832e-08
2336461 4.75328401693832e-08
2334413 4.75335968862899e-08
2336461 4.75335968862899e-08
2334413 4.75337374877544e-08
2334413 4.75365069381946e-08
2334413 4.75382110199636e-08
2336461 4.75382110199636e-08
2334413 4.75398696317007e-08
2334413 4.75444831806165e-08
2334413 4.75454979345505e-08
2336461 4.75454979345505e-08
2334413 4.75478282361573e-08
2336461 4.75478282361573e-08
2334413 4.75512568884367e-08
2336461 4.75512568884367e-08
2334413 4.75520913059072e-08
2336461 4.75520913059072e-08
2334413 4.75545468988456e-08
2336461 4.75545468988456e-08
2334413 4.75665158889906e-08
2336461 4.75665158889906e-08
2334413 4.76348096681671e-08
2334413 4.84393497458709e-08
2334413 4.84406415493376e-08
2336461 4.84406415493376e-08
2334413 4.84413625057214e-08
2336461 4.84413625057214e-08
2334413 4.84421344098566e-08
2336461 4.84421344098566e-08
2334413 4.84422855427065e-08
2336461 4.84422855427065e-08
2334413 4.84423361113281e-08
2336461 4.84423361113281e-08
2334413 4.84436845666608e-08
2334413 4.84458004970254e-08
2334413 4.84459371766687e-08
2334413 4.8446040218279e-08
2336461 4.8446040218279e-08
2334413 4.84460801342925e-08
2336461 4.84460801342925e-08
2334413 4.8446343513932e-08
2336461 4.8446343513932e-08
2334413 4.84465577726575e-08
2334413 4.84466854683767e-08
2336461 4.84466854683767e-08
2334413 4.84471297023072e-08
2336461 4.84471297023072e-08
2334413 4.84474787011492e-08
2334413 4.84476669515651e-08
2336461 4.84476669515651e-08
2334413 4.84485500000338e-08
2334413 4.84485601021503e-08
2336461 4.84485601021503e-08
2334413 4.84491562897549e-08
2336461 4.84491562897549e-08
2334413 4.844957676853e-08
2336461 4.844957676853e-08
2334413 4.84503370391417e-08
2336461 4.84503370391417e-08
2334413 4.84505073711513e-08
2336461 4.84505073711513e-08
2334413 4.84514921004189e-08
2336461 4.84514921004189e-08
2334413 4.8451565388399e-08
2336461 4.8451565388399e-08
2334413 4.84516778293976e-08
2336461 4.84516778293976e-08
2334413 4.84525251847486e-08
2336461 4.84525251847486e-08
2334413 4.84537355196584e-08
2336461 4.84537355196584e-08
2334413 4.84557861282856e-08
2334413 4.8455939124401e-08
2336461 4.8455939124401e-08
2334413 4.84561211968723e-08
2334413 4.84562398614275e-08
2336461 4.84565648354614e-08
2334413 4.84572641342975e-08
2336461 4.84572641342975e-08
2334413 4.84586887658923e-08
2334413 4.84588732512582e-08
2336461 4.84588732512582e-08
2334413 4.84601582928455e-08
2336461 4.84601582928455e-08
2334413 4.84653250715901e-08
2334413 4.84660437712467e-08
2336461 4.84660437712467e-08
2334413 4.84678937626656e-08
2334413 4.84723354314014e-08
2336461 4.84723354314014e-08
2334413 4.8481103761269e-08
2334413 4.8492341149106e-08
2334413 4.84980981812867e-08
2334413 4.85015579181407e-08
2336461 4.85015579181407e-08
2334413 4.8547622655249e-08
2334413 4.85837674920036e-08
2336461 4.85837674920036e-08
2334413 4.87092046347082e-08
2336461 4.87092046347082e-08
2334413 4.93704153440833e-08
2336461 4.93704153440833e-08
2336461 4.93708757025222e-08
2334413 4.93716428074134e-08
2336461 4.93716428074134e-08
2334413 4.93749476566514e-08
2336461 4.93749476566514e-08
2334413 4.93753884191497e-08
2336461 4.93753884191497e-08
2334413 4.93767681664299e-08
2336461 4.93767681664299e-08
2334413 4.93772420634006e-08
2334413 4.93796223514636e-08
2336461 4.93796223514636e-08
2336461 4.93802528846499e-08
2334413 4.93818010752101e-08
2336461 4.93818010752101e-08
2334413 4.93819742424377e-08
2336461 4.93819742424377e-08
2334413 4.93838640070051e-08
2336461 4.93838640070051e-08
2334413 4.93884882727579e-08
2334413 4.93921597816619e-08
2334413 4.94067972892357e-08
2336461 4.94067972892357e-08
2334413 4.94351652833514e-08
2336461 4.94351652833514e-08
2334413 4.94547593330084e-08
2336461 4.94547593330084e-08
2336461 4.94812307832346e-08
2334413 5.03107116999864e-08
2336461 5.03107116999864e-08
2334413 5.03176871694743e-08
2336461 5.03176871694743e-08
2334413 5.03187326521402e-08
2336461 5.03187326521402e-08
2334413 5.03547585037589e-08
2336461 5.03547585037589e-08
2336461 2.41334181843993e-07
2336461 2.72100423837247e-07
2336461 1.57565170700612e-05
2336461 1.73698557451037e-05
2336461 1.82119457678754e-05
2336461 1.99460224648015e-05
2336461 0.000321813308954659
2336461 0.000363215730358482
2336461 0.000554919250162281
2336461 0.000661198020483812
2336461 0.000708562688169433
2336461 0.000708732765858136
2336461 0.000841718104884902
2336461 0.00109334027378013
2336461 0.00149504645678407
2336461 0.00157416838652353
2336461 0.00167202065291524
2336461 0.00237614594831369
2336461 0.00241846007781031
2336461 0.00320125796506701
2336461 0.00321587031816527
2336461 0.00350300389129153
2336461 0.0035990760199856
