x  y
6004052 2.51534904016637e-17
6029009 2.51534904016637e-17
6112916 2.51534904016637e-17
6137873 2.51534904016637e-17
6762262 2.51534904016637e-17
6770581 2.51534904016637e-17
6871126 2.51534904016637e-17
6879445 2.51534904016637e-17
7968631 2.51534904016637e-17
8077495 2.51534904016637e-17
6004052 2.60208521396521e-17
6006100 2.60208521396521e-17
6029009 2.60208521396521e-17
6031057 2.60208521396521e-17
6112916 2.60208521396521e-17
6137873 2.60208521396521e-17
6762262 2.60208521396521e-17
6764310 2.60208521396521e-17
6770581 2.60208521396521e-17
6772629 2.60208521396521e-17
6871126 2.60208521396521e-17
6879445 2.60208521396521e-17
7968631 2.60208521396521e-17
7970679 2.60208521396521e-17
8077495 2.60208521396521e-17
6004052 2.68882138776405e-17
6006100 2.68882138776405e-17
6029009 2.68882138776405e-17
6031057 2.68882138776405e-17
6112916 2.68882138776405e-17
6137873 2.68882138776405e-17
6762262 2.68882138776405e-17
6764310 2.68882138776405e-17
6770581 2.68882138776405e-17
6772629 2.68882138776405e-17
6871126 2.68882138776405e-17
6879445 2.68882138776405e-17
7968631 2.68882138776405e-17
7970679 2.68882138776405e-17
8077495 2.68882138776405e-17
6004052 2.77555756156289e-17
6006100 2.77555756156289e-17
6029009 2.77555756156289e-17
6031057 2.77555756156289e-17
6112916 2.77555756156289e-17
6137873 2.77555756156289e-17
6762262 2.77555756156289e-17
6764310 2.77555756156289e-17
6770581 2.77555756156289e-17
6772629 2.77555756156289e-17
6871126 2.77555756156289e-17
6879445 2.77555756156289e-17
7968631 2.77555756156289e-17
7970679 2.77555756156289e-17
8077495 2.77555756156289e-17
6004052 2.86229373536173e-17
6006100 2.86229373536173e-17
6029009 2.86229373536173e-17
6031057 2.86229373536173e-17
6112916 2.86229373536173e-17
6137873 2.86229373536173e-17
6762262 2.86229373536173e-17
6764310 2.86229373536173e-17
6770581 2.86229373536173e-17
6772629 2.86229373536173e-17
6871126 2.86229373536173e-17
6879445 2.86229373536173e-17
7968631 2.86229373536173e-17
7970679 2.86229373536173e-17
8077495 2.86229373536173e-17
6004052 2.94902990916057e-17
6006100 2.94902990916057e-17
6029009 2.94902990916057e-17
6031057 2.94902990916057e-17
6112916 2.94902990916057e-17
6137873 2.94902990916057e-17
6762262 2.94902990916057e-17
6764310 2.94902990916057e-17
6770581 2.94902990916057e-17
6772629 2.94902990916057e-17
6871126 2.94902990916057e-17
6879445 2.94902990916057e-17
7968631 2.94902990916057e-17
7970679 2.94902990916057e-17
8077495 2.94902990916057e-17
6004052 3.03576608295941e-17
6006100 3.03576608295941e-17
6029009 3.03576608295941e-17
6031057 3.03576608295941e-17
6112916 3.03576608295941e-17
6137873 3.03576608295941e-17
6762262 3.03576608295941e-17
6764310 3.03576608295941e-17
6770581 3.03576608295941e-17
6772629 3.03576608295941e-17
6871126 3.03576608295941e-17
6879445 3.03576608295941e-17
7968631 3.03576608295941e-17
7970679 3.03576608295941e-17
8077495 3.03576608295941e-17
6004052 3.12250225675825e-17
6006100 3.12250225675825e-17
6029009 3.12250225675825e-17
6031057 3.12250225675825e-17
6112916 3.12250225675825e-17
6137873 3.12250225675825e-17
6762262 3.12250225675825e-17
6764310 3.12250225675825e-17
6770581 3.12250225675825e-17
6772629 3.12250225675825e-17
6871126 3.12250225675825e-17
6879445 3.12250225675825e-17
7968631 3.12250225675825e-17
7970679 3.12250225675825e-17
8077495 3.12250225675825e-17
6006100 4.73579508941668e-16
6031057 4.73579508941668e-16
6764310 1.05070466216439e-13
6772629 1.05070466216439e-13
6112916 1.13355505537704e-13
6137873 1.13355505537704e-13
6871126 1.13355505537704e-13
6879445 1.13355505537704e-13
7970679 1.50764912706935e-11
7970679 1.57374408643607e-11
7970679 1.70046364142418e-11
7970679 9.4084247771048e-10
6006100 1.08768130700071e-09
6031057 1.08768130700071e-09
6764310 1.08768130700071e-09
6772629 1.08768130700071e-09
7970679 8.07808999215079e-08
7970679 8.6511854023412e-08
6006100 9.2303885475091e-08
6031057 9.2303885475091e-08
7970679 9.53635491832486e-08
6006100 1.80651721827605e-06
6031057 1.80651721827605e-06
6764310 1.85669825167496e-06
6772629 1.85669825167496e-06
6006100 3.39928085682766e-06
6031057 3.39928085682766e-06
6764310 3.39928085682766e-06
6772629 3.39928085682766e-06
7970679 3.57641980536661e-06
7970679 4.65042751535572e-06
6764310 1.55731446689561e-05
7970679 1.61678396726778e-05
6772629 1.9326835990552e-05
6006100 1.94160969811596e-05
6031057 1.94160969811596e-05
6764310 3.93164441386496e-05
6772629 3.94087480236069e-05
7970679 4.19526699347922e-05
6006100 4.36655974281339e-05
6031057 4.36655974281339e-05
6764310 4.36655974281339e-05
6772629 4.36655974281339e-05
6006100 4.7090113112682e-05
6031057 4.7090113112682e-05
7970679 6.75891501823725e-05
7970679 7.77106889226229e-05
7970679 8.07814044760649e-05
6006100 8.11938780215932e-05
6031057 8.11938780215932e-05
6764310 8.11938780215932e-05
6772629 8.11938780215932e-05
7970679 9.09807561788895e-05
6006100 9.70304786940806e-05
6031057 9.71227825790379e-05
6006100 0.0001058272660571
6031057 0.0001058272660571
6764310 0.0001058272660571
6772629 0.0001058272660571
7970679 0.0001142026233356
6772629 0.000117371371008
6764310 0.0001554163975531
6772629 0.0001554163975531
7970679 0.0001617217520368
6772629 0.0001749247984187
6764310 0.0001749278247756
6764310 0.0002155035869869
6764310 0.0002482294347031
6772629 0.0002516154651806
6006100 0.0003136358029657
6031057 0.0003136358029657
6006100 0.0003374298122498
6031057 0.0003375147942712
7970679 0.0004010397295015
7970679 0.0004860150596274
7970679 0.0004860160003788
7970679 0.0004962359082763
6764310 0.0005092152003505
6772629 0.0005092152003505
6006100 0.000509300182372
6031057 0.000509300182372
6764310 0.0006053476855333
6772629 0.0006053476855333
6006100 0.0006062155635218
6031057 0.0006062155635218
6764310 0.0006062155635218
6772629 0.0006062155635218
6772629 0.000631682816917
6764310 0.0006316828170149
6006100 0.0006352958255734
6031057 0.0006352958255734
6764310 0.0006536485250782
6772629 0.0006536485250782
6006100 0.0006536485251949
6031057 0.0006536485251949
6764310 0.0006537408289622
6772629 0.0006537408289622
7970679 0.0007550000591436
7970679 0.0008458106160573
7970679 0.000873243781921
7970679 0.0008910971960376
6764310 0.0009368585322851
6772629 0.0009368585322851
6006100 0.0011461959319507
6031057 0.0011461959319507
7970679 0.001229954648404
6006100 0.0012734995278887
6031057 0.0012734995278887
7970679 0.0012871660592368
6772629 0.0013142171050691
6006100 0.0013143109553236
6031057 0.0013143109553236
6764310 0.0013158700571968
6772629 0.0013158700571968
6006100 0.0013954907017029
6031057 0.0013954907017029
7970679 0.0014559748545594
6006100 0.0014930096607633
6031057 0.0014930096607633
7970679 0.0014930248537492
6006100 0.0015165190088368
6031057 0.0015165190088368
6006100 0.0015342792193197
6031057 0.0015342792193197
6764310 0.0015344765074621
6772629 0.0015344765074621
6006100 0.0015984022176322
6031057 0.0015984022176322
6764310 0.0015984022176322
6772629 0.0015984022176322
6764310 0.0017367229755224
6772629 0.0017367229755224
6764310 0.0017396889741198
6772629 0.0017397671064656
6006100 0.0017446214645042
6031057 0.0017446214645042
6006100 0.0018186213044098
6031057 0.0018186213044098
6764310 0.0018186213044098
6772629 0.0018186213044098
7970679 0.0019668209421076
6764310 0.0019993863537961
6772629 0.0019993863537966
6006100 0.0019993876930377
6031057 0.0019993876930377
7970679 0.0021238922252678
6772629 0.0021701686085995
7970679 0.0021872127044029
6006100 0.0022715285753159
6031057 0.0022715285753159
7970679 0.0022828915231873
6006100 0.0024508814670554
6031057 0.0024508814670554
6764310 0.0024508814670554
6772629 0.0024508814670554
