0 3.60389757156372
1 3.49189877510071
2 3.3312840461731
3 2.9497926235199
4 2.84147262573242
5 2.76802587509155
6 2.39416694641113
7 2.22407865524292
8 1.97290742397308
9 1.7531601190567
10 1.61754870414734
11 1.55827128887177
12 1.43523514270782
13 1.37581467628479
14 1.31580817699432
15 1.25399768352509
16 1.18003416061401
17 1.13959097862244
18 1.0277886390686
19 1.00855028629303
20 0.915176153182983
21 0.894148826599121
22 0.868983507156372
23 0.816070079803467
24 0.781274497509003
25 0.716853976249695
26 0.646586954593658
27 0.591057300567627
28 0.536397635936737
29 0.438362836837769
30 1.46543834489421e-06
31 1.04965158698178e-06
