0 1.44441699981689
1 1.33976292610168
2 1.26824021339417
3 1.19687581062317
4 1.12231576442719
5 1.05110657215118
6 1.02551138401031
7 0.992449402809143
8 0.944405019283295
9 0.854798555374146
10 0.836981534957886
11 0.774428844451904
12 0.71850574016571
13 0.678085565567017
14 0.665173530578613
15 0.594154417514801
16 0.579850673675537
17 0.524358451366425
18 0.475705951452255
19 0.467119038105011
20 0.41445729136467
21 0.335065692663193
22 0.315041840076447
23 0.257007509469986
24 0.251115471124649
25 0.214593097567558
26 0.159447371959686
27 0.127785429358482
28 0.0733919516205788
29 0.0549434088170528
30 0.0337273627519608
31 1.09435177364503e-06
