0 1.59244000911713
1 1.47053062915802
2 1.34165692329407
3 1.32837307453156
4 1.17006576061249
5 1.11831593513489
6 1.04456722736359
7 1.02230584621429
8 0.961198687553406
9 0.915889859199524
10 0.884287893772125
11 0.80018424987793
12 0.754806041717529
13 0.737978637218475
14 0.644980669021606
15 0.594841837882996
16 0.574125230312347
17 0.485634803771973
18 0.455162346363068
19 0.439566344022751
20 0.413312405347824
21 0.348044455051422
22 0.327491134405136
23 0.279979020357132
24 0.249765396118164
25 0.211868286132812
26 0.166181206703186
27 0.120591223239899
28 0.0984217077493668
29 0.0568326488137245
30 0.0129636293277144
31 5.19434706802713e-07
