x  y
18128534 0.304961459452766
18153491 0.304961459452766
17898710 0.328714985373729
17898710 0.363547583670362
17898710 0.37090930332666
17898710 0.376557081736037
17898710 0.388243012905448
17898710 0.392471763137
17898710 0.402049345066535
17898710 0.420825563316159
17898710 0.422908639046372
17898710 0.428335615975381
17898710 0.428423326364965
17898710 0.431261988116648
17898710 0.431321346095264
17898710 0.433200653085658
17898710 0.439322953880152
17898710 0.439618424667062
17898710 0.441360370355723
17898710 0.442051218590369
17898710 0.442319286589098
17898710 0.44260896902951
17898710 0.443699570440953
17898710 0.454181210233088
17898710 0.462999894897659
17898710 0.463709649578666
17898710 0.467495063618018
17898710 0.470422297411978
17898710 0.470549923732182
17898710 0.47206811080497
17898710 0.472579260750818
17898710 0.492280791063371
17898710 0.500123703502298
