x  y
2242727 3.21865081787109e-06
2244775 3.21865081787109e-06
2279015 3.21865081787109e-06
3475624 3.21865081787109e-06
3477672 3.21865081787109e-06
3511912 3.21865081787109e-06
2242727 3.27825546264648e-06
2244775 3.27825546264648e-06
2279015 3.27825546264648e-06
2281063 3.27825546264648e-06
3475624 3.27825546264648e-06
3477672 3.27825546264648e-06
3511912 3.27825546264648e-06
3513960 3.27825546264648e-06
2242727 3.33786010742188e-06
2244775 3.33786010742188e-06
2279015 3.33786010742188e-06
3475624 3.33786010742188e-06
3477672 3.33786010742188e-06
3511912 3.33786010742188e-06
2242727 3.39746475219727e-06
2244775 3.39746475219727e-06
2279015 3.39746475219727e-06
3475624 3.39746475219727e-06
3477672 3.39746475219727e-06
3511912 3.39746475219727e-06
2242727 3.45706939697266e-06
2244775 3.45706939697266e-06
2279015 3.45706939697266e-06
2281063 3.45706939697266e-06
3475624 3.45706939697266e-06
3477672 3.45706939697266e-06
3511912 3.45706939697266e-06
3513960 3.45706939697266e-06
2242727 3.51667404174805e-06
2244775 3.51667404174805e-06
2279015 3.51667404174805e-06
3475624 3.51667404174805e-06
3477672 3.51667404174805e-06
3511912 3.51667404174805e-06
3477672 3.57627868652344e-06
3513960 3.63588333129883e-06
2281063 1.28746032714844e-05
3477672 1.31726264953613e-05
2281063 1.34110450744629e-05
2244775 1.34706497192383e-05
2244775 1.35898590087891e-05
3477672 1.35898590087891e-05
2244775 1.42455101013184e-05
2244775 1.43051147460938e-05
2244775 1.45435333251953e-05
3477672 1.45435333251953e-05
2244775 1.46031379699707e-05
3477672 1.46031379699707e-05
3477672 2.21729278564453e-05
2244775 2.22325325012207e-05
3477672 2.34842300415039e-05
3513960 2.35438346862793e-05
2244775 2.36630439758301e-05
2244775 2.50935554504395e-05
3477672 2.50935554504395e-05
3513960 2.50935554504395e-05
2244775 2.51531600952148e-05
3477672 2.51531600952148e-05
2281063 2.5331974029541e-05
3513960 2.59876251220703e-05
3477672 2.64644622802734e-05
3477672 2.68220901489258e-05
2244775 3.49879264831543e-05
3477672 3.49879264831543e-05
2244775 3.76701354980469e-05
3477672 5.6922435760498e-05
2244775 5.79953193664551e-05
3477672 0.0001101493835449
2244775 0.0001416206359863
3477672 0.0004153847694396
3513960 0.0004866123199462
3477672 0.0004869103431701
2244775 0.0004870295524597
3477672 0.0004870295524597
3477672 0.0005250573158264
3513960 0.0005257725715637
2281063 0.0005338191986083
3513960 0.0005348920822143
3477672 0.0005545616149902
2244775 0.0005584955215454
3477672 0.000564157962799
2244775 0.000564694404602
3513960 0.0005882978439331
2244775 0.0005947351455688
3477672 0.0006049275398254
2281063 0.0006259083747863
3513960 0.0006259083747863
2244775 0.0006367564201354
2281063 0.0006472468376159
3477672 0.0006472468376159
3513960 0.0006472468376159
3513960 0.0006569623947143
2281063 0.0006687045097351
3513960 0.0006687641143798
3513960 0.0006688237190246
2281063 0.0006783008575439
2281063 0.0006914138793945
3477672 0.0007129907608032
3513960 0.0007194280624389
3477672 0.0007351636886596
2281063 0.0007423162460327
2244775 0.0007461309432983
3513960 0.0007537603378295
3513960 0.000773012638092
3513960 0.0007889866828918
2281063 0.0007973313331604
2281063 0.0008216500282287
3477672 0.0008581280708312
2244775 0.0008692741394042
2281063 0.0011036396026611
2281063 0.0011159777641296
3513960 0.0011637210845947
3513960 0.0011760592460632
3477672 0.001187264919281
2281063 0.0012013316154479
2281063 0.0013455152511596
2244775 0.001400351524353
2281063 0.0014967918395996
2281063 0.0016378760337829
3477672 0.0017461776733398
2281063 0.0017762780189514
3513960 0.0018121600151062
3477672 0.0018138289451599
3513960 0.0018183588981628
3513960 0.0018372535705566
2281063 0.0018402338027954
2281063 0.0018711686134338
2281063 0.0018742084503173
3513960 0.0018839836120605
2281063 0.0019463300704956
3513960 0.0019478797912597
3513960 0.0019510984420776
3513960 0.0020567774772644
2281063 0.002078890800476
2244775 0.0023271441459655
3513960 0.0023841857910156
3513960 0.0023915171623229
2281063 0.0023931264877319
3513960 0.0024094581604003
3513960 0.0024453997611999
2281063 0.0024634003639221
2281063 0.0024712681770324
2281063 0.0025596618652343
2281063 0.0026129484176635
2281063 0.0026772618293762
2281063 0.0029118657112121
2281063 0.0029256343841552
3513960 0.003041386604309
2281063 0.0030958652496337
3513960 0.0030996203422546
3513960 0.0031065940856933
2281063 0.0031438469886779
2281063 0.003179132938385
3513960 0.003188133239746
3513960 0.0032352805137634
3513960 0.0033207535743713
2244775 0.0034065246582031
3477672 0.0034065246582031
3513960 0.0035481452941894
