x  y
2334573 4.40661589167842e-08
2334573 4.47761951003471e-08
2325741 4.5675802200711e-08
2334573 4.58061289778606e-08
2325741 4.6583164306809e-08
2334573 4.65833187738623e-08
2334573 4.65840782479201e-08
2334573 4.6585176904774e-08
2334573 4.65858156843509e-08
2334573 4.65859555511125e-08
2334573 4.65899143739722e-08
2325741 4.65903217561855e-08
2325741 4.65945539019401e-08
2334573 4.65950391750362e-08
2334573 4.65956374071497e-08
2325741 4.65977696722913e-08
2334573 4.65979820114363e-08
2325741 4.65981268202122e-08
2325741 4.65997460582561e-08
2334573 4.6601762415629e-08
2325741 4.6608014837886e-08
2325741 4.6609765362908e-08
2325741 4.66257587979846e-08
2334573 4.66350545712892e-08
2325741 4.66482251140488e-08
2334573 4.72495116348609e-08
2334573 4.72999112428487e-08
2334573 4.75090907503119e-08
2325741 4.75132485642117e-08
2334573 4.7514387316204e-08
2334573 4.75145361041425e-08
2334573 4.75148869456467e-08
2334573 4.75159264305234e-08
2325741 4.75164332324288e-08
2334573 4.75164925583738e-08
2334573 4.7516646036149e-08
2334573 4.75170048848644e-08
2325741 4.75171081070044e-08
2334573 4.75171499301606e-08
2325741 4.75174417457212e-08
2325741 4.75176611678743e-08
2325741 4.75184654066025e-08
2334573 4.75185842353481e-08
2334573 4.7518830829489e-08
2325741 4.75189537478413e-08
2334573 4.75191763870151e-08
2334573 4.75197326369493e-08
2334573 4.75197680738357e-08
2334573 4.75198045155452e-08
2334573 4.75198624456642e-08
2334573 4.75202006635231e-08
2325741 4.75202361791481e-08
2334573 4.7520597807165e-08
2325741 4.75214026024852e-08
2334573 4.75216279877339e-08
2325741 4.7521643979732e-08
2334573 4.75217265456006e-08
2334573 4.75222447969089e-08
2334573 4.75225611227017e-08
2334573 4.7522850700782e-08
2334573 4.75229614413523e-08
2325741 4.75238485837995e-08
2334573 4.75243273928901e-08
2325741 4.75247078193948e-08
2334573 4.75286645568483e-08
2325741 4.75292285625972e-08
2325741 4.75307614291172e-08
2325741 4.75311731421574e-08
2334573 4.75317266327519e-08
2325741 4.75322071752872e-08
2334573 4.75328401693832e-08
2325741 4.75335968862899e-08
2334573 4.75365069381946e-08
2325741 4.75379985317208e-08
2334573 4.75382110199636e-08
2334573 4.75383922839619e-08
2334573 4.75398696317007e-08
2325741 4.75444831806165e-08
2334573 4.75454979345505e-08
2334573 4.75478282361573e-08
2325741 4.75512568884367e-08
2334573 4.75520913059072e-08
2325741 4.75654424470312e-08
2325741 4.75665158889906e-08
2334573 4.75947401624368e-08
2334573 4.76348096681671e-08
2325741 4.84413625057214e-08
2334573 4.84421344098566e-08
2334573 4.84422855427065e-08
2325741 4.84423361113281e-08
2325741 4.84436845666608e-08
2334573 4.84451310312143e-08
2325741 4.84458004970254e-08
2325741 4.84459371766687e-08
2334573 4.8446040218279e-08
2334573 4.84460801342925e-08
2325741 4.8446343513932e-08
2334573 4.84466854683767e-08
2325741 4.84471297023072e-08
2334573 4.84474787011492e-08
2325741 4.84476669515651e-08
2325741 4.84485500000338e-08
2325741 4.84485601021503e-08
2325741 4.844957676853e-08
2334573 4.84503370391417e-08
2325741 4.84505073711513e-08
2325741 4.84516778293976e-08
2325741 4.84525251847486e-08
2334573 4.84537355196584e-08
2334573 4.84547688672188e-08
2334573 4.84555324057059e-08
2334573 4.84557861282856e-08
2334573 4.8455939124401e-08
2334573 4.84561211968723e-08
2325741 4.84562398614275e-08
2325741 4.84572641342975e-08
2334573 4.84586887658923e-08
2325741 4.84588732512582e-08
2325741 4.84601582928455e-08
2334573 4.84602322386117e-08
2325741 4.84653250715901e-08
2325741 4.84657715561417e-08
2334573 4.84660437712467e-08
2334573 4.84678937626656e-08
2334573 4.8481103761269e-08
2325741 4.84869889949014e-08
2325741 4.8492341149106e-08
2334573 4.85015579181407e-08
2334573 4.8547622655249e-08
2325741 4.85837674920036e-08
2334573 4.87092046347082e-08
2334573 4.93704153440833e-08
2334573 4.93708757025222e-08
2334573 4.93716428074134e-08
2334573 4.93749476566514e-08
2325741 4.93753884191497e-08
2334573 4.9376569417617e-08
2334573 4.93782223452086e-08
2334573 4.93796223514636e-08
2334573 4.93819742424377e-08
2334573 4.93838640070051e-08
2325741 4.93869042696931e-08
2334573 4.93884882727579e-08
2334573 4.94067972892357e-08
2325741 4.94351652833514e-08
2334573 4.94547593330084e-08
2334573 5.03088881400686e-08
2334573 5.03107116999864e-08
2334573 5.03135331709688e-08
2334573 5.03176871694743e-08
2325741 5.03547585037589e-08
2327789 0.00186080582242568
2336621 0.00242738022850891
2336621 0.0024498166748397
2336621 0.0029942971204983
2327789 0.00356281448235109
2336621 0.00393049191139305
2336621 0.00441698813486029
2327789 0.00576295212144527
2327789 0.00836581203400958
2336621 0.00997005381891809
2327789 0.010000307591637
2336621 0.0102966072430754
2327789 0.011744605872751
2336621 0.0125629066911445
2336621 0.0125955964549306
2327789 0.013590669031369
2336621 0.0137822024960995
2336621 0.0159064037867464
2336621 0.0164660532958664
2336621 0.0165588305623055
2363338 0.0165876347397586
2336621 0.0166529478781145
2336621 0.0180820558344145
2327789 0.0182858956548146
2363338 0.0187439083312568
2327789 0.0195308108340476
2336621 0.0195784858104538
2327789 0.0200470783039136
2336621 0.0204691529487028
2327789 0.0205254128400092
2327789 0.0207534228451021
2327789 0.0208432908498734
2327789 0.0214759971189546
2336621 0.0223238153393887
2336621 0.0227002208966686
2327789 0.0227477703353097
2336621 0.0237074666305036
2340076 0.024048678505092
2348908 0.0241046973588299
2336621 0.0256790260728182
2363338 0.0256934684023758
2336621 0.0274599108283918
2336621 0.0281035278000468
2336621 0.0283055157595679
2336621 0.0287441222880255
2336621 0.0288244256115352
2363338 0.0288594024417068
2327789 0.0292254249935153
2336621 0.0293292578813705
2336621 0.030431191110383
2336621 0.0304829898175865
2336621 0.0306549944588938
2327789 0.0317412074582462
2354506 0.031918330032714
2327789 0.0327477975265788
2327789 0.033189539808912
2327789 0.033362637456131
2340076 0.0333914146848098
2336621 0.0335306115388596
2336621 0.0338981156983048
2354506 0.0339186922550175
2336621 0.0348906133778643
2336621 0.0349105557035733
2327789 0.0349455053365863
2348908 0.0350204070997682
2336621 0.0350901910626701
2327789 0.0354134991186739
2327789 0.0361024274785233
2336621 0.0369431837813666
2327789 0.0379317007223454
2336621 0.0380067609153329
2336621 0.0382218957430539
2327789 0.0383145253152833
2354506 0.038662091447821
2336621 0.0392028949870451
2363338 0.0392995489401684
2336621 0.0394859881687892
2336621 0.0396449550058399
2348908 0.040802069081241
2327789 0.0408882394400582
2327789 0.0418636268050163
2336621 0.0423034345429881
2327789 0.0424772478084173
2327789 0.0429722188066697
2327789 0.04319942421501
2327789 0.0434686898192203
2336621 0.0452224291280583
2340076 0.0453069765865229
2340076 0.0454866824344234
2336621 0.0456738556132703
2354506 0.0458152379576793
2327789 0.0460373848489062
2348908 0.046094129578107
2327789 0.0465356599415062
2336621 0.0466921609427918
2336621 0.0467392261472307
2336621 0.0468302126063828
2354506 0.0470652377253116
2363338 0.0471262905004024
2336621 0.0471750230078526
2327789 0.0475010125761623
2354506 0.0479149250629082
2327789 0.0479457384652353
2327789 0.0484754758538199
2327789 0.0485736883220477
2327789 0.0487493213217636
2363338 0.0494579861450918
2327789 0.0498584309491543
2336621 0.0504488013712543
2327789 0.0528178542267452
2327789 0.0529141160621379
2336621 0.0537512740613836
2327789 0.0538051824085528
2336621 0.0539484249644121
2336621 0.05431415134954
2327789 0.0546782762599292
2340076 0.0547602587751936
2327789 0.055006857881723
2336621 0.0551734683703039
2336621 0.0554782834113417
2340076 0.05555767627041
2336621 0.0562669287253326
2336621 0.056328354839878
2327789 0.056493567414635
2327789 0.0565780268325836
2336621 0.0566730497570227
2354506 0.0567146046566881
2336621 0.0582649418650925
2336621 0.0583912369989343
2336621 0.0587062379843975
2336621 0.0596482419222237
2336621 0.0596587968751291
2336621 0.059961398226276
2327789 0.0599645870355045
2327789 0.0608249950688083
2336621 0.0609724432539793
2327789 0.0610266295373266
2348908 0.0611219254844958
2336621 0.0614325414240653
2327789 0.0619135329649451
2327789 0.0619292478321946
2327789 0.0620658937734854
2363338 0.0622817062292829
2327789 0.0623977253740188
2327789 0.0634300696444462
2336621 0.0636975629944634
2336621 0.0640811730117431
2336621 0.0647371810193783
2327789 0.0656176339000157
2336621 0.0657362714529858
2336621 0.0658274766811634
2348908 0.0660899412709355
2327789 0.0661221838916287
2363338 0.0663092367829269
2336621 0.0663509692932094
2327789 0.0668151144950487
2327789 0.0680126268313821
2336621 0.0680698600831414
2327789 0.0684014413863464
2336621 0.0684714786137458
2336621 0.0687578897371417
2348908 0.0689474572629083
2327789 0.0690498093042187
2363338 0.0691637155554752
2336621 0.0695767765727316
2336621 0.0697635479216073
2336621 0.0701466388015943
2354506 0.0702534169394675
2336621 0.0703457282049412
2336621 0.0703986451333503
2336621 0.0707942811321485
2327789 0.0710128616318159
2336621 0.0710676491483358
2336621 0.0717717404159357
2348908 0.0719873012875129
2327789 0.0721542599239955
2327789 0.0727097338943649
2336621 0.0727552223161116
2327789 0.0727717040105075
2348908 0.0729722348998487
2336621 0.0733675105688372
2340076 0.0734484686605612
2327789 0.0737813804367089
2336621 0.0741775827475911
2336621 0.0743968803717753
2348908 0.0747064257368572
2340076 0.0747872475908272
2340076 0.0747955674475338
2348908 0.0756028136881662
2327789 0.0756861517511345
2336621 0.0760330757493279
2363338 0.0760424932940825
2348908 0.0760719173739841
2336621 0.0764451779345757
2336621 0.0768866873482273
2327789 0.0768911834700564
2327789 0.0773620030394709
2336621 0.0777715522550323
2363338 0.0781936998305844
2327789 0.0783774461305007
2327789 0.0785372288438072
2336621 0.0786279360147412
2336621 0.0788731004584689
2327789 0.0792520436620633
2327789 0.079408498869512
2363338 0.0797549278696359
2336621 0.0812939597024825
2336621 0.0813463830572888
2336621 0.0813697840575948
2336621 0.0818813580832367
2336621 0.0819009014263446
2336621 0.0822068800190423
2336621 0.0823232760027873
2336621 0.0825345837701688
2340076 0.0826254309670479
2336621 0.0828375855888774
2336621 0.0829961801097381
2348908 0.0830491167544354
2348908 0.0830925994232209
2336621 0.0832053387703056
2336621 0.0839500527966366
2336621 0.0841495591347148
2336621 0.0843050505731479
2336621 0.0849089144323903
2336621 0.0851316721346675
2336621 0.0853723027462821
2336621 0.0855034214720512
2336621 0.0857630978651748
2363338 0.0859258805362407
2336621 0.0860468545449184
2327789 0.0863897289082212
2336621 0.0868420382575031
2336621 0.0869427107818708
2348908 0.0879732730003127
2327789 0.0884354079089763
2348908 0.0887789964596518
2363338 0.0890801988731772
2336621 0.089418499647376
2336621 0.09057485366558
2336621 0.0909765287077922
2348908 0.0912375132752878
2336621 0.0915450380335941
2348908 0.0916458717624201
2336621 0.0925926398008182
2327789 0.0929075617445669
2327789 0.0936065555538614
2336621 0.0938470245863475
2336621 0.0938772497365043
2340076 0.0939634597808368
2348908 0.0942040097748391
2363338 0.0942451686535318
2348908 0.0953373962169557
2354506 0.0953794737416762
2336621 0.0956996041805952
2336621 0.095852248849458
2327789 0.0967363256318932
2327789 0.0968302813553932
2336621 0.0969530102280425
2354506 0.0969623665454776
2327789 0.0976904760140278
2327789 0.0980809860282526
2327789 0.0981580307067689
2336621 0.0983099694662414
2336621 0.0984957493864098
2336621 0.0989042137332868
2348908 0.0989082954266117
2336621 0.100104579709446
2327789 0.100239123387446
2340076 0.100739589988291
2327789 0.100865394221247
2327789 0.100921813004065
2348908 0.1009896288675
2336621 0.101249167313263
2363338 0.101322964661481
2336621 0.101541954294768
2348908 0.101734033601864
2336621 0.101897071187454
2327789 0.10196850712413
2327789 0.102028684566131
2327789 0.102468749124266
2340076 0.103108285039494
2327789 0.103434413546709
2336621 0.103566118295971
2340076 0.103579716030324
2327789 0.103657462019632
2336621 0.103744548249164
2336621 0.103877316408255
2363338 0.103878460857607
2340076 0.104586746316725
2336621 0.104608792010644
2340076 0.104744334835838
2340076 0.105081671217695
2336621 0.105217869661836
2354506 0.105754221795014
2327789 0.105856496078205
2336621 0.106277544026474
2336621 0.106419158185056
2327789 0.106854689279784
2363338 0.10691037559075
2327789 0.107514736617627
2336621 0.107900829195315
2336621 0.10809490393
2336621 0.108129170282013
2327789 0.10905632762727
2336621 0.109807330685848
2340076 0.109919101218596
2354506 0.110523341335945
2336621 0.110648071255543
2327789 0.110746307841122
2336621 0.111035458391413
2336621 0.111099076643434
2340076 0.111803961650215
2327789 0.111981659893519
2327789 0.112098104115674
2348908 0.112147535254418
2327789 0.112193802581554
2348908 0.112292728747121
2340076 0.112850718280564
2354506 0.112909963441208
2348908 0.113194034286206
2340076 0.113326884351462
2336621 0.11335081982291
2327789 0.114360984581309
2363338 0.114684594160126
2348908 0.114717996861986
2340076 0.115224182686019
2327789 0.11531062430196
2336621 0.11556366784299
2327789 0.116189397440438
2363338 0.116576389233206
2336621 0.116722155230083
2340076 0.11744351769818
2327789 0.117603029765074
2340076 0.11827029827964
2336621 0.11897736615382
2336621 0.11898340296756
2336621 0.11910674622231
2348908 0.119305812007499
2327789 0.119344124191669
2336621 0.11943562109429
2363338 0.119645422900805
2340076 0.120327274241717
2327789 0.120726113236017
2354506 0.121011160459995
2363338 0.122411050365392
2336621 0.122543951596677
2336621 0.122767675799327
2348908 0.122854249229965
2363338 0.123250068358197
2327789 0.123705628237214
2336621 0.123857150037687
2363338 0.124196381292867
2327789 0.125002721722432
2340076 0.125093695246927
2327789 0.125117789116647
2340076 0.125504922953418
2354506 0.12616010475924
2336621 0.126402734734584
2327789 0.126583204413154
2336621 0.126655459997649
2327789 0.126801498241968
2336621 0.127195654145147
2348908 0.127525035016604
2327789 0.128309531676078
2336621 0.128950681922929
2354506 0.130120112775043
2348908 0.130612006762253
2327789 0.130635379884888
2336621 0.131131633888311
2336621 0.131421656232362
2348908 0.131659677651852
2336621 0.133124765496182
2336621 0.133572364781469
2336621 0.133654041818403
2354506 0.134719312545406
2348908 0.135131652977208
2336621 0.135570921196232
2348908 0.136994815444057
2327789 0.138399917737986
2336621 0.139719314945468
2336621 0.139978538551641
2327789 0.140268912528752
2348908 0.140792769768505
2363338 0.143575263885168
2327789 0.148002914538438
2336621 0.148293880656952
2327789 0.149174508207217
2340076 0.150029999929934
2348908 0.150269405347234
2336621 0.15125364517538
