0 3.45161104202271
1 3.41019558906555
2 2.76232218742371
3 2.36722016334534
4 1.91893684864044
5 1.72344028949738
6 1.60879337787628
7 1.50376164913177
8 1.4402836561203
9 1.32487428188324
10 1.28273963928223
11 1.22599101066589
12 1.21925711631775
13 1.1074538230896
14 1.07044875621796
15 0.999722719192505
16 0.925528407096863
17 0.898338258266449
18 0.885995864868164
19 0.837249517440796
20 0.779073238372803
21 0.767255544662476
22 0.746499478816986
23 0.663685858249664
24 0.649858415126801
25 0.61962628364563
26 0.585013628005981
27 0.506269752979279
28 0.485578328371048
29 0.429088830947876
30 9.8019609140465e-07
31 5.68447774185188e-07
