0 1.50701439380646
1 1.38028979301453
2 1.324662566185
3 1.23839783668518
4 1.18404257297516
5 1.16931068897247
6 1.12654435634613
7 1.08554255962372
8 0.993390679359436
9 0.942861557006836
10 0.875160276889801
11 0.809965074062347
12 0.789227306842804
13 0.780457675457001
14 0.685532748699188
15 0.643975436687469
16 0.59629625082016
17 0.566976308822632
18 0.489267855882645
19 0.438333123922348
20 0.431521952152252
21 0.37834170460701
22 0.282806634902954
23 0.246073767542839
24 0.206929072737694
25 0.153636053204536
26 0.131033062934875
27 0.0945699587464333
28 0.0810144394636154
29 0.069164827466011
30 0.025514081120491
31 1.04749017282302e-06
