0 1.48908448219299
1 1.44844853878021
2 1.37609136104584
3 1.2954535484314
4 1.2409919500351
5 1.16058278083801
6 1.05908989906311
7 1.02304756641388
8 0.919914126396179
9 0.905066668987274
10 0.888605356216431
11 0.790736794471741
12 0.727525889873505
13 0.685482442378998
14 0.649697422981262
15 0.630909144878387
16 0.607466816902161
17 0.523852109909058
18 0.453681468963623
19 0.427285104990005
20 0.357725530862808
21 0.314070194959641
22 0.275778383016586
23 0.262515634298325
24 0.224399492144585
25 0.197138428688049
26 0.143645986914635
27 0.101626098155975
28 0.0642367452383041
29 0.0556021891534328
30 0.0220380537211895
31 2.12186114367796e-06
