x  y
2224194 0.0133485794067382
2209764 0.0200194120407104
2197477 0.02029550075531
2224194 0.021199882030487
2224194 0.0212210416793823
2209764 0.0216084718704223
2197477 0.0220183134078979
2197477 0.0254342555999755
2209764 0.0258511900901794
2224194 0.026756465435028
2224194 0.0273597836494445
2209764 0.028034508228302
2209764 0.0288134217262268
2197477 0.0288893580436706
2197477 0.0290446281433105
2224194 0.0295841097831726
2209764 0.0297150611877441
2197477 0.0297766327857971
2197477 0.0302584171295166
2197477 0.0319845676422119
2209764 0.0322615504264831
2224194 0.0326229333877563
2209764 0.0328168869018554
2224194 0.0334118604660034
2224194 0.0345738530158996
2209764 0.0355420112609863
2224194 0.0363023281097412
2197477 0.0370543003082275
2209764 0.0386306643486022
2224194 0.0400229096412658
2209764 0.040151298046112
2197477 0.04047691822052
2215939 0.04243665933609
2224194 0.0430657863616943
2209764 0.0430849194526672
2201509 0.0435516238212585
2189222 0.0442457199096679
2197477 0.044523000717163
2209764 0.0454286932945251
2224194 0.0454678535461425
2197477 0.0464271306991577
2224194 0.0466911196708679
2224194 0.046861708164215
2197477 0.0474587082862854
2209764 0.0479936003684997
2197477 0.048524260520935
2209764 0.0486095547676086
2209764 0.0487038493156433
2197477 0.0488532185554504
2224194 0.0491378903388977
2224194 0.0501250624656677
2224194 0.0511611700057983
2215939 0.051564872264862
2209764 0.0518326163291931
2209764 0.0520709753036499
2197477 0.0523948073387146
2197477 0.0526421070098876
2209764 0.0529181957244873
2224194 0.0531930923461914
2197477 0.0535786151885986
2209764 0.0541486740112304
2209764 0.0541605949401855
2201509 0.0542623400688171
2197477 0.0548252463340759
2224194 0.0556123852729797
2209764 0.0558336377143859
2197477 0.0561327338218688
2224194 0.0565476417541503
2197477 0.0566281080245971
2189222 0.0567458271980285
2209764 0.0585908889770507
2224194 0.0587624907493591
2197477 0.0592800974845886
2201509 0.0596575736999511
2209764 0.0602520704269409
2224194 0.0602717995643615
2197477 0.0605470538139343
2209764 0.0606176257133483
2215939 0.0607156753540039
2209764 0.0608822703361511
2197477 0.0609189271926879
2209764 0.0609617233276367
2215939 0.0609635114669799
2209764 0.0611583590507507
2224194 0.0613790154457092
2224194 0.0614029765129089
2224194 0.0615000128746032
2215939 0.0619639754295349
2209764 0.0622532963752746
2189222 0.0624226331710815
2197477 0.0626049637794494
2197477 0.0626217126846313
