0 6.71773815155029
1 4.51304721832275
2 4.26894378662109
3 3.69306111335754
4 2.39893746376038
5 2.01466083526611
6 1.70921587944031
7 1.62132573127747
8 1.20170092582703
9 1.05741727352142
10 0.865360796451569
11 0.730923473834991
12 0.607199132442474
13 0.471612960100174
14 0.401877701282501
15 0.363268613815308
16 0.347254008054733
17 0.283657759428024
18 0.226549580693245
19 0.216032207012177
20 0.19740991294384
21 0.136860087513924
22 0.0889354571700096
23 0.081694632768631
24 0.0560767129063606
25 0.0465139113366604
26 0.0260239727795124
27 0.0149477198719978
28 0.00609111832454801
29 0.000543031084816903
30 6.48284697035706e-07
31 2.8133197815805e-07
32 2.8133197815805e-07
33 2.8133197815805e-07
34 2.8133197815805e-07
35 2.8133197815805e-07
36 2.8133197815805e-07
37 2.8133197815805e-07
38 2.8133197815805e-07
39 2.8133197815805e-07
40 2.8133197815805e-07
41 2.8133197815805e-07
42 2.8133197815805e-07
43 2.8133197815805e-07
44 2.8133197815805e-07
45 2.8133197815805e-07
46 2.8133197815805e-07
47 2.8133197815805e-07
48 2.8133197815805e-07
49 2.8133197815805e-07
50 2.8133197815805e-07
51 2.8133197815805e-07
52 2.8133197815805e-07
53 2.8133197815805e-07
54 2.8133197815805e-07
55 2.8133197815805e-07
56 2.8133197815805e-07
57 2.8133197815805e-07
58 2.8133197815805e-07
59 2.8133197815805e-07
60 2.8133197815805e-07
61 2.8133197815805e-07
62 2.8133197815805e-07
63 2.8133197815805e-07
