x  y
2646158 4.37721610069275e-08
2648206 4.37721610069275e-08
2694542 4.37721610069275e-08
3878959 4.37721610069275e-08
3881007 4.37721610069275e-08
3927343 4.37721610069275e-08
2646158 4.4703483581543e-08
2648206 4.4703483581543e-08
2694542 4.4703483581543e-08
3878959 4.4703483581543e-08
3881007 4.4703483581543e-08
3927343 4.4703483581543e-08
2646158 4.56348061561585e-08
2648206 4.56348061561585e-08
2694542 4.56348061561585e-08
3878959 4.56348061561585e-08
3881007 4.56348061561585e-08
3927343 4.56348061561585e-08
2646158 4.65661287307739e-08
2648206 4.65661287307739e-08
2694542 4.65661287307739e-08
3878959 4.65661287307739e-08
3881007 4.65661287307739e-08
3927343 4.65661287307739e-08
2646158 4.74974513053894e-08
2648206 4.74974513053894e-08
2694542 4.74974513053894e-08
3878959 4.74974513053894e-08
3881007 4.74974513053894e-08
3927343 4.74974513053894e-08
2646158 4.84287738800049e-08
2648206 4.84287738800049e-08
2694542 4.84287738800049e-08
3878959 4.84287738800049e-08
3881007 4.84287738800049e-08
3927343 4.84287738800049e-08
2646158 4.93600964546204e-08
2648206 4.93600964546204e-08
2694542 4.93600964546204e-08
2696590 4.93600964546204e-08
3878959 4.93600964546204e-08
3881007 4.93600964546204e-08
3927343 4.93600964546204e-08
2646158 5.02914190292358e-08
2648206 5.02914190292358e-08
2694542 5.02914190292358e-08
3878959 5.02914190292358e-08
3881007 5.02914190292358e-08
3927343 5.02914190292358e-08
2648206 5.12227416038513e-08
3881007 5.86733222007751e-08
2648206 2.47731804847717e-07
3881007 2.47731804847717e-07
2648206 2.57045030593872e-07
3881007 2.57045030593872e-07
2648206 2.64495611190796e-07
2648206 2.67289578914642e-07
3929391 2.76602804660797e-07
3881007 6.96629285812378e-07
3881007 1.13621354103088e-05
3881007 1.75703316926956e-05
2648206 1.82017683982849e-05
3881007 1.82017683982849e-05
3881007 1.88471749424934e-05
2648206 1.94991007447243e-05
3881007 2.17482447624207e-05
2648206 3.89497727155685e-05
3881007 3.89497727155685e-05
2648206 4.0058046579361e-05
3881007 4.0058046579361e-05
2648206 4.18592244386673e-05
3881007 4.18592244386673e-05
2648206 6.24284148216248e-05
2648206 6.26519322395325e-05
3881007 6.26537948846817e-05
3881007 6.58798962831497e-05
2696590 8.05221498012543e-05
2648206 8.73599201440811e-05
2648206 0.0001296075060963
