0 0.257839918136597
1 0.237522780895233
2 0.23371048271656
3 0.221081629395485
4 0.21052810549736
5 0.188833430409431
6 0.186871871352196
7 0.17580159008503
8 0.164328500628471
9 0.15933133661747
10 0.154200077056885
11 0.14353035390377
12 0.14178566634655
13 0.127444639801979
14 0.108164586126804
15 0.103916719555855
16 0.0971250608563423
17 0.0860516205430031
18 0.0821444019675255
19 0.0748040750622749
20 0.0669068768620491
21 0.0600496605038643
22 0.0532094091176987
23 0.0530202761292458
24 0.0428828448057175
25 0.0374979972839355
26 0.0338132083415985
27 0.0235946699976921
28 0.0171283390372992
29 0.00783384218811989
30 0.00248474930413067
31 6.9928475454617e-08
