0 1.46394407749176
1 1.36116671562195
2 1.28703725337982
3 1.18198144435883
4 1.06125259399414
5 1.05598926544189
6 1.02174150943756
7 0.946390748023987
8 0.884949386119843
9 0.835020661354065
10 0.825938761234283
11 0.805328190326691
12 0.746085703372955
13 0.680908024311066
14 0.62003093957901
15 0.60377424955368
16 0.587131857872009
17 0.543338239192963
18 0.464505970478058
19 0.455891758203506
20 0.400648444890976
21 0.35678693652153
22 0.318272531032562
23 0.271132320165634
24 0.254329353570938
25 0.243975073099136
26 0.175041288137436
27 0.154678776860237
28 0.0995926931500435
29 0.0378644429147243
30 0.0326895043253899
31 2.70433190507902e-07
