x  y
5474068 2.51534904016637e-17
5486355 2.51534904016637e-17
5500785 2.51534904016637e-17
5582932 2.51534904016637e-17
5595219 2.51534904016637e-17
5609649 2.51534904016637e-17
5474068 2.60208521396521e-17
5486355 2.60208521396521e-17
5500785 2.60208521396521e-17
5582932 2.60208521396521e-17
5595219 2.60208521396521e-17
5609649 2.60208521396521e-17
5464596 2.68882138776405e-17
5474068 2.68882138776405e-17
5476883 2.68882138776405e-17
5486355 2.68882138776405e-17
5491313 2.68882138776405e-17
5500785 2.68882138776405e-17
5573460 2.68882138776405e-17
5582932 2.68882138776405e-17
5585747 2.68882138776405e-17
5595219 2.68882138776405e-17
5600177 2.68882138776405e-17
5609649 2.68882138776405e-17
5464596 2.77555756156289e-17
5474068 2.77555756156289e-17
5476883 2.77555756156289e-17
5486355 2.77555756156289e-17
5491313 2.77555756156289e-17
5500785 2.77555756156289e-17
5573460 2.77555756156289e-17
5582932 2.77555756156289e-17
5585747 2.77555756156289e-17
5595219 2.77555756156289e-17
5600177 2.77555756156289e-17
5609649 2.77555756156289e-17
5464596 2.86229373536173e-17
5474068 2.86229373536173e-17
5476883 2.86229373536173e-17
5486355 2.86229373536173e-17
5491313 2.86229373536173e-17
5500785 2.86229373536173e-17
5573460 2.86229373536173e-17
5582932 2.86229373536173e-17
5585747 2.86229373536173e-17
5595219 2.86229373536173e-17
5600177 2.86229373536173e-17
5609649 2.86229373536173e-17
5464596 2.94902990916057e-17
5474068 2.94902990916057e-17
5476883 2.94902990916057e-17
5486355 2.94902990916057e-17
5491313 2.94902990916057e-17
5500785 2.94902990916057e-17
5573460 2.94902990916057e-17
5582932 2.94902990916057e-17
5585747 2.94902990916057e-17
5595219 2.94902990916057e-17
5600177 2.94902990916057e-17
5609649 2.94902990916057e-17
5464596 3.03576608295941e-17
5474068 3.03576608295941e-17
5476883 3.03576608295941e-17
5486355 3.03576608295941e-17
5491313 3.03576608295941e-17
5500785 3.03576608295941e-17
5573460 3.03576608295941e-17
5582932 3.03576608295941e-17
5585747 3.03576608295941e-17
5595219 3.03576608295941e-17
5600177 3.03576608295941e-17
5609649 3.03576608295941e-17
5476116 0.0407515402248473
5488403 0.0408117487658055
5502833 0.0463554814626099
5466644 0.0489642614643929
5478931 0.0492762735103147
5493361 0.0495182783580896
5502833 0.0594609134867813
5488403 0.060153281911953
5476116 0.0631046428175221
5476116 0.0673867454537507
5488403 0.0689931524929319
5502833 0.0711778600253703
5476116 0.0780654150687035
5488403 0.0785845297887388
5476116 0.0788738518939404
5502833 0.0803084566817803
5502833 0.0805810570152744
5488403 0.0807484252205751
5502833 0.115009236070533
5488403 0.119006888794452
5476116 0.119405505170776
5476116 0.122338440012728
5488403 0.123261776502856
5502833 0.12328143520102
5476116 0.126971031223366
5502833 0.128461406447833
5488403 0.129461798432633
5488403 0.131369845186729
5476116 0.131507555339892
5502833 0.13537627969908
5502833 0.135682718179219
5493361 0.135690109414515
5488403 0.136589471930008
5476116 0.136976290291729
5478931 0.137306244342497
5466644 0.137754861802206
5502833 0.138091976691325
5502833 0.138367611205282
5488403 0.139081179395804
5502833 0.139587079917666
5476116 0.139930885471235
5488403 0.139934854229103
5476116 0.140894369963266
5476116 0.141128117222216
