0 0.272745072841644
1 0.242722168564796
2 0.228162303566933
3 0.223976999521255
4 0.208823934197426
5 0.196829035878181
6 0.184850454330444
7 0.177091881632805
8 0.171120166778564
9 0.159946337342262
10 0.153556540608406
11 0.149542808532715
12 0.140330985188484
13 0.132250994443893
14 0.120527997612953
15 0.113258540630341
16 0.0984328165650368
17 0.09515630453825
18 0.080203540623188
19 0.0776969790458679
20 0.0732371658086777
21 0.0658127218484879
22 0.052936278283596
23 0.0476753450930119
24 0.0442530326545238
25 0.0299774073064327
26 0.0233151763677597
27 0.019982885569334
28 0.0174950025975704
29 0.00712284073233604
30 0.000352722185198218
31 1.14634737258257e-07
