0 2.9835786819458
1 2.85748744010925
2 2.74625086784363
3 2.27040863037109
4 2.13037347793579
5 1.71580362319946
6 1.65288901329041
7 1.47744357585907
8 1.39775359630585
9 1.3282425403595
10 1.30436420440674
11 1.23910796642303
12 1.19569885730743
13 1.11031138896942
14 1.09138405323029
15 1.0644211769104
16 0.968581140041351
17 0.896247029304504
18 0.869617223739624
19 0.814058542251587
20 0.795435667037964
21 0.730362713336945
22 0.710613489151001
23 0.682978689670563
24 0.631901860237122
25 0.591290473937988
26 0.556980431079865
27 0.507530272006989
28 0.456208795309067
29 0.333403646945953
30 8.00602606432221e-07
31 6.67427286771272e-07
