0 0.642426609992981
1 0.605233311653137
2 0.581986367702484
3 0.547907650470734
4 0.459477454423904
5 0.398582726716995
6 0.344412118196487
7 0.310673922300339
8 0.284573674201965
9 0.279588162899017
10 0.262536883354187
11 0.252219408750534
12 0.237781837582588
13 0.234212160110474
14 0.224798709154129
15 0.214290529489517
16 0.21156345307827
17 0.201251164078712
18 0.187332466244698
19 0.17716920375824
20 0.171500861644745
21 0.154843643307686
22 0.142794266343117
23 0.129779174923897
24 0.127992570400238
25 0.123914442956448
26 0.102252654731274
27 0.0967236906290054
28 0.0812827944755554
29 0.069793589413166
30 1.5316643953156e-07
31 1.50882470961733e-07
