0 1.11971962451935
1 0.802424311637878
2 0.608200311660767
3 0.423351913690567
4 0.327324151992798
5 0.268337100744247
6 0.246157944202423
7 0.199887290596962
8 0.16222271323204
9 0.144187584519386
10 0.132628723978996
11 0.114728055894375
12 0.0940815806388855
13 0.0750589147210121
14 0.0657404512166977
15 0.059919685125351
16 0.0552805997431278
17 0.044688306748867
18 0.0367571152746677
19 0.0285797715187073
20 0.0214489437639713
21 0.0177557859569788
22 0.0167954713106155
23 0.0125290649011731
24 0.00937521085143089
25 0.00533039448782802
26 0.00487352767959237
27 0.00223630061373115
28 0.00135603430680931
29 5.69344956602436e-05
30 8.70669296659798e-08
31 4.06167650623956e-08
32 4.06167650623956e-08
33 4.06167650623956e-08
34 4.06167650623956e-08
35 4.06167650623956e-08
36 4.06167650623956e-08
37 4.06167650623956e-08
38 4.06167650623956e-08
39 4.06167650623956e-08
40 4.06167650623956e-08
41 4.06167650623956e-08
42 4.06167650623956e-08
43 4.06167650623956e-08
44 4.06167650623956e-08
45 4.06167650623956e-08
46 4.06167650623956e-08
47 4.06167650623956e-08
48 4.06167650623956e-08
49 4.06167650623956e-08
50 4.06167650623956e-08
51 4.06167650623956e-08
52 4.06167650623956e-08
53 4.06167650623956e-08
54 4.06167650623956e-08
55 4.06167650623956e-08
56 4.06167650623956e-08
57 4.06167650623956e-08
58 4.06167650623956e-08
59 4.06167650623956e-08
60 4.06167650623956e-08
61 4.06167650623956e-08
62 4.06167650623956e-08
63 4.06167650623956e-08
