x  y
2864877 4.37721610069275e-08
2889834 4.37721610069275e-08
2913261 4.37721610069275e-08
2938218 4.37721610069275e-08
3623087 4.37721610069275e-08
3631406 4.37721610069275e-08
3671471 4.37721610069275e-08
3679790 4.37721610069275e-08
4829456 4.37721610069275e-08
4877840 4.37721610069275e-08
2864877 4.4703483581543e-08
2889834 4.4703483581543e-08
2913261 4.4703483581543e-08
2938218 4.4703483581543e-08
3623087 4.4703483581543e-08
3631406 4.4703483581543e-08
3671471 4.4703483581543e-08
3679790 4.4703483581543e-08
4829456 4.4703483581543e-08
4877840 4.4703483581543e-08
2856045 4.56348061561585e-08
2864877 4.56348061561585e-08
2881002 4.56348061561585e-08
2889834 4.56348061561585e-08
2904429 4.56348061561585e-08
2913261 4.56348061561585e-08
2929386 4.56348061561585e-08
2938218 4.56348061561585e-08
3614255 4.56348061561585e-08
3622574 4.56348061561585e-08
3623087 4.56348061561585e-08
3631406 4.56348061561585e-08
3662639 4.56348061561585e-08
3670958 4.56348061561585e-08
3671471 4.56348061561585e-08
3679790 4.56348061561585e-08
4820624 4.56348061561585e-08
4829456 4.56348061561585e-08
4869008 4.56348061561585e-08
4877840 4.56348061561585e-08
2856045 4.65661287307739e-08
2864877 4.65661287307739e-08
2881002 4.65661287307739e-08
2889834 4.65661287307739e-08
2904429 4.65661287307739e-08
2913261 4.65661287307739e-08
2929386 4.65661287307739e-08
2938218 4.65661287307739e-08
3614255 4.65661287307739e-08
3622574 4.65661287307739e-08
3623087 4.65661287307739e-08
3631406 4.65661287307739e-08
3662639 4.65661287307739e-08
3670958 4.65661287307739e-08
3671471 4.65661287307739e-08
3679790 4.65661287307739e-08
4820624 4.65661287307739e-08
4829456 4.65661287307739e-08
4869008 4.65661287307739e-08
4877840 4.65661287307739e-08
2856045 4.74974513053894e-08
2864877 4.74974513053894e-08
2881002 4.74974513053894e-08
2889834 4.74974513053894e-08
2904429 4.74974513053894e-08
2913261 4.74974513053894e-08
2929386 4.74974513053894e-08
2938218 4.74974513053894e-08
3614255 4.74974513053894e-08
3622574 4.74974513053894e-08
3623087 4.74974513053894e-08
3631406 4.74974513053894e-08
3662639 4.74974513053894e-08
3670958 4.74974513053894e-08
3671471 4.74974513053894e-08
3679790 4.74974513053894e-08
4820624 4.74974513053894e-08
4829456 4.74974513053894e-08
4869008 4.74974513053894e-08
4877840 4.74974513053894e-08
2856045 4.84287738800049e-08
2864877 4.84287738800049e-08
2881002 4.84287738800049e-08
2889834 4.84287738800049e-08
2904429 4.84287738800049e-08
2913261 4.84287738800049e-08
2929386 4.84287738800049e-08
2938218 4.84287738800049e-08
3614255 4.84287738800049e-08
3622574 4.84287738800049e-08
3623087 4.84287738800049e-08
3631406 4.84287738800049e-08
3662639 4.84287738800049e-08
3670958 4.84287738800049e-08
3671471 4.84287738800049e-08
3679790 4.84287738800049e-08
4820624 4.84287738800049e-08
4829456 4.84287738800049e-08
4869008 4.84287738800049e-08
4877840 4.84287738800049e-08
2856045 4.93600964546204e-08
2864877 4.93600964546204e-08
2881002 4.93600964546204e-08
2889834 4.93600964546204e-08
2904429 4.93600964546204e-08
2913261 4.93600964546204e-08
2929386 4.93600964546204e-08
2938218 4.93600964546204e-08
3614255 4.93600964546204e-08
3622574 4.93600964546204e-08
3623087 4.93600964546204e-08
3631406 4.93600964546204e-08
3662639 4.93600964546204e-08
3670958 4.93600964546204e-08
3671471 4.93600964546204e-08
3679790 4.93600964546204e-08
4820624 4.93600964546204e-08
4829456 4.93600964546204e-08
4869008 4.93600964546204e-08
4877840 4.93600964546204e-08
2856045 5.02914190292358e-08
2864877 5.02914190292358e-08
2881002 5.02914190292358e-08
2889834 5.02914190292358e-08
2904429 5.02914190292358e-08
2913261 5.02914190292358e-08
2929386 5.02914190292358e-08
2938218 5.02914190292358e-08
3614255 5.02914190292358e-08
3622574 5.02914190292358e-08
3623087 5.02914190292358e-08
3631406 5.02914190292358e-08
3662639 5.02914190292358e-08
3670958 5.02914190292358e-08
3671471 5.02914190292358e-08
3679790 5.02914190292358e-08
4820624 5.02914190292358e-08
4829456 5.02914190292358e-08
4869008 5.02914190292358e-08
4877840 5.02914190292358e-08
4822672 5.49480319023132e-08
4831504 0.000843702815473
3616303 0.0009724320843815
3624622 0.0009724320843815
2858093 0.0027546556666493
