0 0.525635898113251
1 0.485728740692139
2 0.474825382232666
3 0.409428536891937
4 0.325065791606903
5 0.297942012548447
6 0.269237637519836
7 0.260039925575256
8 0.254626035690308
9 0.237451821565628
10 0.230230718851089
11 0.21574567258358
12 0.206549376249313
13 0.196041569113731
14 0.187360092997551
15 0.184162080287933
16 0.17525078356266
17 0.161319121718407
18 0.157750636339188
19 0.153744876384735
20 0.142158761620522
21 0.132227808237076
22 0.124278925359249
23 0.114028915762901
24 0.110242284834385
25 0.0980198234319687
26 0.0868207439780235
27 0.0763629302382469
28 0.0737187191843987
29 0.05667519941926
30 1.88893636732246e-07
31 6.41842206050569e-08
