0 0.636406421661377
1 0.606667399406433
2 0.591702878475189
3 0.542722702026367
4 0.476483553647995
5 0.444834858179092
6 0.354955285787582
7 0.349992036819458
8 0.29047879576683
9 0.281366437673569
10 0.260678559541702
11 0.247281089425087
12 0.233991131186485
13 0.22929522395134
14 0.216497555375099
15 0.214181631803513
16 0.203827530145645
17 0.194887742400169
18 0.186410531401634
19 0.162890151143074
20 0.152397125959396
21 0.149878814816475
22 0.145296767354012
23 0.1340501755476
24 0.131480649113655
25 0.119419500231743
26 0.115616858005524
27 0.104790352284908
28 0.0929554253816605
29 0.0637519285082817
30 3.31731285996284e-07
31 1.60138128535436e-07
