0 3.38218188285828
1 3.17233967781067
2 3.01339244842529
3 2.56285047531128
4 2.22697257995605
5 2.0795590877533
6 1.78115558624268
7 1.71442687511444
8 1.51895761489868
9 1.36382114887238
10 1.3515111207962
11 1.28439962863922
12 1.24346780776978
13 1.12999629974365
14 1.09634602069855
15 1.0453097820282
16 1.00269246101379
17 0.997461199760437
18 0.965512812137604
19 0.898434638977051
20 0.838136374950409
21 0.762402772903442
22 0.740668833255768
23 0.695480346679688
24 0.648326277732849
25 0.619051039218903
26 0.581077933311462
27 0.517956852912903
28 0.45491236448288
29 0.406937062740326
30 1.17837021207379e-06
31 5.48714410797402e-07
