x  y
2334573 4.40661589167842e-08
2346860 4.40661589167842e-08
2361290 4.40661589167842e-08
2382957 4.40661589167842e-08
2395244 4.40661589167842e-08
2409674 4.40661589167842e-08
2334573 4.47761951003471e-08
2346860 4.47761951003471e-08
2361290 4.47761951003471e-08
2382957 4.47761951003471e-08
2395244 4.47761951003471e-08
2409674 4.47761951003471e-08
2325741 4.5675802200711e-08
2338028 4.5675802200711e-08
2352458 4.5675802200711e-08
2374125 4.5675802200711e-08
2386412 4.5675802200711e-08
2400842 4.5675802200711e-08
2334573 4.58061289778606e-08
2346860 4.58061289778606e-08
2361290 4.58061289778606e-08
2382957 4.58061289778606e-08
2395244 4.58061289778606e-08
2409674 4.58061289778606e-08
2325741 4.6583164306809e-08
2338028 4.6583164306809e-08
2352458 4.6583164306809e-08
2374125 4.6583164306809e-08
2386412 4.6583164306809e-08
2400842 4.6583164306809e-08
2334573 4.65833187738623e-08
2346860 4.65833187738623e-08
2361290 4.65833187738623e-08
2382957 4.65833187738623e-08
2395244 4.65833187738623e-08
2409674 4.65833187738623e-08
2334573 4.65840782479201e-08
2346860 4.65840782479201e-08
2361290 4.65840782479201e-08
2382957 4.65840782479201e-08
2395244 4.65840782479201e-08
2409674 4.65840782479201e-08
2334573 4.6585176904774e-08
2346860 4.6585176904774e-08
2361290 4.6585176904774e-08
2382957 4.6585176904774e-08
2395244 4.6585176904774e-08
2409674 4.6585176904774e-08
2334573 4.65858156843509e-08
2346860 4.65858156843509e-08
2361290 4.65858156843509e-08
2382957 4.65858156843509e-08
2395244 4.65858156843509e-08
2409674 4.65858156843509e-08
2334573 4.65859555511125e-08
2346860 4.65859555511125e-08
2361290 4.65859555511125e-08
2382957 4.65859555511125e-08
2395244 4.65859555511125e-08
2409674 4.65859555511125e-08
2334573 4.65899143739722e-08
2346860 4.65899143739722e-08
2361290 4.65899143739722e-08
2382957 4.65899143739722e-08
2395244 4.65899143739722e-08
2409674 4.65899143739722e-08
2325741 4.65903217561855e-08
2338028 4.65903217561855e-08
2352458 4.65903217561855e-08
2374125 4.65903217561855e-08
2386412 4.65903217561855e-08
2400842 4.65903217561855e-08
2325741 4.65945539019401e-08
2338028 4.65945539019401e-08
2352458 4.65945539019401e-08
2374125 4.65945539019401e-08
2386412 4.65945539019401e-08
2400842 4.65945539019401e-08
2334573 4.65950391750362e-08
2346860 4.65950391750362e-08
2361290 4.65950391750362e-08
2382957 4.65950391750362e-08
2395244 4.65950391750362e-08
2409674 4.65950391750362e-08
2334573 4.65956374071497e-08
2346860 4.65956374071497e-08
2361290 4.65956374071497e-08
2382957 4.65956374071497e-08
2395244 4.65956374071497e-08
2409674 4.65956374071497e-08
2325741 4.65977696722913e-08
2338028 4.65977696722913e-08
2352458 4.65977696722913e-08
2374125 4.65977696722913e-08
2386412 4.65977696722913e-08
2400842 4.65977696722913e-08
2334573 4.65979820114363e-08
2346860 4.65979820114363e-08
2361290 4.65979820114363e-08
2382957 4.65979820114363e-08
2395244 4.65979820114363e-08
2409674 4.65979820114363e-08
2325741 4.65981268202122e-08
2338028 4.65981268202122e-08
2352458 4.65981268202122e-08
2374125 4.65981268202122e-08
2386412 4.65981268202122e-08
2400842 4.65981268202122e-08
2325741 4.65997460582561e-08
2338028 4.65997460582561e-08
2352458 4.65997460582561e-08
2374125 4.65997460582561e-08
2386412 4.65997460582561e-08
2400842 4.65997460582561e-08
2334573 4.6601762415629e-08
2346860 4.6601762415629e-08
2361290 4.6601762415629e-08
2382957 4.6601762415629e-08
2395244 4.6601762415629e-08
2409674 4.6601762415629e-08
2325741 4.6608014837886e-08
2338028 4.6608014837886e-08
2352458 4.6608014837886e-08
2374125 4.6608014837886e-08
2386412 4.6608014837886e-08
2400842 4.6608014837886e-08
