x  y
1931078 3.21865081787109e-06
1933126 3.21865081787109e-06
1943365 3.21865081787109e-06
1945413 3.21865081787109e-06
1957795 3.21865081787109e-06
1959843 3.21865081787109e-06
1967366 3.21865081787109e-06
1979653 3.21865081787109e-06
1994083 3.21865081787109e-06
1931078 3.27825546264648e-06
1933126 3.27825546264648e-06
1943365 3.27825546264648e-06
1945413 3.27825546264648e-06
1957795 3.27825546264648e-06
1959843 3.27825546264648e-06
1967366 3.27825546264648e-06
1969414 3.27825546264648e-06
1979653 3.27825546264648e-06
1981701 3.27825546264648e-06
1994083 3.27825546264648e-06
1996131 3.27825546264648e-06
1931078 3.33786010742188e-06
1933126 3.33786010742188e-06
1943365 3.33786010742188e-06
1945413 3.33786010742188e-06
1957795 3.33786010742188e-06
1959843 3.33786010742188e-06
1967366 3.33786010742188e-06
1969414 3.33786010742188e-06
1979653 3.33786010742188e-06
1981701 3.33786010742188e-06
1994083 3.33786010742188e-06
1996131 3.33786010742188e-06
1931078 3.39746475219727e-06
1933126 3.39746475219727e-06
1943365 3.39746475219727e-06
1945413 3.39746475219727e-06
1957795 3.39746475219727e-06
1959843 3.39746475219727e-06
1967366 3.39746475219727e-06
1969414 3.39746475219727e-06
1979653 3.39746475219727e-06
1981701 3.39746475219727e-06
1994083 3.39746475219727e-06
1996131 3.39746475219727e-06
1931078 3.45706939697266e-06
1933126 3.45706939697266e-06
1943365 3.45706939697266e-06
1945413 3.45706939697266e-06
1957795 3.45706939697266e-06
1959843 3.45706939697266e-06
1967366 3.45706939697266e-06
1969414 3.45706939697266e-06
1979653 3.45706939697266e-06
1981701 3.45706939697266e-06
1994083 3.45706939697266e-06
1996131 3.45706939697266e-06
1931078 3.51667404174805e-06
1933126 3.51667404174805e-06
1943365 3.51667404174805e-06
1945413 3.51667404174805e-06
1957795 3.51667404174805e-06
1959843 3.51667404174805e-06
1967366 3.51667404174805e-06
1979653 3.51667404174805e-06
1994083 3.51667404174805e-06
1996131 3.51667404174805e-06
1933126 3.63588333129883e-06
1945413 3.63588333129883e-06
1969414 3.69548797607422e-06
1981701 7.86781311035156e-06
1969414 7.92741775512695e-06
1996131 9.5367431640625e-06
1969414 1.01327896118164e-05
1981701 1.01327896118164e-05
1996131 1.05500221252441e-05
1996131 1.07884407043457e-05
1981701 1.13844871520996e-05
1996131 1.13844871520996e-05
1959843 1.16229057312012e-05
1996131 1.21593475341797e-05
1969414 1.23381614685059e-05
1981701 1.23977661132812e-05
1959843 1.27553939819336e-05
1969414 1.27553939819336e-05
1981701 1.27553939819336e-05
1996131 1.27553939819336e-05
1933126 1.29938125610352e-05
1945413 1.29938125610352e-05
1959843 1.29938125610352e-05
1969414 1.30534172058105e-05
1981701 1.30534172058105e-05
1969414 1.31130218505859e-05
1996131 1.32322311401367e-05
1981701 1.34110450744629e-05
1969414 1.34706497192383e-05
1996131 1.35302543640137e-05
1996131 1.36494636535645e-05
1959843 1.37090682983398e-05
1969414 1.37090682983398e-05
1996131 1.37686729431152e-05
1945413 1.4185905456543e-05
1969414 1.78217887878418e-05
1969414 2.02655792236328e-05
1981701 2.06828117370605e-05
1969414 2.07424163818359e-05
1981701 2.09212303161621e-05
1933126 2.33054161071777e-05
1969414 2.3961067199707e-05
1981701 2.3961067199707e-05
1996131 3.09348106384277e-05
1981701 3.12924385070801e-05
1981701 3.23653221130371e-05
1969414 3.24249267578125e-05
1996131 3.24845314025879e-05
1981701 3.39150428771973e-05
1996131 4.25577163696289e-05
1969414 7.09295272827148e-05
1981701 8.05854797363281e-05
1996131 0.0001431703567504
1996131 0.0002062916755676
1933126 0.0002216696739196
1945413 0.0002216696739196
1959843 0.0002216696739196
1933126 0.0002351403236389
1959843 0.0002351403236389
1945413 0.0002351999282836
1945413 0.0002616047859191
1933126 0.0002695322036743
1945413 0.0002771019935607
1981701 0.0002791285514831
1959843 0.0002849102020263
1969414 0.0003114342689514
1981701 0.0003114342689514
1969414 0.0003190636634826
1981701 0.0003190636634826
1996131 0.0003190636634826
1981701 0.0003766417503356
1933126 0.0003899335861206
1945413 0.0003899335861206
1981701 0.0003900527954101
1969414 0.0003988146781921
1945413 0.0003995895385742
1996131 0.0004078745841979
1996131 0.0004153251647949
1969414 0.0004327297210693
1981701 0.0004327297210693
1981701 0.0004337430000305
1969414 0.0004338026046752
1996131 0.0004414916038513
1996131 0.0004599094390869
1969414 0.0004692077636718
1969414 0.0004772543907165
1996131 0.0004869103431701
1981701 0.0004963278770446
1996131 0.0004963278770446
1969414 0.0004976391792297
1981701 0.0004976391792297
1996131 0.0005049109458923
1969414 0.00050550699234
1981701 0.00050550699234
1933126 0.0005056858062744
1945413 0.0005056858062744
1969414 0.0005056858062744
1981701 0.0005057454109191
1969414 0.0005058050155639
1969414 0.0005178451538085
1996131 0.0005248188972473
1933126 0.000524878501892
1945413 0.000524878501892
1969414 0.0005349516868591
1981701 0.0005349516868591
1981701 0.0005538463592529
1969414 0.0005548000335693
1981701 0.0005548596382141
1996131 0.0005642175674438
1981701 0.0005642771720886
1933126 0.0005843639373779
1945413 0.0005844235420227
1996131 0.0005939006805419
1959843 0.0005945563316345
1981701 0.0005949139595031
1969414 0.0005949735641479
1945413 0.0006048083305358
1933126 0.0006048679351806
1981701 0.0006446838378906
1969414 0.0006526112556457
1981701 0.0006555914878845
1969414 0.0006603002548217
1981701 0.0006603002548217
1969414 0.000662088394165
1969414 0.0006808638572692
1969414 0.0006877183914184
1981701 0.0006877183914184
1996131 0.00068861246109
1981701 0.0006970763206481
1969414 0.0007350444793701
1996131 0.0007431507110595
1996131 0.0007517337799072
1933126 0.0007683038711547
1981701 0.0007948875427246
1996131 0.0007973313331604
1981701 0.0008033514022827
1969414 0.0008062720298767
1996131 0.0008104443550109
1996131 0.0008131265640258
1981701 0.0008518695831298
1996131 0.0008974075317382
1996131 0.0008990764617919
1996131 0.0009065270423889
1996131 0.000912606716156
1981701 0.0009243488311767
1981701 0.0009343028068542
1996131 0.0009349584579467
1969414 0.0009709000587463
1981701 0.0009709000587463
1981701 0.0010064840316772
1996131 0.0010069012641906
1996131 0.0010088682174682
1996131 0.0010090470314025
1996131 0.0010174512863159
1981701 0.0010656118392944
1969414 0.0010665655136108
1981701 0.0010682344436645
1981701 0.0010766386985778
1996131 0.001078724861145
1959843 0.0010808110237121
1996131 0.0010918974876403
1996131 0.0011246800422668
1933126 0.001127541065216
