0 10.8034439086914
1 5.9946084022522
2 5.2024188041687
3 4.21101951599121
4 3.16339588165283
5 2.69487023353577
6 1.79668867588043
7 1.57510733604431
8 1.43980252742767
9 1.25903069972992
10 0.866091728210449
11 0.809998095035553
12 0.712893664836884
13 0.619363844394684
14 0.52592533826828
15 0.515929460525513
16 0.352752685546875
17 0.343919068574905
18 0.316819727420807
19 0.220417812466621
20 0.18531808257103
21 0.150898814201355
22 0.11483509093523
23 0.0774527937173843
24 0.0657994598150253
25 0.0420815125107765
26 0.0367580465972424
27 0.0250786785036325
28 0.0127064920961857
29 0.00192761700600386
30 1.34267190787796e-06
31 4.09281682323126e-07
32 4.09281682323126e-07
33 4.09281682323126e-07
34 4.09281682323126e-07
35 4.09281682323126e-07
36 4.09281682323126e-07
37 4.09281682323126e-07
38 4.09281682323126e-07
39 4.09281682323126e-07
40 4.09281682323126e-07
41 4.09281682323126e-07
42 4.09281682323126e-07
43 4.09281682323126e-07
44 4.09281682323126e-07
45 4.09281682323126e-07
46 4.09281682323126e-07
47 4.09281682323126e-07
48 4.09281682323126e-07
49 4.09281682323126e-07
50 4.09281682323126e-07
51 4.09281682323126e-07
52 4.09281682323126e-07
53 4.09281682323126e-07
54 4.09281682323126e-07
55 4.09281682323126e-07
56 4.09281682323126e-07
57 4.09281682323126e-07
58 4.09281682323126e-07
59 4.09281682323126e-07
60 4.09281682323126e-07
61 4.09281682323126e-07
62 4.09281682323126e-07
63 4.09281682323126e-07
