0 0.570108890533447
1 0.557356894016266
2 0.51658308506012
3 0.38096621632576
4 0.335984021425247
5 0.299666464328766
6 0.286762446165085
7 0.276207268238068
8 0.259594529867172
9 0.249976575374603
10 0.23015458881855
11 0.211424335837364
12 0.194089084863663
13 0.185830429196358
14 0.180423676967621
15 0.172052219510078
16 0.16739921271801
17 0.154677271842957
18 0.149426087737083
19 0.14459291100502
20 0.137301072478294
21 0.129581570625305
22 0.122444301843643
23 0.108336262404919
24 0.108264237642288
25 0.100819706916809
26 0.0928282216191292
27 0.0819230228662491
28 0.068367563188076
29 0.0614343620836735
30 1.35924551614153e-07
31 7.08400449411783e-08
