0 0.256100952625275
1 0.234853774309158
2 0.22911337018013
3 0.211611583828926
4 0.200824484229088
5 0.184080064296722
6 0.182099416851997
7 0.17399962246418
8 0.161599099636078
9 0.155381992459297
10 0.152726575732231
11 0.142542243003845
12 0.14063324034214
13 0.13029533624649
14 0.116635039448738
15 0.107205681502819
16 0.102798841893673
17 0.0987641885876656
18 0.0888578817248344
19 0.07414460927248
20 0.0733868181705475
21 0.0675872042775154
22 0.0608186982572079
23 0.0550967790186405
24 0.0466039143502712
25 0.0383215509355068
26 0.0280378796160221
27 0.0230501256883144
28 0.0208461489528418
29 0.00954725593328476
30 0.00662085274234414
31 5.39723821191274e-08
