0 1.51150393486023
1 1.40574824810028
2 1.33772444725037
3 1.26514577865601
4 1.18995726108551
5 1.15173768997192
6 1.04182481765747
7 0.998915016651154
8 0.962150514125824
9 0.894239485263824
10 0.869806349277496
11 0.780345559120178
12 0.720092415809631
13 0.702463746070862
14 0.657679378986359
15 0.627825975418091
16 0.554770946502686
17 0.491748362779617
18 0.485055357217789
19 0.435594230890274
20 0.384490847587585
21 0.312465965747833
22 0.281784564256668
23 0.264424800872803
24 0.230040818452835
25 0.206193536520004
26 0.149146050214767
27 0.141874372959137
28 0.0854169577360153
29 0.0588972605764866
30 0.000372087233699858
31 8.8558698507768e-07
