x  y
8235030 0.0877976793940979
7028661 0.09015829426198
7036980 0.0902360024607563
6295408 0.0912967917885571
6270451 0.0912968767705785
8235030 0.155747230690773
8235030 0.171804059102177
7036980 0.180396274182621
7028661 0.180438082139218
6270451 0.186882351081781
6295408 0.186882351106025
6295408 0.191834091161595
6270451 0.191874141558448
7028661 0.191902787080509
7036980 0.191902816163339
8235030 0.201800478704329
8235030 0.211234154864478
8226775 0.23403788630059
8235030 0.249297275143422
8235030 0.249988158133064
8226775 0.250030621599308
8235030 0.259739407776615
7028661 0.260447077574053
7036980 0.261422581389679
6295408 0.274260356520716
6270451 0.275408799461689
8235030 0.276841441827238
8235030 0.278610957159114
8235030 0.286433867846823
7036980 0.287194016451557
8226775 0.287828724367077
6262196 0.287985675110653
6287153 0.288205649805392
7028661 0.289598996367944
7036980 0.289804776928379
7028661 0.290305825914471
7028725 0.292915083276398
7020406 0.293137145456404
7036980 0.295199140409443
7028661 0.296033928678867
8235030 0.299933310208534
6270451 0.30039190321693
6270451 0.300551289608415
6295408 0.300702732947256
6295408 0.301050996475036
7036980 0.301409225643143
7036980 0.302736196497035
7028661 0.302796637970931
7028661 0.303097787028112
7036980 0.303456517383605
8235030 0.304135316019185
7028661 0.304173264208686
6295408 0.310197277479277
7028725 0.31021923982877
7020406 0.310251342715258
6270451 0.310361883115748
8235030 0.316071730135551
8235030 0.317111675521224
7036980 0.319126146756309
6295408 0.320306048415706
6270451 0.320961709896799
6270451 0.321175892103003
8235030 0.321386580386281
6287153 0.322632759666349
6295408 0.322675700581125
6262196 0.322930404825063
6295408 0.325469921543578
7028661 0.325542333900463
6270451 0.325553199905684
8235030 0.327049388652804
8226775 0.327204709119952
8226775 0.32914234257389
6295408 0.330384482705618
8235030 0.330860375587174
6270451 0.331120486512087
8235030 0.331237066280727
7020406 0.332112836512438
7028725 0.333153761964891
6270451 0.334342762261287
6295408 0.334358581571085
7036980 0.336307478029825
7028661 0.336681241163853
6262196 0.338621056124013
8226775 0.339579055516792
6287153 0.339595889966038
8226775 0.341183603815471
8235030 0.34374413692871
7036980 0.34418464048436
7028661 0.344226520133591
8235030 0.344385677141348
8235030 0.344672508490865
6270451 0.345662867109046
6295408 0.347333245003689
7036980 0.347884569487267
8235030 0.348199529331596
8226775 0.348462347666445
8235030 0.348991558800605
8235030 0.350132373607835
7028661 0.350338482542048
7036980 0.354731545378982
6295408 0.354766165972627
7028661 0.355423042658703
8235030 0.356109965891992
7036980 0.357518263663276
7036980 0.357785828932268
6270451 0.358264291613693
8235030 0.358958665994025
8235030 0.359395955079968
6295408 0.360113446290381
6270451 0.36017726163211
7028661 0.360276897297635
7028661 0.362345450075611
7036980 0.362348848505609
8226775 0.362973733322728
7028661 0.363151111261062
8235030 0.363341003068381
6295408 0.365296115732411
6270451 0.365373823905979
6270451 0.367932436571294
7036980 0.368128221573975
6295408 0.368613507643055
8226775 0.368971600779676
8235030 0.369567039339677
7028661 0.369753290841953
8226775 0.370834174100434
8235030 0.3717361883144
8235030 0.37217466630588
6295408 0.37462410258327
6270451 0.375120752625387
8235030 0.376332665686727
7028661 0.376582028405357
8226775 0.377232240119731
6295408 0.377614947628189
8235030 0.378190855033901
6270451 0.37836291821656
7036980 0.378830491148248
8235030 0.379538093946603
8235030 0.379548579339531
8235030 0.3797525543766
7036980 0.380192217418817
8235030 0.380650781979968
8235030 0.380973555816908
7028661 0.38099024879043
8235030 0.383055836508333
8235030 0.384193447895525
8235030 0.385223194036585
8235030 0.385532709403794
6295408 0.385705153673299
8235030 0.386006884008207
7028661 0.386109241489948
6270451 0.386270186935754
7036980 0.386774898726903
7028661 0.387119499061452
8226775 0.387617728620783
7036980 0.38776813846845
8235030 0.387863598454106
6295408 0.388028404908442
8235030 0.388154397292602
8235030 0.388690787558553
6287153 0.388865499210927
8235030 0.388964200205445
7036980 0.389044659387779
6262196 0.389267637349731
6270451 0.389410830756843
8235030 0.389513961499891
7028661 0.389704085844455
7036980 0.389975802776358
8226775 0.390109745902023
7036980 0.390580634130841
7036980 0.391067405706964
7028661 0.3923270854839
7028661 0.392422549993793
8235030 0.392534902288916
7028661 0.393284038853771
6295408 0.393523980956383
8235030 0.393551000496248
7028661 0.393784630711054
6270451 0.394000325946568
8235030 0.394323713874515
7036980 0.394603314378442
7028725 0.395618835560769
8226775 0.396091785615912
7020406 0.396703620362866
8235030 0.396717914100033
7036980 0.397384790954121
6295408 0.398068232212558
8235030 0.398215339883919
6270451 0.398307793807335
6270451 0.398639844008647
7028661 0.398742056456717
8235030 0.398938219630607
7036980 0.399855003750322
8226775 0.400156158029415
8235030 0.400247513016423
8235030 0.400295968084633
8235030 0.400318055853206
6295408 0.400705913756618
8235030 0.402265277669898
7028661 0.402273011820377
7036980 0.402346381549906
8235030 0.402424660864919
6295408 0.402778991580463
6295408 0.402781181516902
6270451 0.403177994837854
8226775 0.403471386516213
8235030 0.403526100256636
8235030 0.403596240395355
7028661 0.403777366347411
6295408 0.404012116049275
6295408 0.404130413382399
6270451 0.404996953869822
6270451 0.405063287357108
