0 3.98820018768311
1 3.88888597488403
2 3.67215776443481
3 3.44440078735352
4 3.25330257415771
5 2.93009805679321
6 2.67498731613159
7 2.51650404930115
8 2.11782217025757
9 1.95763170719147
10 1.88800573348999
11 1.78502225875854
12 1.74615502357483
13 1.70887684822083
14 1.6536021232605
15 1.62670159339905
16 1.59922659397125
17 1.51355636119843
18 1.43548560142517
19 1.38141596317291
20 1.36639332771301
21 1.30982863903046
22 1.27544164657593
23 1.23186016082764
24 1.22956681251526
25 1.15122771263123
26 1.11564218997955
27 1.04562628269196
28 0.956170201301575
29 0.928007781505585
30 9.50859657677938e-07
31 4.99088514516188e-07
