0 4.1919412612915
1 3.90657997131348
2 3.73110008239746
3 3.35478329658508
4 3.20279550552368
5 2.38787746429443
6 2.27275848388672
7 2.14942502975464
8 1.95902144908905
9 1.85826063156128
10 1.83325755596161
11 1.78137814998627
12 1.73097324371338
13 1.68433976173401
14 1.635333776474
15 1.58511984348297
16 1.51699841022491
17 1.48763370513916
18 1.43309891223907
19 1.42748558521271
20 1.27995359897614
21 1.26344454288483
22 1.25843942165375
23 1.20302641391754
24 1.17258727550507
25 1.07541859149933
26 1.06172156333923
27 0.9982870221138
28 0.908446788787842
29 0.825829565525055
30 1.26746397199895e-06
31 1.06708012026502e-06
