x  y
21487093 4.87046279759922e-20
21926005 4.87046279759922e-20
23561526 4.87046279759922e-20
24000438 4.87046279759922e-20
21487093 4.92449940240787e-20
21926005 4.92449940240787e-20
23561526 4.92449940240787e-20
24000438 4.92449940240787e-20
21487093 4.93294664946674e-20
21926005 4.93294664946674e-20
23561526 4.93294664946674e-20
24000438 4.93294664946674e-20
21487093 5.00996169742203e-20
21926005 5.00996169742203e-20
23561526 5.00996169742203e-20
24000438 5.00996169742203e-20
21487093 5.09475419860638e-20
21926005 5.09475419860638e-20
23561526 5.09475419860638e-20
24000438 5.09475419860638e-20
21487093 5.09753887659133e-20
21926005 5.09753887659133e-20
23561526 5.09753887659133e-20
24000438 5.09753887659133e-20
21487093 5.17723751548702e-20
21926005 5.17723751548702e-20
23561526 5.17723751548702e-20
24000438 5.17723751548702e-20
21487093 5.17725142340314e-20
21926005 5.17725142340314e-20
23561526 5.17725142340314e-20
24000438 5.17725142340314e-20
21487093 5.17783600633355e-20
21926005 5.17783600633355e-20
23561526 5.17783600633355e-20
24000438 5.17783600633355e-20
21487093 5.17944326298072e-20
21926005 5.17944326298072e-20
23561526 5.17944326298072e-20
24000438 5.17944326298072e-20
21487093 5.18135162727955e-20
21926005 5.18135162727955e-20
23561526 5.18135162727955e-20
24000438 5.18135162727955e-20
21487093 5.18136877310578e-20
21926005 5.18136877310578e-20
23561526 5.18136877310578e-20
24000438 5.18136877310578e-20
21487093 5.19161385034579e-20
21926005 5.19161385034579e-20
23561526 5.19161385034579e-20
24000438 5.19161385034579e-20
21487093 5.19470870654823e-20
21926005 5.19470870654823e-20
23561526 5.19470870654823e-20
24000438 5.19470870654823e-20
21487093 5.1957143795804e-20
21926005 5.1957143795804e-20
23561526 5.1957143795804e-20
24000438 5.1957143795804e-20
21487093 5.2000255291947e-20
21926005 5.2000255291947e-20
23561526 5.2000255291947e-20
24000438 5.2000255291947e-20
21487093 5.25967639653261e-20
21926005 5.25967639653261e-20
23561526 5.25967639653261e-20
24000438 5.25967639653261e-20
21487093 5.25994859268516e-20
21926005 5.25994859268516e-20
23561526 5.25994859268516e-20
24000438 5.25994859268516e-20
21487093 5.25995732297143e-20
21926005 5.25995732297143e-20
23561526 5.25995732297143e-20
24000438 5.25995732297143e-20
21487093 5.26039560163481e-20
21926005 5.26039560163481e-20
23561526 5.26039560163481e-20
24000438 5.26039560163481e-20
21487093 5.26095306806608e-20
21926005 5.26095306806608e-20
23561526 5.26095306806608e-20
24000438 5.26095306806608e-20
21487093 5.26189110885838e-20
21926005 5.26189110885838e-20
23561526 5.26189110885838e-20
24000438 5.26189110885838e-20
21487093 5.26228621928571e-20
21926005 5.26228621928571e-20
23561526 5.26228621928571e-20
24000438 5.26228621928571e-20
21487093 5.26230059027836e-20
21926005 5.26230059027836e-20
23561526 5.26230059027836e-20
24000438 5.26230059027836e-20
21487093 5.2625078786708e-20
21926005 5.2625078786708e-20
23561526 5.2625078786708e-20
24000438 5.2625078786708e-20
21487093 5.2628012376779e-20
21926005 5.2628012376779e-20
23561526 5.2628012376779e-20
24000438 5.2628012376779e-20
21487093 5.26340115696519e-20
21926005 5.26340115696519e-20
23561526 5.26340115696519e-20
24000438 5.26340115696519e-20
21487093 5.26392889566947e-20
21926005 5.26392889566947e-20
23561526 5.26392889566947e-20
24000438 5.26392889566947e-20
21487093 5.26518477660331e-20
21926005 5.26518477660331e-20
23561526 5.26518477660331e-20
24000438 5.26518477660331e-20
21487093 5.26671686762649e-20
21926005 5.26671686762649e-20
23561526 5.26671686762649e-20
24000438 5.26671686762649e-20
21487093 5.26841411131871e-20
21926005 5.26841411131871e-20
23561526 5.26841411131871e-20
24000438 5.26841411131871e-20
21487093 5.26890783873181e-20
21926005 5.26890783873181e-20
23561526 5.26890783873181e-20
24000438 5.26890783873181e-20
