x  y
21560499 5.43573753519749e-20
21581042 5.43573753519749e-20
21603792 5.43573753519749e-20
21560499 0.173915495891862
22042704 0.174584419847866
21603792 0.175723248880373
21603792 0.177216384432182
21603792 0.177367184368448
22019954 0.17751154654294
21581042 0.177975835473321
21581042 0.178208438100384
21581042 0.17967796907404
21999411 0.181228528218167
21560499 0.183337310856629
21560499 0.18348781670608
21603792 0.201885274189775
21581042 0.20524393727475
21581042 0.206471835224033
21560499 0.20792707098248
21560499 0.210530316754955
21603792 0.21501945708876
21603792 0.217819236296262
21581042 0.220902208246184
21560499 0.222359481380188
21603792 0.226956326375472
21603792 0.230396274415422
21603792 0.234356850020172
21581042 0.235741263918582
21560499 0.235944680212259
21581042 0.23608700216509
21603792 0.236257844977372
21581042 0.236481506620239
21560499 0.236761694714144
21603792 0.23708379949489
21581042 0.237806925520755
21560499 0.237833964092189
21603792 0.238133080150592
21603792 0.238372478590444
21560499 0.238479666742921
21603792 0.238569374431615
21560499 0.23908769557438
21581042 0.240953432416832
21581042 0.24128032026769
21603792 0.241364994469974
21581042 0.241954626124114
21560499 0.241972903959077
21581042 0.242146900010416
21603792 0.242270957053425
21560499 0.242689464937543
21581042 0.242732838670187
21603792 0.243793168747937
21560499 0.243826603634302
21560499 0.24386393870615
21560499 0.244418968629241
21560499 0.244672557290036
21581042 0.244726474044376
21581042 0.245225818179765
21570897 0.246192549280672
21560499 0.246285555298145
21581042 0.246654495235468
21603792 0.246666664316273
21603792 0.247306575549195
21603792 0.247316140464733
21581042 0.247485127991194
21570897 0.247541067892375
21548147 0.248561559541315
21581042 0.248579703213051
21527604 0.248634195243783
21603792 0.248959662256384
21560499 0.2496169847472
21560499 0.249714946789763
21570897 0.249921356088732
21560499 0.249949268019896
21603792 0.250363487006972
21603792 0.250363608354986
21581042 0.250469636545424
21603792 0.25085530337832
21581042 0.2512837666657
21603792 0.251759741301184
21560499 0.252173057116868
21603792 0.252278581667501
21570897 0.252418886497097
21603792 0.252539917849186
21581042 0.252960718871968
21581042 0.253169057287396
21581042 0.253169874756828
21560499 0.253211374510437
21560499 0.253277077617135
21560499 0.253523780260442
21603792 0.253756975407388
21560499 0.254057121347775
21581042 0.254060005463513
21560499 0.254096981529336
21581042 0.254240236754202
21581042 0.255151491235257
21560499 0.255173153225197
21603792 0.255329232386648
21548147 0.255332800029699
21560499 0.255401717796399
21603792 0.255431368647079
21548147 0.255443978755182
21581042 0.255444246348553
21527604 0.255604093748039
21581042 0.255632627606657
21603792 0.255985393843707
21603792 0.256161218963054
21603792 0.256274094755821
21560499 0.256621221763282
21548147 0.256740539598396
21527604 0.256904892964886
21603792 0.257115850891668
21527604 0.25711824783321
21560499 0.257242710426335
21603792 0.257539268890891
21560499 0.259376035886574
21603792 0.259376828628603
21548147 0.259768600167944
21581042 0.259906769784156
21581042 0.260095914629618
21560499 0.260266435176533
21581042 0.260480653227433
21527604 0.260494929401269
21560499 0.260767322997609
21603792 0.261583308734895
21603792 0.261661431485565
21603792 0.262035134041953
21603792 0.262071109149668
21560499 0.262610266301377
21570897 0.26316658606025
21581042 0.263280390865137
21560499 0.26334956063639
21581042 0.263726809970173
21581042 0.26399507937064
21560499 0.264364721317867
21560499 0.264695121859554
21560499 0.264752879068016
21581042 0.264787117137059
21581042 0.265065264589997
21603792 0.265140979898215
21581042 0.265257058280091
21581042 0.265422663692477
21603792 0.265843080560355
21560499 0.266233890088024
21560499 0.266734846998231
21603792 0.267075231487207
21603792 0.267141033477274
21581042 0.267585210558747
21581042 0.267736313490409
21603792 0.267843081854274
21603792 0.267963812029647
21560499 0.268285866299674
21581042 0.268556236453562
21560499 0.268785615295998
21560499 0.268848771139998
21603792 0.269141927845983
21603792 0.269281682436564
21581042 0.269781290395716
21560499 0.269833055831921
21603792 0.26999092102881
21560499 0.27013311837666
21603792 0.270328473663882
21560499 0.270422562955661
21581042 0.270490129430216
21581042 0.27083842079504
21581042 0.271247827721493
21560499 0.271268775162826
21603792 0.271473075561551
21581042 0.271501787101932
21603792 0.27190202798472
21603792 0.271943146557861
21560499 0.272659828684203
21603792 0.273024687758362
21560499 0.27349591885866
21603792 0.274177816439933
21581042 0.274267830297648
21581042 0.274334469260443
21581042 0.274508770433144
21560499 0.274580388493318
