0 0.269312024116516
1 0.235466599464417
2 0.221373349428177
3 0.209207698702812
4 0.201276317238808
5 0.194152325391769
6 0.1853237003088
7 0.172192141413689
8 0.170942097902298
9 0.149849578738213
10 0.1464953571558
11 0.142330527305603
12 0.133518487215042
13 0.119777917861938
14 0.117063857614994
15 0.10519403219223
16 0.0979667901992798
17 0.0937254652380943
18 0.0904716178774834
19 0.0827143788337708
20 0.0780331492424011
21 0.0698462203145027
22 0.0666156858205795
23 0.0514037758111954
24 0.0481306910514832
25 0.0408054105937481
26 0.0311045423150063
27 0.027453588321805
28 0.021269990131259
29 0.00794210098683834
30 0.000746350851841271
31 1.8375318688868e-07
