x  y
22990805 0.553453252489032
22990805 0.556554145619345
22990805 0.576589748802256
22990805 0.583063480608109
23023700 0.586662474727611
22990805 0.587391752359266
22990805 0.59056290906203
22990805 0.591607193368431
22990805 0.591794758646637
22990805 0.593999772758145
25065238 0.594014554006863
22990805 0.600512710681444
22990805 0.60134525728318
22990805 0.602437060917635
22990805 0.602666379030544
22990805 0.603207222991557
23023700 0.603681989467571
22990805 0.6054423530855
25065238 0.609474294597181
25065238 0.611521072861506
25065238 0.612313368356049
22990805 0.612929391169113
25065238 0.613249688071036
22990805 0.616145866140342
22990805 0.616922257460294
22990805 0.617418365752642
22990805 0.617713675744427
22990805 0.618343469127308
22990805 0.618548146673158
25065238 0.618713315656021
22990805 0.621370294961787
25065238 0.621511862753152
22990805 0.621988434362338
22990805 0.622474986694532
22990805 0.622692924786924
25065238 0.624191292089579
22990805 0.624522775862783
22990805 0.62533994962974
22990805 0.626650548431686
23023700 0.627281591786446
22990805 0.627531626351923
22990805 0.627763435113665
22990805 0.627839174092466
22990805 0.628252540356134
23023700 0.628443710612424
22990805 0.628665113925535
22990805 0.629622344649851
25065238 0.629640795148847
25098133 0.629789996353431
22990805 0.630101907506134
25065238 0.631819422933314
22990805 0.632233523740826
22990805 0.632552966935082
22990805 0.63289120844177
23023700 0.632998353488686
22990805 0.633085584366803
25065238 0.635398717785873
22990805 0.636071639777692
22990805 0.637568721762897
25065238 0.637654166442456
22990805 0.638385670391695
22990805 0.639160885832061
22990805 0.639618019072559
22990805 0.640321087262015
25065238 0.641287916503901
25065238 0.641341000439274
22990805 0.641824068419902
23023700 0.641922809897908
22990805 0.641992402759695
22990805 0.642799979523106
22990805 0.64452872071691
22990805 0.646231944826111
22990805 0.647249079193083
22990805 0.648557744183941
22990805 0.649915247399638
22990805 0.649921036251809
22990805 0.650059231546152
22990805 0.650208270717381
23023700 0.650866314588413
22990805 0.651286240056597
22990805 0.652298526318032
22990805 0.652427184119387
22990805 0.652882430640918
22990805 0.654811082025264
22990805 0.654911509784675
22990805 0.656110267488079
25065238 0.656118026054987
22990805 0.656510169898508
22990805 0.657221564799831
22990805 0.659263836740197
25065238 0.659329943218061
22990805 0.659929263349826
22990805 0.661240499925894
25065238 0.6680112562481
22990805 0.671533713817091
22990805 0.671996426525397
22990805 0.674232930199012
23023700 0.67436703047035
22990805 0.674752279360591
23023700 0.675729027181736
22990805 0.678233743334573
22990805 0.679736141727223
22990805 0.682527632331608
