0 0.719447553157806
1 0.677601397037506
2 0.608926892280579
3 0.587866246700287
4 0.542251765727997
5 0.475540935993195
6 0.418058037757874
7 0.364864438772202
8 0.364700019359589
9 0.346543073654175
10 0.32466334104538
11 0.323560506105423
12 0.314999788999557
13 0.310807585716248
14 0.287199646234512
15 0.278918385505676
16 0.270069390535355
17 0.259396344423294
18 0.250847518444061
19 0.242592453956604
20 0.241066128015518
21 0.232061490416527
22 0.220890924334526
23 0.21244241297245
24 0.205401569604874
25 0.20021915435791
26 0.190099984407425
27 0.180381327867508
28 0.165959879755974
29 0.145198985934258
30 4.35874682125359e-07
31 2.25039840984209e-07
