0 10.0225095748901
1 6.05927181243896
2 5.64243316650391
3 4.80894231796265
4 3.62798261642456
5 3.41671228408813
6 2.93028664588928
7 2.51364660263062
8 2.0821852684021
9 1.98451006412506
10 1.91242158412933
11 1.55955410003662
12 1.37799215316772
13 1.3409332036972
14 1.04133725166321
15 0.890228092670441
16 0.768661618232727
17 0.667659401893616
18 0.549444496631622
19 0.496944516897202
20 0.35876452922821
21 0.326112776994705
22 0.240143284201622
23 0.207062795758247
24 0.148685187101364
25 0.0937093943357468
26 0.0845603719353676
27 0.0503756068646908
28 0.0138597581535578
29 0.000633077928796411
30 4.65355554979396e-07
31 3.8016946746211e-07
32 3.8016946746211e-07
33 3.8016946746211e-07
34 3.8016946746211e-07
35 3.8016946746211e-07
36 3.8016946746211e-07
37 3.8016946746211e-07
38 3.8016946746211e-07
39 3.8016946746211e-07
40 3.8016946746211e-07
41 3.8016946746211e-07
42 3.8016946746211e-07
43 3.8016946746211e-07
44 3.8016946746211e-07
45 3.8016946746211e-07
46 3.8016946746211e-07
47 3.8016946746211e-07
48 3.8016946746211e-07
49 3.8016946746211e-07
50 3.8016946746211e-07
51 3.8016946746211e-07
52 3.8016946746211e-07
53 3.8016946746211e-07
54 3.8016946746211e-07
55 3.8016946746211e-07
56 3.8016946746211e-07
57 3.8016946746211e-07
58 3.8016946746211e-07
59 3.8016946746211e-07
60 3.8016946746211e-07
61 3.8016946746211e-07
62 3.8016946746211e-07
63 3.8016946746211e-07
64 3.8016946746211e-07
65 3.8016946746211e-07
66 3.8016946746211e-07
67 3.8016946746211e-07
68 3.8016946746211e-07
69 3.8016946746211e-07
70 3.8016946746211e-07
71 3.8016946746211e-07
72 3.8016946746211e-07
73 3.8016946746211e-07
74 3.8016946746211e-07
75 3.8016946746211e-07
76 3.8016946746211e-07
77 3.8016946746211e-07
78 3.8016946746211e-07
79 3.8016946746211e-07
80 3.8016946746211e-07
81 3.8016946746211e-07
82 3.8016946746211e-07
83 3.8016946746211e-07
84 3.8016946746211e-07
85 3.8016946746211e-07
86 3.8016946746211e-07
87 3.8016946746211e-07
88 3.8016946746211e-07
89 3.8016946746211e-07
90 3.8016946746211e-07
91 3.8016946746211e-07
92 3.8016946746211e-07
93 3.8016946746211e-07
94 3.8016946746211e-07
95 3.8016946746211e-07
96 3.8016946746211e-07
97 3.8016946746211e-07
98 3.8016946746211e-07
99 3.8016946746211e-07
100 3.8016946746211e-07
101 3.8016946746211e-07
102 3.8016946746211e-07
103 3.8016946746211e-07
104 3.8016946746211e-07
105 3.8016946746211e-07
106 3.8016946746211e-07
107 3.8016946746211e-07
108 3.8016946746211e-07
109 3.8016946746211e-07
110 3.8016946746211e-07
111 3.8016946746211e-07
112 3.8016946746211e-07
113 3.8016946746211e-07
114 3.8016946746211e-07
115 3.8016946746211e-07
116 3.8016946746211e-07
117 3.8016946746211e-07
118 3.8016946746211e-07
119 3.8016946746211e-07
120 3.8016946746211e-07
121 3.8016946746211e-07
122 3.8016946746211e-07
123 3.8016946746211e-07
124 3.8016946746211e-07
125 3.8016946746211e-07
126 3.8016946746211e-07
127 3.55024184273134e-07
