x  y
20462164 4.78501608185187e-20
20466260 4.78501608185187e-20
20482707 4.78501608185187e-20
20486803 4.78501608185187e-20
20505457 4.78501608185187e-20
20509553 4.78501608185187e-20
20901076 4.78501608185187e-20
20921619 4.78501608185187e-20
20944369 4.78501608185187e-20
20462164 4.83959424029739e-20
20466260 4.83959424029739e-20
20482707 4.83959424029739e-20
20486803 4.83959424029739e-20
20505457 4.83959424029739e-20
20509553 4.83959424029739e-20
20901076 4.83959424029739e-20
20921619 4.83959424029739e-20
20944369 4.83959424029739e-20
20462164 4.92504709238098e-20
20466260 4.92504709238098e-20
20482707 4.92504709238098e-20
20486803 4.92504709238098e-20
20505457 4.92504709238098e-20
20509553 4.92504709238098e-20
20901076 4.92504709238098e-20
20921619 4.92504709238098e-20
20944369 4.92504709238098e-20
20462164 5.0125798953148e-20
20466260 5.0125798953148e-20
20482707 5.0125798953148e-20
20486803 5.0125798953148e-20
20505457 5.0125798953148e-20
20509553 5.0125798953148e-20
20901076 5.0125798953148e-20
20921619 5.0125798953148e-20
20944369 5.0125798953148e-20
20462164 5.01799745376789e-20
20466260 5.01799745376789e-20
20482707 5.01799745376789e-20
20486803 5.01799745376789e-20
20505457 5.01799745376789e-20
20509553 5.01799745376789e-20
20901076 5.01799745376789e-20
20921619 5.01799745376789e-20
20944369 5.01799745376789e-20
20462164 5.09412473774465e-20
20466260 5.09412473774465e-20
20482707 5.09412473774465e-20
20486803 5.09412473774465e-20
20505457 5.09412473774465e-20
20509553 5.09412473774465e-20
20901076 5.09412473774465e-20
20921619 5.09412473774465e-20
20944369 5.09412473774465e-20
20462164 5.09453435703022e-20
20466260 5.09453435703022e-20
20482707 5.09453435703022e-20
20486803 5.09453435703022e-20
20505457 5.09453435703022e-20
20509553 5.09453435703022e-20
20901076 5.09453435703022e-20
20921619 5.09453435703022e-20
20944369 5.09453435703022e-20
20462164 5.09641143666841e-20
20466260 5.09641143666841e-20
20482707 5.09641143666841e-20
20486803 5.09641143666841e-20
20505457 5.09641143666841e-20
20509553 5.09641143666841e-20
20901076 5.09641143666841e-20
20921619 5.09641143666841e-20
20944369 5.09641143666841e-20
20462164 5.10027978307031e-20
20466260 5.10027978307031e-20
20482707 5.10027978307031e-20
20486803 5.10027978307031e-20
20505457 5.10027978307031e-20
20509553 5.10027978307031e-20
20901076 5.10027978307031e-20
20921619 5.10027978307031e-20
20944369 5.10027978307031e-20
20462164 5.11053873401351e-20
20482707 5.11053873401351e-20
20505457 5.11053873401351e-20
20901076 5.11053873401351e-20
20921619 5.11053873401351e-20
20944369 5.11053873401351e-20
20462164 5.17555051128586e-20
20482707 5.17555051128586e-20
20505457 5.17555051128586e-20
20901076 5.17555051128586e-20
20921619 5.17555051128586e-20
20944369 5.17555051128586e-20
20462164 5.17723751548702e-20
20466260 5.17723751548702e-20
20482707 5.17723751548702e-20
20486803 5.17723751548702e-20
20505457 5.17723751548702e-20
20509553 5.17723751548702e-20
20901076 5.17723751548702e-20
20921619 5.17723751548702e-20
20944369 5.17723751548702e-20
20462164 5.17725142340314e-20
20466260 5.17725142340314e-20
20482707 5.17725142340314e-20
20486803 5.17725142340314e-20
20505457 5.17725142340314e-20
20509553 5.17725142340314e-20
20901076 5.17725142340314e-20
20921619 5.17725142340314e-20
20944369 5.17725142340314e-20
20462164 5.17728457586866e-20
20482707 5.17728457586866e-20
20505457 5.17728457586866e-20
20901076 5.17728457586866e-20
20921619 5.17728457586866e-20
20944369 5.17728457586866e-20
20462164 5.17783600633355e-20
20482707 5.17783600633355e-20
20505457 5.17783600633355e-20
20901076 5.17783600633355e-20
20921619 5.17783600633355e-20
20944369 5.17783600633355e-20
20462164 5.17791734674761e-20
20482707 5.17791734674761e-20
20505457 5.17791734674761e-20
20901076 5.17791734674761e-20
20921619 5.17791734674761e-20
20944369 5.17791734674761e-20
20462164 5.17928179383713e-20
20482707 5.17928179383713e-20
20505457 5.17928179383713e-20
20901076 5.17928179383713e-20
20921619 5.17928179383713e-20
20944369 5.17928179383713e-20
20462164 5.17966676858315e-20
20466260 5.17966676858315e-20
20482707 5.17966676858315e-20
20486803 5.17966676858315e-20
20505457 5.17966676858315e-20
20509553 5.17966676858315e-20
20901076 5.17966676858315e-20
20921619 5.17966676858315e-20
20944369 5.17966676858315e-20
20462164 5.19161385034579e-20
20466260 5.19161385034579e-20
20482707 5.19161385034579e-20
20486803 5.19161385034579e-20
20505457 5.19161385034579e-20
20509553 5.19161385034579e-20
20901076 5.19161385034579e-20
20921619 5.19161385034579e-20
20944369 5.19161385034579e-20
20462164 5.2000255291947e-20
20482707 5.2000255291947e-20
20505457 5.2000255291947e-20
20901076 5.2000255291947e-20
20921619 5.2000255291947e-20
20944369 5.2000255291947e-20
20462164 5.20491069934772e-20
20482707 5.20491069934772e-20
20505457 5.20491069934772e-20
20901076 5.20491069934772e-20
20921619 5.20491069934772e-20
20944369 5.20491069934772e-20
20462164 5.25994859268516e-20
20482707 5.25994859268516e-20
20505457 5.25994859268516e-20
20901076 5.25994859268516e-20
20921619 5.25994859268516e-20
20944369 5.25994859268516e-20
20462164 5.25995732297143e-20
20482707 5.25995732297143e-20
20505457 5.25995732297143e-20
20901076 5.25995732297143e-20
20921619 5.25995732297143e-20
20944369 5.25995732297143e-20
20462164 5.26092079538762e-20
20466260 5.26092079538762e-20
20482707 5.26092079538762e-20
20486803 5.26092079538762e-20
20505457 5.26092079538762e-20
20509553 5.26092079538762e-20
20901076 5.26092079538762e-20
20921619 5.26092079538762e-20
20944369 5.26092079538762e-20
20462164 5.26095306806608e-20
20482707 5.26095306806608e-20
20505457 5.26095306806608e-20
20901076 5.26095306806608e-20
20921619 5.26095306806608e-20
20944369 5.26095306806608e-20
20462164 5.26189110885838e-20
20482707 5.26189110885838e-20
20505457 5.26189110885838e-20
20509553 5.26189110885838e-20
20901076 5.26189110885838e-20
20921619 5.26189110885838e-20
20944369 5.26189110885838e-20
20462164 5.26217932676718e-20
20482707 5.26217932676718e-20
20505457 5.26217932676718e-20
20901076 5.26217932676718e-20
20921619 5.26217932676718e-20
20944369 5.26217932676718e-20
20462164 5.26228621928571e-20
20466260 5.26228621928571e-20
20482707 5.26228621928571e-20
20486803 5.26228621928571e-20
20505457 5.26228621928571e-20
20509553 5.26228621928571e-20
20901076 5.26228621928571e-20
20921619 5.26228621928571e-20
20944369 5.26228621928571e-20
20462164 5.26230059027836e-20
20482707 5.26230059027836e-20
20505457 5.26230059027836e-20
20901076 5.26230059027836e-20
20921619 5.26230059027836e-20
20944369 5.26230059027836e-20
20462164 5.2625078786708e-20
20466260 5.2625078786708e-20
20482707 5.2625078786708e-20
20486803 5.2625078786708e-20
20505457 5.2625078786708e-20
20509553 5.2625078786708e-20
20901076 5.2625078786708e-20
20921619 5.2625078786708e-20
20944369 5.2625078786708e-20
20462164 5.26340115696519e-20
20482707 5.26340115696519e-20
20505457 5.26340115696519e-20
20901076 5.26340115696519e-20
20921619 5.26340115696519e-20
20944369 5.26340115696519e-20
20462164 5.26472951318549e-20
20482707 5.26472951318549e-20
20505457 5.26472951318549e-20
20901076 5.26472951318549e-20
20921619 5.26472951318549e-20
20944369 5.26472951318549e-20
20462164 5.26518477660331e-20
20482707 5.26518477660331e-20
20505457 5.26518477660331e-20
20901076 5.26518477660331e-20
20921619 5.26518477660331e-20
20944369 5.26518477660331e-20
20462164 5.26564647223067e-20
20482707 5.26564647223067e-20
20505457 5.26564647223067e-20
20901076 5.26564647223067e-20
20921619 5.26564647223067e-20
20944369 5.26564647223067e-20
20462164 5.26601254215677e-20
20466260 5.26601254215677e-20
20482707 5.26601254215677e-20
20486803 5.26601254215677e-20
20505457 5.26601254215677e-20
20509553 5.26601254215677e-20
20901076 5.26601254215677e-20
20921619 5.26601254215677e-20
20944369 5.26601254215677e-20
20462164 5.26630924479603e-20
20466260 5.26630924479603e-20
20482707 5.26630924479603e-20
20486803 5.26630924479603e-20
20505457 5.26630924479603e-20
20509553 5.26630924479603e-20
20901076 5.26630924479603e-20
20921619 5.26630924479603e-20
20944369 5.26630924479603e-20
20462164 5.26671686762649e-20
20482707 5.26671686762649e-20
20505457 5.26671686762649e-20
20901076 5.26671686762649e-20
20921619 5.26671686762649e-20
20944369 5.26671686762649e-20
20462164 5.26841411131871e-20
20482707 5.26841411131871e-20
20505457 5.26841411131871e-20
20901076 5.26841411131871e-20
20921619 5.26841411131871e-20
20944369 5.26841411131871e-20
20462164 5.26890783873181e-20
20466260 5.26890783873181e-20
20482707 5.26890783873181e-20
20486803 5.26890783873181e-20
20505457 5.26890783873181e-20
20509553 5.26890783873181e-20
20901076 5.26890783873181e-20
20921619 5.26890783873181e-20
20944369 5.26890783873181e-20
20462164 5.27986786567198e-20
20466260 5.27986786567198e-20
20482707 5.27986786567198e-20
20486803 5.27986786567198e-20
20505457 5.27986786567198e-20
20509553 5.27986786567198e-20
20901076 5.27986786567198e-20
20921619 5.27986786567198e-20
20944369 5.27986786567198e-20
20462164 5.30096755851059e-20
20466260 5.30096755851059e-20
20482707 5.30096755851059e-20
20486803 5.30096755851059e-20
20505457 5.30096755851059e-20
20509553 5.30096755851059e-20
20901076 5.30096755851059e-20
20921619 5.30096755851059e-20
20944369 5.30096755851059e-20
20462164 5.34305325096362e-20
20482707 5.34305325096362e-20
20505457 5.34305325096362e-20
20901076 5.34305325096362e-20
20921619 5.34305325096362e-20
20944369 5.34305325096362e-20
20462164 5.34379254100015e-20
20482707 5.34379254100015e-20
20505457 5.34379254100015e-20
20901076 5.34379254100015e-20
20921619 5.34379254100015e-20
20944369 5.34379254100015e-20
20462164 5.3438909389765e-20
20482707 5.3438909389765e-20
20505457 5.3438909389765e-20
20901076 5.3438909389765e-20
20921619 5.3438909389765e-20
20944369 5.3438909389765e-20
20462164 5.3439920665174e-20
20482707 5.3439920665174e-20
20505457 5.3439920665174e-20
20901076 5.3439920665174e-20
20921619 5.3439920665174e-20
20944369 5.3439920665174e-20
20462164 5.34414174363026e-20
20482707 5.34414174363026e-20
20505457 5.34414174363026e-20
20901076 5.34414174363026e-20
20921619 5.34414174363026e-20
20944369 5.34414174363026e-20
20462164 5.344263761437e-20
20466260 5.344263761437e-20
20482707 5.344263761437e-20
20486803 5.344263761437e-20
20505457 5.344263761437e-20
20509553 5.344263761437e-20
20901076 5.344263761437e-20
20905172 5.344263761437e-20
20921619 5.344263761437e-20
20925715 5.344263761437e-20
20944369 5.344263761437e-20
20462164 5.34427525015943e-20
20466260 5.34427525015943e-20
20482707 5.34427525015943e-20
20486803 5.34427525015943e-20
20505457 5.34427525015943e-20
20509553 5.34427525015943e-20
20901076 5.34427525015943e-20
20921619 5.34427525015943e-20
20944369 5.34427525015943e-20
20462164 5.34450988679926e-20
20466260 5.34450988679926e-20
20482707 5.34450988679926e-20
20486803 5.34450988679926e-20
20505457 5.34450988679926e-20
20509553 5.34450988679926e-20
20901076 5.34450988679926e-20
20921619 5.34450988679926e-20
20944369 5.34450988679926e-20
20462164 5.34469100855372e-20
20482707 5.34469100855372e-20
20505457 5.34469100855372e-20
20901076 5.34469100855372e-20
20921619 5.34469100855372e-20
20944369 5.34469100855372e-20
20462164 5.34474420168878e-20
20466260 5.34474420168878e-20
20482707 5.34474420168878e-20
20486803 5.34474420168878e-20
20505457 5.34474420168878e-20
20509553 5.34474420168878e-20
20901076 5.34474420168878e-20
20921619 5.34474420168878e-20
20944369 5.34474420168878e-20
20462164 5.34475267992807e-20
20466260 5.34475267992807e-20
20482707 5.34475267992807e-20
20505457 5.34475267992807e-20
20509553 5.34475267992807e-20
20901076 5.34475267992807e-20
20921619 5.34475267992807e-20
20944369 5.34475267992807e-20
20462164 5.34509831832127e-20
20466260 5.34509831832127e-20
20482707 5.34509831832127e-20
20486803 5.34509831832127e-20
20505457 5.34509831832127e-20
20509553 5.34509831832127e-20
20901076 5.34509831832127e-20
20921619 5.34509831832127e-20
20944369 5.34509831832127e-20
20462164 5.34514635612815e-20
20482707 5.34514635612815e-20
20505457 5.34514635612815e-20
20901076 5.34514635612815e-20
20921619 5.34514635612815e-20
20944369 5.34514635612815e-20
20462164 5.34539198350145e-20
20466260 5.34539198350145e-20
20482707 5.34539198350145e-20
20486803 5.34539198350145e-20
20505457 5.34539198350145e-20
20509553 5.34539198350145e-20
20901076 5.34539198350145e-20
20921619 5.34539198350145e-20
20944369 5.34539198350145e-20
20462164 5.34543676469531e-20
20466260 5.34543676469531e-20
20482707 5.34543676469531e-20
20486803 5.34543676469531e-20
20505457 5.34543676469531e-20
20509553 5.34543676469531e-20
20901076 5.34543676469531e-20
20921619 5.34543676469531e-20
20944369 5.34543676469531e-20
20462164 5.34574718475943e-20
20466260 5.34574718475943e-20
20482707 5.34574718475943e-20
20486803 5.34574718475943e-20
20505457 5.34574718475943e-20
20509553 5.34574718475943e-20
20901076 5.34574718475943e-20
20921619 5.34574718475943e-20
20944369 5.34574718475943e-20
20466260 5.34580714980908e-20
20486803 5.34580714980908e-20
20509553 5.34580714980908e-20
