0 4.07828664779663
1 3.76107573509216
2 3.56231307983398
3 3.45739054679871
4 2.9841148853302
5 2.72280693054199
6 2.30375862121582
7 2.23420834541321
8 2.158527135849
9 2.06175208091736
10 2.02029132843018
11 1.95521283149719
12 1.86822378635406
13 1.78888928890228
14 1.715665102005
15 1.65847396850586
16 1.57882714271545
17 1.5326943397522
18 1.49737048149109
19 1.39061486721039
20 1.36779892444611
21 1.35558009147644
22 1.30276560783386
23 1.28424906730652
24 1.20584058761597
25 1.1332802772522
26 1.08992302417755
27 1.04827511310577
28 1.00501728057861
29 0.96696138381958
30 2.48866581387119e-06
31 1.80625511347898e-06
