x  y
20462164 4.74338450462408e-20
20466260 4.74338450462408e-20
20482707 4.74338450462408e-20
20486803 4.74338450462408e-20
20505457 4.74338450462408e-20
20509553 4.74338450462408e-20
20901076 4.74338450462408e-20
20921619 4.74338450462408e-20
20944369 4.74338450462408e-20
20462164 4.82808779934951e-20
20466260 4.82808779934951e-20
20482707 4.82808779934951e-20
20486803 4.82808779934951e-20
20505457 4.82808779934951e-20
20509553 4.82808779934951e-20
20901076 4.82808779934951e-20
20921619 4.82808779934951e-20
20944369 4.82808779934951e-20
20462164 4.91279109407494e-20
20466260 4.91279109407494e-20
20482707 4.91279109407494e-20
20486803 4.91279109407494e-20
20505457 4.91279109407494e-20
20509553 4.91279109407494e-20
20901076 4.91279109407494e-20
20921619 4.91279109407494e-20
20944369 4.91279109407494e-20
20462164 4.99749438880037e-20
20466260 4.99749438880037e-20
20482707 4.99749438880037e-20
20486803 4.99749438880037e-20
20505457 4.99749438880037e-20
20509553 4.99749438880037e-20
20901076 4.99749438880037e-20
20921619 4.99749438880037e-20
20944369 4.99749438880037e-20
20462164 5.0821976835258e-20
20466260 5.0821976835258e-20
20482707 5.0821976835258e-20
20486803 5.0821976835258e-20
20505457 5.0821976835258e-20
20509553 5.0821976835258e-20
20901076 5.0821976835258e-20
20921619 5.0821976835258e-20
20944369 5.0821976835258e-20
20462164 5.16690097825123e-20
20466260 5.16690097825123e-20
20482707 5.16690097825123e-20
20486803 5.16690097825123e-20
20505457 5.16690097825123e-20
20509553 5.16690097825123e-20
20901076 5.16690097825123e-20
20921619 5.16690097825123e-20
20944369 5.16690097825123e-20
20462164 5.25160427297666e-20
20466260 5.25160427297666e-20
20482707 5.25160427297666e-20
20486803 5.25160427297666e-20
20505457 5.25160427297666e-20
20509553 5.25160427297666e-20
20901076 5.25160427297666e-20
20921619 5.25160427297666e-20
20944369 5.25160427297666e-20
20462164 5.33630756770209e-20
20466260 5.33630756770209e-20
20482707 5.33630756770209e-20
20486803 5.33630756770209e-20
20505457 5.33630756770209e-20
20509553 5.33630756770209e-20
20901076 5.33630756770209e-20
20905172 5.33630756770209e-20
20921619 5.33630756770209e-20
20925715 5.33630756770209e-20
20944369 5.33630756770209e-20
20462164 5.42101086242752e-20
20466260 5.42101086242752e-20
20482707 5.42101086242752e-20
20486803 5.42101086242752e-20
20505457 5.42101086242752e-20
20509553 5.42101086242752e-20
20901076 5.42101086242752e-20
20921619 5.42101086242752e-20
20944369 5.42101086242752e-20
20462164 5.50571415715295e-20
20466260 5.50571415715295e-20
20482707 5.50571415715295e-20
20486803 5.50571415715295e-20
20505457 5.50571415715295e-20
20509553 5.50571415715295e-20
20901076 5.50571415715295e-20
20921619 5.50571415715295e-20
20944369 5.50571415715295e-20
20462164 5.59041745187838e-20
20466260 5.59041745187838e-20
20482707 5.59041745187838e-20
20486803 5.59041745187838e-20
20505457 5.59041745187838e-20
20509553 5.59041745187838e-20
20901076 5.59041745187838e-20
20921619 5.59041745187838e-20
20944369 5.59041745187838e-20
20462164 5.67512074660381e-20
20466260 5.67512074660381e-20
20482707 5.67512074660381e-20
20486803 5.67512074660381e-20
20505457 5.67512074660381e-20
20509553 5.67512074660381e-20
20901076 5.67512074660381e-20
20921619 5.67512074660381e-20
20944369 5.67512074660381e-20
20466260 5.75982404132924e-20
20486803 5.75982404132924e-20
20509553 5.75982404132924e-20
20466260 9.45288769135799e-19
20948465 9.45288769135799e-19
20509553 9.53759098608342e-19
20466260 1.00627514133811e-18
20486803 1.00627514133811e-18
20509553 1.00627514133811e-18
20466260 1.76606369502522e-18
20509553 1.76606369502522e-18
20509553 1.77792215628678e-18
20509553 2.91379333855479e-18
20486803 3.42676496174147e-16
20466260 3.43537928681505e-16
20486803 3.83418780937079e-16
20509553 4.17475434647332e-16
20466260 4.25544270502877e-16
20486803 4.25544270502877e-16
20509553 4.25544270502877e-16
20466260 4.31868218487078e-16
20486803 4.31868218487078e-16
20509553 4.31868218487078e-16
20466260 4.46504947815632e-16
20486803 4.46504947815632e-16
20509553 4.46504947815632e-16
20466260 4.61386469665943e-16
