x  y
21486773 4.74338450462408e-20
21490869 4.74338450462408e-20
21925685 4.74338450462408e-20
23561206 4.74338450462408e-20
23565302 4.74338450462408e-20
24000118 4.74338450462408e-20
21486773 4.82808779934951e-20
21925685 4.82808779934951e-20
23561206 4.82808779934951e-20
24000118 4.82808779934951e-20
21486773 4.91279109407494e-20
21490869 4.91279109407494e-20
21925685 4.91279109407494e-20
23561206 4.91279109407494e-20
23565302 4.91279109407494e-20
24000118 4.91279109407494e-20
21486773 4.99749438880037e-20
21490869 4.99749438880037e-20
21925685 4.99749438880037e-20
23561206 4.99749438880037e-20
23565302 4.99749438880037e-20
24000118 4.99749438880037e-20
21486773 5.0821976835258e-20
21490869 5.0821976835258e-20
21925685 5.0821976835258e-20
23561206 5.0821976835258e-20
23565302 5.0821976835258e-20
24000118 5.0821976835258e-20
21486773 5.16690097825123e-20
21490869 5.16690097825123e-20
21925685 5.16690097825123e-20
23561206 5.16690097825123e-20
23565302 5.16690097825123e-20
24000118 5.16690097825123e-20
21486773 5.25160427297666e-20
21490869 5.25160427297666e-20
21925685 5.25160427297666e-20
23561206 5.25160427297666e-20
23565302 5.25160427297666e-20
24000118 5.25160427297666e-20
21486773 5.33630756770209e-20
21490869 5.33630756770209e-20
21925685 5.33630756770209e-20
23561206 5.33630756770209e-20
23565302 5.33630756770209e-20
24000118 5.33630756770209e-20
21486773 5.42101086242752e-20
21490869 5.42101086242752e-20
21925685 5.42101086242752e-20
23561206 5.42101086242752e-20
23565302 5.42101086242752e-20
24000118 5.42101086242752e-20
21486773 5.50571415715295e-20
21490869 5.50571415715295e-20
21925685 5.50571415715295e-20
23561206 5.50571415715295e-20
23565302 5.50571415715295e-20
24000118 5.50571415715295e-20
21486773 5.59041745187838e-20
21490869 5.59041745187838e-20
21925685 5.59041745187838e-20
23561206 5.59041745187838e-20
23565302 5.59041745187838e-20
24000118 5.59041745187838e-20
21486773 5.67512074660381e-20
21490869 5.67512074660381e-20
21925685 5.67512074660381e-20
23561206 5.67512074660381e-20
23565302 5.67512074660381e-20
24000118 5.67512074660381e-20
21490869 5.84452733605467e-20
23565302 5.84452733605467e-20
23565302 5.9292306307801e-20
21490869 6.09863722023096e-20
23565302 9.06325253562102e-20
21490869 9.3173624197973e-20
21490869 9.69852724606174e-19
23565302 1.01474547081065e-18
21490869 2.93751026107791e-18
23565302 2.93751026107791e-18
21490869 4.70526802199764e-18
23565302 4.70526802199764e-18
21490869 4.40070038515341e-16
23565302 4.40070038515341e-16
21490869 4.85124568012744e-16
23565302 1.2694457708325e-13
21490869 1.27392872658716e-13
21490869 1.36127625488601e-13
23565302 1.36127625488601e-13
23565302 1.37069139031891e-13
21490869 2.73195763327548e-13
24004214 5.19075253666132e-13
21929781 6.4873172277353e-13
23565302 4.02277209803845e-11
21490869 5.40857195726989e-11
23565302 3.05378859057138e-09
21490869 3.17954754164607e-09
23565302 3.17954754259136e-09
23565302 3.41644870613176e-09
21490869 3.41644919216181e-09
23565302 3.41644919216181e-09
21490869 4.72005853886018e-09
23565302 5.58241139296425e-09
21490869 8.35035990791156e-09
23565302 8.37323760628925e-09
23565302 4.52839703997677e-08
21490869 1.19326960546021e-07
21929781 1.82513401897366e-07
24004214 1.82513401897366e-07
24004214 2.18662834002227e-07
21490869 2.28883999358128e-07
23565302 2.38653920723018e-07
21490869 2.49485239836844e-07
21490869 2.88126539797012e-07
21490869 2.88126539797014e-07
23565302 2.88126539797014e-07
23565302 2.88153868770483e-07
21490869 2.88180768816883e-07
23565302 2.88199632771955e-07
21490869 2.90272579275996e-07
21490869 2.91543131316451e-07
23565302 2.91543131316451e-07
21490869 4.26750750087146e-07
24004214 3.42524950665254e-06
21929781 1.09324676777841e-05
21490869 1.22665269973581e-05
23565302 1.22665269973581e-05
23565302 1.32373261299074e-05
21490869 1.32403307973131e-05
21490869 1.39824343915485e-05
23565302 1.39824343915485e-05
21490869 1.45402842055188e-05
23565302 1.45402842055188e-05
23565302 3.19420008131616e-05
23565302 4.07870610680184e-05
21490869 4.22465674016345e-05
21490869 5.0687777993529e-05
23565302 6.42447381596882e-05
21490869 7.84873349193431e-05
24004214 8.4406983461862e-05
23565302 8.54304579140568e-05
23565302 9.59436868585735e-05
21929781 9.94579204547115e-05
21490869 0.0001053345494548
21490869 0.0001128654152166
23565302 0.0001128654152166
21490869 0.0001253692551738
23565302 0.0001887500688716
23565302 0.0002865490257921
21929781 0.0002911890309208
23565302 0.0003065621294387
21490869 0.000337160134608
21929781 0.0003559410978505
23565302 0.0004018800074063
24004214 0.0004270144486347
21490869 0.0004553936704366
24004214 0.0004580089323954
23565302 0.0004623067098093
21490869 0.0004821307154292
23565302 0.0004842885552503
23565302 0.0004961346754361
21929781 0.00049910924126
23565302 0.0005028733256229
21929781 0.0005044234560803
21490869 0.0005707880810609
21490869 0.0005721664989692
21490869 0.0006131242588775
24004214 0.0006370813936932
23565302 0.0006521842912975
23565302 0.0006876015278678
21490869 0.0007107695081701
24004214 0.000766878940958
23565302 0.0008292733567266
24004214 0.0008604278477424
21929781 0.0008816494819914
21490869 0.0009323360007029
21490869 0.0009386724365186
23565302 0.0010695561116701
21490869 0.0010830842717323
24004214 0.0011068661733992
21490869 0.0011461959319511
21490869 0.001194955631536
23565302 0.001194955631536
21490869 0.0011981328045539
23565302 0.0011981328046896
23565302 0.0012783140634757
21929781 0.0012790088266682
21490869 0.001302575184119
21929781 0.0013087418262162
24004214 0.0013926852080945
23565302 0.001542351791626
23565302 0.0016115342775901
21490869 0.0016271933597848
21490869 0.0016283780278967
21490869 0.0017044187337452
23565302 0.0017307669889706
24004214 0.0017446967265091
21929781 0.0017881513915635
24004214 0.0017891497744807
24004214 0.0018732201158934
24004214 0.0018754605110446
23565302 0.0020058428809142
23565302 0.0020968543162687
21929781 0.002217328962243
23565302 0.0023105626702491
24004214 0.0023351031899023
21929781 0.0024824501971327
21929781 0.002503939098479
24004214 0.0025192269678674
23565302 0.0025252853570875
21490869 0.0025267410926556
24004214 0.00257240172264
21929781 0.0025960885142537
24004214 0.0026426408201207
21929781 0.0028835616533672
21929781 0.0028936096201502
23565302 0.0029440863700911
21490869 0.0030419499133983
21490869 0.0031262296514141
24004214 0.0031265141324277
23565302 0.0031343352261508
21490869 0.0031700364588486
24004214 0.0031832993188043
23565302 0.0032554873609399
21929781 0.0032737984295783
21490869 0.0033671679653663
21929781 0.0037373432133996
21929781 0.0038146751301727
21490869 0.0039578724757493
21929781 0.0039809642709868
21929781 0.0040420862257412
24004214 0.0040614338668879
21929781 0.00415878393776
24004214 0.0042298535404063
23565302 0.0042351291933545
23565302 0.0044022008831879
24004214 0.0045470988191822
21490869 0.0046456208035082
21490869 0.0047593372578907
21490869 0.0047698253485915
23565302 0.0049805279079781
21929781 0.0052231359622211
23565302 0.0053972718788384
23565302 0.0054792799708626
21490869 0.0057591365719041
24004214 0.0059138641775509
21929781 0.00595507594254
24004214 0.0062316985968248
21929781 0.0064253598597478
24004214 0.0066338777047997
21929781 0.0067033194091915
21490869 0.0067850877343671
21490869 0.0068241156728692
23565302 0.0074825817150535
24004214 0.0075714059945991
24004214 0.0077530816534411
21929781 0.0077827311237369
21929781 0.0078205407133849
24004214 0.008107232091009
21929781 0.0085311249156722
24004214 0.008531124939967
23565302 0.0086307723844887
24004214 0.0087457705964631
21929781 0.0088561749652823
21929781 0.0091852390661036
21490869 0.0092221734545566
24004214 0.0095899187927073
21929781 0.0096055297769389
24004214 0.0096645310375
23565302 0.0097191539730409
21929781 0.0099281941384425
21929781 0.0099462135845318
21490869 0.0100156707981936
21929781 0.0100928920389158
24004214 0.0102959921079269
21929781 0.010557000452481
24004214 0.0106059760937482
24004214 0.0106101328066943
21929781 0.0107561246303946
21929781 0.0108930590978449
24004214 0.0109143129792238
23565302 0.0109656229487286
24004214 0.0109845618542335
21929781 0.0111036992747638
24004214 0.0111743931842654
24004214 0.0116702877789524
21929781 0.0117750288236527
21490869 0.0120734375314337
24004214 0.0124513978056124
24004214 0.0125151667630986
24004214 0.0125593081193138
