0 1.43847572803497
1 1.40367329120636
2 1.29242932796478
3 1.25400280952454
4 1.18621301651001
5 1.14599311351776
6 1.06683683395386
7 1.02935385704041
8 0.992651641368866
9 0.955137431621552
10 0.888182461261749
11 0.848004400730133
12 0.788006603717804
13 0.709686815738678
14 0.670119166374207
15 0.594371020793915
16 0.553210437297821
17 0.514244318008423
18 0.474465787410736
19 0.425528407096863
20 0.389310836791992
21 0.355157613754272
22 0.27065122127533
23 0.248661801218987
24 0.210227623581886
25 0.146540060639381
26 0.126598909497261
27 0.109370872378349
28 0.0724428594112396
29 0.0499690771102905
30 0.0363176688551903
31 8.05282923010964e-07
