0 4.2401008605957
1 3.89644598960876
2 3.6399142742157
3 3.47667503356934
4 3.15866088867188
5 2.64600682258606
6 2.40796995162964
7 2.16624903678894
8 2.1059422492981
9 1.99298477172852
10 1.94228911399841
11 1.78368747234344
12 1.76930296421051
13 1.69943821430206
14 1.65035212039948
15 1.59513664245605
16 1.5548335313797
17 1.54709792137146
18 1.51364314556122
19 1.41906845569611
20 1.33763718605042
21 1.31064665317535
22 1.25348007678986
23 1.16991329193115
24 1.13808715343475
25 1.05727732181549
26 1.02917575836182
27 0.982728183269501
28 0.917326331138611
29 0.87787127494812
30 1.1404781616875e-06
31 7.36886306640372e-07
