0 1.57506990432739
1 1.2351393699646
2 0.926282823085785
3 0.812761604785919
4 0.596131920814514
5 0.538217842578888
6 0.527095973491669
7 0.446214288473129
8 0.386556208133698
9 0.305603921413422
10 0.289289891719818
11 0.251915872097015
12 0.235400184988976
13 0.193423256278038
14 0.155350223183632
15 0.142344057559967
16 0.12388951331377
17 0.10475791990757
18 0.0949838981032372
19 0.0856873467564583
20 0.0542872920632362
21 0.0452395379543304
22 0.043304830789566
23 0.0367725268006325
24 0.0278904438018799
25 0.0200994778424501
26 0.0169427897781134
27 0.0149064185097814
28 0.00460768304765224
29 4.58643698948435e-05
30 6.93466049028757e-08
31 6.93466049028757e-08
32 6.93466049028757e-08
33 6.93466049028757e-08
34 6.93466049028757e-08
35 6.93466049028757e-08
36 6.93466049028757e-08
37 6.93466049028757e-08
38 6.93466049028757e-08
39 6.93466049028757e-08
40 6.93466049028757e-08
41 6.93466049028757e-08
42 6.93466049028757e-08
43 6.93466049028757e-08
44 6.93466049028757e-08
45 6.93466049028757e-08
46 6.93466049028757e-08
47 6.93466049028757e-08
48 6.93466049028757e-08
49 6.93466049028757e-08
50 6.93466049028757e-08
51 6.93466049028757e-08
52 6.93466049028757e-08
53 6.93466049028757e-08
54 6.93466049028757e-08
55 6.93466049028757e-08
56 6.93466049028757e-08
57 6.93466049028757e-08
58 6.93466049028757e-08
59 6.93466049028757e-08
60 6.93466049028757e-08
61 6.93466049028757e-08
62 6.93466049028757e-08
63 6.93466049028757e-08
64 6.93466049028757e-08
65 6.93466049028757e-08
66 6.93466049028757e-08
67 6.93466049028757e-08
68 6.93466049028757e-08
69 6.93466049028757e-08
70 6.93466049028757e-08
71 6.93466049028757e-08
72 6.93466049028757e-08
73 6.93466049028757e-08
74 6.93466049028757e-08
75 6.93466049028757e-08
76 6.93466049028757e-08
77 6.93466049028757e-08
78 6.93466049028757e-08
79 6.93466049028757e-08
80 6.93466049028757e-08
81 6.93466049028757e-08
82 6.93466049028757e-08
83 6.93466049028757e-08
84 6.93466049028757e-08
85 6.93466049028757e-08
86 6.93466049028757e-08
87 6.93466049028757e-08
88 6.93466049028757e-08
89 6.93466049028757e-08
90 6.93466049028757e-08
91 6.93466049028757e-08
92 6.93466049028757e-08
93 6.93466049028757e-08
94 6.93466049028757e-08
95 6.93466049028757e-08
96 6.93466049028757e-08
97 6.93466049028757e-08
98 6.93466049028757e-08
99 6.93466049028757e-08
100 6.93466049028757e-08
101 6.93466049028757e-08
102 6.93466049028757e-08
103 6.93466049028757e-08
104 6.93466049028757e-08
105 6.93466049028757e-08
106 6.93466049028757e-08
107 6.93466049028757e-08
108 6.93466049028757e-08
109 6.93466049028757e-08
110 6.93466049028757e-08
111 6.93466049028757e-08
112 6.93466049028757e-08
113 6.93466049028757e-08
114 6.93466049028757e-08
115 6.93466049028757e-08
116 6.93466049028757e-08
117 6.93466049028757e-08
118 6.93466049028757e-08
119 6.93466049028757e-08
120 6.93466049028757e-08
121 6.93466049028757e-08
122 6.93466049028757e-08
123 6.93466049028757e-08
124 6.93466049028757e-08
125 6.93466049028757e-08
126 6.93466049028757e-08
127 6.11905974778892e-08
