0 0.250819474458694
1 0.238802909851074
2 0.218020617961884
3 0.211622446775436
4 0.206618323922157
5 0.200798630714417
6 0.191981598734856
7 0.166910365223885
8 0.159427419304848
9 0.152600973844528
10 0.142171666026115
11 0.137196451425552
12 0.131362214684486
13 0.121251307427883
14 0.118093505501747
15 0.105604976415634
16 0.0976415574550629
17 0.0909601375460625
18 0.0829227492213249
19 0.078160248696804
20 0.0646152421832085
21 0.0544503964483738
22 0.0497901141643524
23 0.0427490025758743
24 0.0346389003098011
25 0.032586608082056
26 0.0251544378697872
27 0.021985312923789
28 0.0090669235214591
29 0.00433668261393905
30 0.00182171142660081
31 6.33494110502397e-08
