x  y
21528980 4.74338450462408e-20
21533076 4.74338450462408e-20
21578897 4.74338450462408e-20
21582993 4.74338450462408e-20
21967892 4.74338450462408e-20
22017809 4.74338450462408e-20
22516694 4.74338450462408e-20
22520790 4.74338450462408e-20
22533333 4.74338450462408e-20
22537429 4.74338450462408e-20
22955606 4.74338450462408e-20
22972245 4.74338450462408e-20
24507511 4.74338450462408e-20
24511607 4.74338450462408e-20
24946423 4.74338450462408e-20
21528980 4.82808779934951e-20
21578897 4.82808779934951e-20
21967892 4.82808779934951e-20
22017809 4.82808779934951e-20
22516694 4.82808779934951e-20
22533333 4.82808779934951e-20
22955606 4.82808779934951e-20
22972245 4.82808779934951e-20
24507511 4.82808779934951e-20
24946423 4.82808779934951e-20
21528980 4.91279109407494e-20
21533076 4.91279109407494e-20
21578897 4.91279109407494e-20
21582993 4.91279109407494e-20
21967892 4.91279109407494e-20
22017809 4.91279109407494e-20
22516694 4.91279109407494e-20
22520790 4.91279109407494e-20
22533333 4.91279109407494e-20
22537429 4.91279109407494e-20
22955606 4.91279109407494e-20
22972245 4.91279109407494e-20
24507511 4.91279109407494e-20
24511607 4.91279109407494e-20
24946423 4.91279109407494e-20
21528980 4.99749438880037e-20
21533076 4.99749438880037e-20
21578897 4.99749438880037e-20
21582993 4.99749438880037e-20
21967892 4.99749438880037e-20
22017809 4.99749438880037e-20
22516694 4.99749438880037e-20
22520790 4.99749438880037e-20
22533333 4.99749438880037e-20
22537429 4.99749438880037e-20
22955606 4.99749438880037e-20
22972245 4.99749438880037e-20
24507511 4.99749438880037e-20
24511607 4.99749438880037e-20
24946423 4.99749438880037e-20
21528980 5.0821976835258e-20
21533076 5.0821976835258e-20
21578897 5.0821976835258e-20
21582993 5.0821976835258e-20
21967892 5.0821976835258e-20
22017809 5.0821976835258e-20
22516694 5.0821976835258e-20
22520790 5.0821976835258e-20
22533333 5.0821976835258e-20
22537429 5.0821976835258e-20
22955606 5.0821976835258e-20
22972245 5.0821976835258e-20
24507511 5.0821976835258e-20
24511607 5.0821976835258e-20
24946423 5.0821976835258e-20
21528980 5.16690097825123e-20
21533076 5.16690097825123e-20
21578897 5.16690097825123e-20
21582993 5.16690097825123e-20
21967892 5.16690097825123e-20
22017809 5.16690097825123e-20
22516694 5.16690097825123e-20
22520790 5.16690097825123e-20
22533333 5.16690097825123e-20
22537429 5.16690097825123e-20
22955606 5.16690097825123e-20
22972245 5.16690097825123e-20
24507511 5.16690097825123e-20
24511607 5.16690097825123e-20
24946423 5.16690097825123e-20
21528980 5.25160427297666e-20
21533076 5.25160427297666e-20
21578897 5.25160427297666e-20
21582993 5.25160427297666e-20
21967892 5.25160427297666e-20
22017809 5.25160427297666e-20
22516694 5.25160427297666e-20
22520790 5.25160427297666e-20
22533333 5.25160427297666e-20
22537429 5.25160427297666e-20
22955606 5.25160427297666e-20
22972245 5.25160427297666e-20
24507511 5.25160427297666e-20
24511607 5.25160427297666e-20
24946423 5.25160427297666e-20
21528980 5.33630756770209e-20
21533076 5.33630756770209e-20
21578897 5.33630756770209e-20
21582993 5.33630756770209e-20
21967892 5.33630756770209e-20
22017809 5.33630756770209e-20
22516694 5.33630756770209e-20
22520790 5.33630756770209e-20
22533333 5.33630756770209e-20
22537429 5.33630756770209e-20
22955606 5.33630756770209e-20
22972245 5.33630756770209e-20
24507511 5.33630756770209e-20
24511607 5.33630756770209e-20
24946423 5.33630756770209e-20
21528980 5.42101086242752e-20
21533076 5.42101086242752e-20
21578897 5.42101086242752e-20
21582993 5.42101086242752e-20
21967892 5.42101086242752e-20
22017809 5.42101086242752e-20
22516694 5.42101086242752e-20
22520790 5.42101086242752e-20
22533333 5.42101086242752e-20
22537429 5.42101086242752e-20
22955606 5.42101086242752e-20
22972245 5.42101086242752e-20
24507511 5.42101086242752e-20
24511607 5.42101086242752e-20
24946423 5.42101086242752e-20
24950519 5.42101086242752e-20
21528980 5.50571415715295e-20
21533076 5.50571415715295e-20
21578897 5.50571415715295e-20
21582993 5.50571415715295e-20
21967892 5.50571415715295e-20
22017809 5.50571415715295e-20
22516694 5.50571415715295e-20
22520790 5.50571415715295e-20
22533333 5.50571415715295e-20
22537429 5.50571415715295e-20
22955606 5.50571415715295e-20
22972245 5.50571415715295e-20
24507511 5.50571415715295e-20
24511607 5.50571415715295e-20
24946423 5.50571415715295e-20
21528980 5.59041745187838e-20
21533076 5.59041745187838e-20
21578897 5.59041745187838e-20
21582993 5.59041745187838e-20
21967892 5.59041745187838e-20
22017809 5.59041745187838e-20
22516694 5.59041745187838e-20
22520790 5.59041745187838e-20
22533333 5.59041745187838e-20
22537429 5.59041745187838e-20
22955606 5.59041745187838e-20
22972245 5.59041745187838e-20
24507511 5.59041745187838e-20
24511607 5.59041745187838e-20
24946423 5.59041745187838e-20
21528980 5.67512074660381e-20
21533076 5.67512074660381e-20
21578897 5.67512074660381e-20
21582993 5.67512074660381e-20
21967892 5.67512074660381e-20
22017809 5.67512074660381e-20
22516694 5.67512074660381e-20
22520790 5.67512074660381e-20
22533333 5.67512074660381e-20
22537429 5.67512074660381e-20
22955606 5.67512074660381e-20
22972245 5.67512074660381e-20
24507511 5.67512074660381e-20
24511607 5.67512074660381e-20
24946423 5.67512074660381e-20
22520790 5.75982404132924e-20
22537429 5.75982404132924e-20
24511607 5.75982404132924e-20
21533076 5.84452733605467e-20
21582993 5.84452733605467e-20
24511607 5.84452733605467e-20
22520790 6.86096687275983e-20
22537429 6.86096687275983e-20
21533076 7.19978005166155e-20
21582993 7.19978005166155e-20
24511607 8.54656243779589e-19
24511607 9.61382395133631e-19
21533076 9.68158658711665e-19
21582993 9.68158658711665e-19
22520790 9.68158658711665e-19
22537429 9.68158658711665e-19
24511607 9.9272261418204e-19
21533076 1.01474547081065e-18
21582993 1.01474547081065e-18
22520790 1.01474547081065e-18
22537429 1.01474547081065e-18
21533076 1.91514149374197e-18
21582993 1.91514149374197e-18
21533076 1.97697489889154e-18
21582993 1.97697489889154e-18
24950519 2.82993707677662e-18
22520790 4.49278133684943e-16
22537429 4.49278133684943e-16
24511607 4.53914792038213e-16
24511607 4.65130355292807e-16
21533076 4.69864422435011e-16
21582993 4.69864422435011e-16
22520790 4.69864422435011e-16
22537429 4.69864422435011e-16
24511607 4.71764317335702e-16
22520790 1.41043098288987e-15
22537429 1.41043098288987e-15
21533076 1.41043182992281e-15
21582993 1.41043182992281e-15
22520790 1.11059001011988e-13
22537429 1.11059001011988e-13
21533076 1.26497203926663e-13
21582993 1.26497203926663e-13
22959702 1.31019965994681e-13
22976341 1.31019965994681e-13
24511607 1.38966397119017e-13
22520790 2.28749561034401e-13
22537429 2.28749561034401e-13
22520790 2.79844285019774e-13
22537429 2.79844285019774e-13
21971988 3.89872691727476e-13
22021905 3.89872691727476e-13
21533076 2.02284439808982e-11
21582993 2.02284439808982e-11
21533076 2.1522114013955e-11
21582993 2.1522114013955e-11
22520790 2.16420143702814e-11
22537429 2.16420143702814e-11
22520790 2.55045987482977e-11
22537429 2.55045987482977e-11
22520790 2.70428607714488e-11
22537429 2.70428607714488e-11
21533076 2.70428617319841e-11
21582993 2.70428617319841e-11
21533076 4.58814447353812e-11
21582993 4.58814447353812e-11
21533076 5.07369423066045e-11
21582993 5.07369423066045e-11
24511607 5.25307079939411e-11
22520790 6.88851910380162e-11
22537429 6.88851910380162e-11
24511607 7.90057097722923e-11
22520790 1.64211413176974e-09
22537429 1.64211413176974e-09
24511607 1.79839771877917e-09
24511607 1.93226705702923e-09
24950519 2.26093807353467e-09
21971988 2.33991540899326e-09
22021905 2.33991540899326e-09
22959702 2.33991540899326e-09
22976341 2.33991540899326e-09
22959702 2.70586127078709e-09
22976341 2.70586127078709e-09
22520790 2.81420989110871e-09
22537429 2.81420989110871e-09
22520790 2.90813981812413e-09
22537429 2.90813981812413e-09
24511607 2.95594480566478e-09
24511607 3.05365664978316e-09
21533076 3.05405339480217e-09
21582993 3.05405339480217e-09
24511607 3.10291162070669e-09
21533076 3.41644870613176e-09
21582993 3.41644870613176e-09
22520790 3.41644870613176e-09
22537429 3.41644870613176e-09
21533076 3.4164487061343e-09
