0 0.745557546615601
1 0.701981723308563
2 0.638396680355072
3 0.593253016471863
4 0.541663646697998
5 0.474194377660751
6 0.449470609426498
7 0.394824147224426
8 0.376925647258759
9 0.363771736621857
10 0.336286664009094
11 0.320031970739365
12 0.312970668077469
13 0.307294517755508
14 0.296169936656952
15 0.28689631819725
16 0.279168277978897
17 0.270071119070053
18 0.264907032251358
19 0.252754539251328
20 0.231551125645638
21 0.226778075098991
22 0.225329488515854
23 0.217872962355614
24 0.205375626683235
25 0.191585585474968
26 0.187518462538719
27 0.176256746053696
28 0.169921830296516
29 0.152105033397675
30 2.07711636335262e-07
31 1.7360839876801e-07
