0 1.50560986995697
1 1.40815234184265
2 1.36244785785675
3 1.27326440811157
4 1.19144332408905
5 1.11885356903076
6 1.09903848171234
7 0.968020379543304
8 0.922151982784271
9 0.864254057407379
10 0.817666530609131
11 0.770142257213593
12 0.743569016456604
13 0.698117077350616
14 0.62491512298584
15 0.610727429389954
16 0.541131854057312
17 0.47915843129158
18 0.456381589174271
19 0.428446143865585
20 0.40704271197319
21 0.402978241443634
22 0.326053708791733
23 0.290292292833328
24 0.264444351196289
25 0.189231723546982
26 0.176195427775383
27 0.123401254415512
28 0.0708006918430328
29 0.0495339743793011
30 0.00582860223948956
31 2.99584797858188e-07
